time,open,high,low,close,volume
2023-09-10T21:00:00.000Z,0.58908,0.59054,0.58782,0.59006,9316
2023-09-11T01:00:00.000Z,0.59008,0.59314,0.58971,0.59297,17295
2023-09-11T05:00:00.000Z,0.59297,0.59332,0.5919,0.59226,15541
2023-09-11T09:00:00.000Z,0.59226,0.59275,0.59105,0.59219,12604
2023-09-11T13:00:00.000Z,0.59218,0.59347,0.59156,0.59211,18667
2023-09-11T17:00:00.000Z,0.59211,0.59217,0.5915,0.59197,7617
2023-09-11T21:00:00.000Z,0.5905,0.59218,0.5905,0.59084,6337
2023-09-12T01:00:00.000Z,0.59084,0.59214,0.59057,0.59098,14277
2023-09-12T05:00:00.000Z,0.59098,0.59184,0.59017,0.59051,16849
2023-09-12T09:00:00.000Z,0.5905,0.59084,0.58923,0.58965,14611
2023-09-12T13:00:00.000Z,0.58965,0.59067,0.58887,0.58991,16858
2023-09-12T17:00:00.000Z,0.5899,0.59074,0.58975,0.59048,9135
2023-09-12T21:00:00.000Z,0.58956,0.59135,0.58956,0.59082,6384
2023-09-13T01:00:00.000Z,0.59083,0.59132,0.58863,0.58972,12254
2023-09-13T05:00:00.000Z,0.58973,0.59085,0.58905,0.59078,16338
2023-09-13T09:00:00.000Z,0.59077,0.59204,0.58795,0.59091,22258
2023-09-13T13:00:00.000Z,0.59091,0.59266,0.59023,0.592,24584
2023-09-13T17:00:00.000Z,0.59199,0.59247,0.59038,0.59174,9830
2023-09-13T21:00:00.000Z,0.59132,0.59367,0.59131,0.59351,5080
2023-09-14T01:00:00.000Z,0.59353,0.59443,0.59183,0.59286,12573
2023-09-14T05:00:00.000Z,0.59286,0.59385,0.59173,0.59232,13201
2023-09-14T09:00:00.000Z,0.59231,0.59338,0.5901,0.59178,21846
2023-09-14T13:00:00.000Z,0.5918,0.59346,0.5903,0.59221,25950
2023-09-14T17:00:00.000Z,0.5922,0.59231,0.59062,0.59117,10278
2023-09-14T21:00:00.000Z,0.59113,0.59178,0.59015,0.5912,5608
2023-09-15T01:00:00.000Z,0.59121,0.59358,0.5908,0.59347,13282
2023-09-15T05:00:00.000Z,0.59348,0.59369,0.59126,0.59134,16240
2023-09-15T09:00:00.000Z,0.59133,0.59193,0.59005,0.5901,15012
2023-09-15T13:00:00.000Z,0.5901,0.59174,0.58956,0.59038,22383
2023-09-15T17:00:00.000Z,0.59037,0.59057,0.58924,0.58991,8111
2023-09-17T21:00:00.000Z,0.58955,0.59143,0.58949,0.59142,3856
2023-09-18T01:00:00.000Z,0.59144,0.59191,0.59014,0.59142,9261
2023-09-18T05:00:00.000Z,0.59144,0.59195,0.58984,0.59079,11520
2023-09-18T09:00:00.000Z,0.59078,0.59113,0.58986,0.58998,9523
2023-09-18T13:00:00.000Z,0.58999,0.59209,0.58943,0.59155,16670
2023-09-18T17:00:00.000Z,0.59156,0.59188,0.59101,0.59169,6662
2023-09-18T21:00:00.000Z,0.59007,0.59268,0.58995,0.5917,5515
2023-09-19T01:00:00.000Z,0.59172,0.59225,0.59114,0.59212,9354
2023-09-19T05:00:00.000Z,0.59212,0.59409,0.59125,0.5934,13609
2023-09-19T09:00:00.000Z,0.59339,0.59476,0.59292,0.5942,12573
2023-09-19T13:00:00.000Z,0.59414,0.59438,0.59239,0.59271,17810
2023-09-19T17:00:00.000Z,0.59272,0.59346,0.59267,0.59337,8453
2023-09-19T21:00:00.000Z,0.59305,0.59534,0.59292,0.59404,6699
2023-09-20T01:00:00.000Z,0.59406,0.59465,0.59323,0.59369,9346
2023-09-20T05:00:00.000Z,0.59368,0.5944,0.59332,0.5943,15270
2023-09-20T09:00:00.000Z,0.5943,0.59678,0.59401,0.59616,12182
2023-09-20T13:00:00.000Z,0.59617,0.59851,0.59606,0.59837,16664
2023-09-20T17:00:00.000Z,0.59839,0.59839,0.59202,0.59287,26098
2023-09-20T21:00:00.000Z,0.59247,0.59511,0.59084,0.59112,10443
2023-09-21T01:00:00.000Z,0.59111,0.59201,0.59024,0.59043,9629
2023-09-21T05:00:00.000Z,0.59046,0.59202,0.59015,0.59128,15420
2023-09-21T09:00:00.000Z,0.59128,0.59249,0.5895,0.59092,19131
2023-09-21T13:00:00.000Z,0.59092,0.59366,0.5905,0.59302,23041
2023-09-21T17:00:00.000Z,0.59303,0.59412,0.59272,0.5931,9071
2023-09-21T21:00:00.000Z,0.59243,0.59387,0.59205,0.59259,5912
2023-09-22T01:00:00.000Z,0.59259,0.59379,0.59189,0.59365,11801
2023-09-22T05:00:00.000Z,0.59368,0.59573,0.59325,0.59546,19717
2023-09-22T09:00:00.000Z,0.59547,0.59814,0.59529,0.598,13335
2023-09-22T13:00:00.000Z,0.59801,0.59885,0.59696,0.59713,18234
2023-09-22T17:00:00.000Z,0.59713,0.59739,0.59584,0.59603,7681
2023-09-24T21:00:00.000Z,0.59576,0.59622,0.59542,0.59603,8091
2023-09-25T01:00:00.000Z,0.59603,0.59638,0.59448,0.59497,8753
2023-09-25T05:00:00.000Z,0.59497,0.59548,0.59428,0.59483,15548
2023-09-25T09:00:00.000Z,0.59482,0.59737,0.59462,0.59656,15407
2023-09-25T13:00:00.000Z,0.59656,0.59722,0.59517,0.59633,19947
2023-09-25T17:00:00.000Z,0.59634,0.59706,0.59576,0.59669,8263
2023-09-25T21:00:00.000Z,0.59599,0.59694,0.59598,0.59646,6470
2023-09-26T01:00:00.000Z,0.59648,0.59733,0.59612,0.59633,13203
