time,open,high,low,close,volume
2023-09-10T21:00:00.000Z,0.56906,0.57473,0.56821,0.57293,68577
2023-09-11T21:00:00.000Z,0.57227,0.57372,0.5721,0.5728,56542
2023-09-12T21:00:00.000Z,0.57126,0.57395,0.57034,0.57383,72892
2023-09-13T21:00:00.000Z,0.57335,0.57781,0.57292,0.57672,79658
2023-09-14T21:00:00.000Z,0.57557,0.5795,0.57515,0.57712,65333
2023-09-17T21:00:00.000Z,0.57674,0.57832,0.57561,0.57739,49163
2023-09-18T21:00:00.000Z,0.57677,0.58069,0.57673,0.57938,52235
2023-09-19T21:00:00.000Z,0.57919,0.58215,0.5788,0.57941,71990
2023-09-20T21:00:00.000Z,0.57881,0.58144,0.57604,0.58024,89477
2023-09-21T21:00:00.000Z,0.57937,0.58547,0.57894,0.58415,70998
2023-09-24T21:00:00.000Z,0.58324,0.58672,0.58259,0.5858,61585
2023-09-25T21:00:00.000Z,0.58474,0.58669,0.58403,0.58582,69991
2023-09-26T21:00:00.000Z,0.58463,0.58704,0.58389,0.58524,75041
2023-09-27T21:00:00.000Z,0.58397,0.58882,0.58397,0.58802,84140
2023-09-28T21:00:00.000Z,0.58722,0.59239,0.58701,0.58875,84098
2023-10-01T21:00:00.000Z,0.58705,0.59,0.58336,0.58437,75771
2023-10-02T21:00:00.000Z,0.58395,0.58446,0.57924,0.58039,101062
2023-10-03T21:00:00.000Z,0.58031,0.58293,0.57924,0.58006,101168
2023-10-04T21:00:00.000Z,0.57962,0.58263,0.5787,0.58125,87233
2023-10-05T21:00:00.000Z,0.58096,0.58254,0.57846,0.5809,92656
2023-10-08T21:00:00.000Z,0.5777,0.58126,0.57719,0.58117,90201
2023-10-09T21:00:00.000Z,0.57991,0.58209,0.579,0.58174,120999
2023-10-10T21:00:00.000Z,0.58152,0.58257,0.57764,0.57845,110886
2023-10-11T21:00:00.000Z,0.57713,0.57874,0.57309,0.57358,108221
2023-10-12T21:00:00.000Z,0.57362,0.57448,0.56645,0.5682,90615
2023-10-15T21:00:00.000Z,0.56765,0.57185,0.56737,0.57089,60875
2023-10-16T21:00:00.000Z,0.5694,0.5741,0.5694,0.57312,83977
2023-10-17T21:00:00.000Z,0.5723,0.57439,0.56866,0.56968,96506
2023-10-18T21:00:00.000Z,0.56932,0.56968,0.5638,0.5642,110022
2023-10-19T21:00:00.000Z,0.56328,0.56445,0.56136,0.56332,85403
2023-10-22T21:00:00.000Z,0.56234,0.56558,0.56131,0.56436,76937
2023-10-23T21:00:00.000Z,0.56404,0.56886,0.56368,0.56759,79447
2023-10-24T21:00:00.000Z,0.56701,0.57128,0.56535,0.56578,77381
2023-10-25T21:00:00.000Z,0.5657,0.5691,0.56303,0.56825,98720
2023-10-26T21:00:00.000Z,0.56762,0.57382,0.56724,0.57131,82775
2023-10-29T21:00:00.000Z,0.57049,0.57664,0.57039,0.57519,66080
2023-10-30T21:00:00.000Z,0.57415,0.57707,0.57226,0.57682,83000
2023-10-31T21:00:00.000Z,0.57551,0.58106,0.57502,0.58024,92647
2023-11-01T21:00:00.000Z,0.5798,0.58283,0.57945,0.58282,84291
2023-11-02T21:00:00.000Z,0.58271,0.58571,0.58166,0.5856,88128
2023-11-05T22:00:00.000Z,0.58467,0.58603,0.58276,0.58349,71871
2023-11-06T22:00:00.000Z,0.58341,0.58467,0.57719,0.57928,77671
2023-11-07T22:00:00.000Z,0.5783,0.58097,0.57558,0.57578,75668
2023-11-08T22:00:00.000Z,0.57544,0.57845,0.57454,0.57485,84648
2023-11-09T22:00:00.000Z,0.57472,0.57522,0.57246,0.57394,68116
2023-11-12T22:00:00.000Z,0.57315,0.57693,0.57296,0.5749,55148
2023-11-13T22:00:00.000Z,0.57474,0.57867,0.57324,0.57856,71367
2023-11-14T22:00:00.000Z,0.578,0.5798,0.57662,0.57799,77028
2023-11-15T22:00:00.000Z,0.57712,0.57806,0.57352,0.5751,78855
2023-11-16T22:00:00.000Z,0.57478,0.57749,0.57372,0.57695,75716
2023-11-19T22:00:00.000Z,0.57551,0.58066,0.57545,0.58031,73269
2023-11-20T22:00:00.000Z,0.57947,0.58181,0.57874,0.57924,80533
2023-11-21T22:00:00.000Z,0.57921,0.58058,0.57731,0.57834,83148
2023-11-22T22:00:00.000Z,0.57783,0.58049,0.57781,0.57994,55417
2023-11-23T22:00:00.000Z,0.57957,0.58144,0.57841,0.5803,73107
2023-11-26T22:00:00.000Z,0.58003,0.58206,0.57941,0.58155,75460
2023-11-27T22:00:00.000Z,0.58142,0.58406,0.58095,0.58371,91157
2023-11-28T22:00:00.000Z,0.58336,0.58493,0.57765,0.57817,94829
2023-11-29T22:00:00.000Z,0.57826,0.58031,0.57578,0.57808,103842
2023-11-30T22:00:00.000Z,0.57727,0.58074,0.57688,0.58014,91875
2023-12-03T22:00:00.000Z,0.57964,0.58136,0.57684,0.5777,97808
2023-12-04T22:00:00.000Z,0.57716,0.57777,0.57263,0.57324,76727
2023-12-05T22:00:00.000Z,0.57296,0.577,0.57247,0.57282,56856
2023-12-06T22:00:00.000Z,0.57244,0.57837,0.57116,0.57765,66411
2023-12-07T22:00:00.000Z,0.57715,0.57994,0.57701,0.57878,73380
2023-12-10T22:00:00.000Z,0.57831,0.57908,0.57563,0.57693,56627
2023-12-11T22:00:00.000Z,0.57656,0.5789,0.57377,0.57416,59369
2023-12-12T22:00:00.000Z,0.57391,0.58191,0.57269,0.58061,71032
2023-12-13T22:00:00.000Z,0.57995,0.58641,0.57911,0.5811,86231
2023-12-14T22:00:00.000Z,0.58057,0.58418,0.57952,0.58314,73619
2023-12-17T22:00:00.000Z,0.58225,0.58489,0.58065,0.5815,58289
2023-12-18T22:00:00.000Z,0.58144,0.5839,0.58099,0.5822,58990
2023-12-19T22:00:00.000Z,0.58144,0.58511,0.58048,0.58057,60029
2023-12-20T22:00:00.000Z,0.58056,0.58294,0.5794,0.58226,68288
2023-12-21T22:00:00.000Z,0.58204,0.58278,0.58027,0.58183,78931
2023-12-25T22:00:00.000Z,0.58147,0.58393,0.58074,0.58261,37075
2023-12-26T22:00:00.000Z,0.58231,0.58395,0.5759,0.57726,52145
2023-12-27T22:00:00.000Z,0.57608,0.57797,0.56945,0.57697,61786
2023-12-28T22:00:00.000Z,0.5764,0.57709,0.56819,0.57296,65711
2024-01-01T22:00:00.000Z,0.57207,0.57834,0.57109,0.57494,71421
2024-01-02T22:00:00.000Z,0.5746,0.576,0.5714,0.57156,77871
2024-01-03T22:00:00.000Z,0.57153,0.57409,0.56962,0.57009,67554
2024-01-04T22:00:00.000Z,0.56993,0.57132,0.56839,0.57106,72461
2024-01-07T22:00:00.000Z,0.57,0.57236,0.5676,0.56987,58451
2024-01-08T22:00:00.000Z,0.56971,0.57037,0.56801,0.57009,59445
2024-01-09T22:00:00.000Z,0.5698,0.57226,0.56912,0.57003,53177
2024-01-10T22:00:00.000Z,0.56952,0.57171,0.5685,0.56987,70266
2024-01-11T22:00:00.000Z,0.56951,0.57211,0.56946,0.5701,71068
2024-01-14T22:00:00.000Z,0.56935,0.57143,0.56789,0.5698,38784
2024-01-15T22:00:00.000Z,0.56966,0.57004,0.56638,0.56727,80991
2024-01-16T22:00:00.000Z,0.56668,0.56803,0.56389,0.56634,78334
2024-01-17T22:00:00.000Z,0.56623,0.57068,0.56416,0.57067,68789
2024-01-18T22:00:00.000Z,0.57044,0.57366,0.56959,0.57273,60169
2024-01-21T22:00:00.000Z,0.57222,0.5739,0.57069,0.57086,63746
2024-01-22T22:00:00.000Z,0.57092,0.57344,0.57054,0.57262,59689
2024-01-23T22:00:00.000Z,0.57234,0.57262,0.56726,0.56735,69457
2024-01-24T22:00:00.000Z,0.56702,0.57194,0.56655,0.57089,72118
2024-01-25T22:00:00.000Z,0.57048,0.57168,0.5681,0.56831,59448
2024-01-28T22:00:00.000Z,0.56819,0.56993,0.56726,0.5694,51675
2024-01-29T22:00:00.000Z,0.56924,0.57042,0.56782,0.569,64596
2024-01-30T22:00:00.000Z,0.56876,0.56904,0.5653,0.56548,89155
2024-01-31T22:00:00.000Z,0.56495,0.5672,0.56181,0.56382,78379
2024-02-01T22:00:00.000Z,0.56283,0.56583,0.5628,0.5645,63257
2024-02-04T22:00:00.000Z,0.56355,0.56606,0.56301,0.56446,64048
2024-02-05T22:00:00.000Z,0.56411,0.56776,0.564,0.5673,62395
2024-02-06T22:00:00.000Z,0.56718,0.57042,0.56685,0.57019,57291
2024-02-07T22:00:00.000Z,0.56952,0.57064,0.56673,0.56715,50438
2024-02-08T22:00:00.000Z,0.56681,0.57087,0.5667,0.57051,45863
2024-02-11T22:00:00.000Z,0.57001,0.57273,0.56903,0.57183,41741
2024-02-12T22:00:00.000Z,0.57079,0.57443,0.57076,0.57247,63808
2024-02-13T22:00:00.000Z,0.57211,0.57533,0.57198,0.57496,53085
2024-02-14T22:00:00.000Z,0.57428,0.57542,0.57297,0.5741,56372
2024-02-15T22:00:00.000Z,0.57357,0.57609,0.57309,0.57545,48091
2024-02-18T22:00:00.000Z,0.57402,0.57714,0.57383,0.57706,33414
2024-02-19T22:00:00.000Z,0.57619,0.57908,0.57596,0.57755,57324
2024-02-20T22:00:00.000Z,0.57708,0.57885,0.57542,0.57622,50801
2024-02-21T22:00:00.000Z,0.57556,0.57822,0.57522,0.5772,56856
2024-02-22T22:00:00.000Z,0.57712,0.57927,0.57662,0.57846,48608
2024-02-25T22:00:00.000Z,0.57723,0.5787,0.57517,0.57551,43632
2024-02-26T22:00:00.000Z,0.57513,0.57685,0.57432,0.57486,52389
2024-02-27T22:00:00.000Z,0.5749,0.57577,0.57055,0.57085,52153
2024-02-28T22:00:00.000Z,0.57056,0.57479,0.57023,0.57469,55480
2024-02-29T22:00:00.000Z,0.57428,0.57819,0.57417,0.57619,53919
2024-03-03T22:00:00.000Z,0.57579,0.57734,0.57444,0.57599,41656
2024-03-04T22:00:00.000Z,0.57533,0.57639,0.57366,0.57443,50392
2024-03-05T22:00:00.000Z,0.57415,0.57988,0.57405,0.57902,55794
2024-03-06T22:00:00.000Z,0.57873,0.58172,0.57839,0.58096,55482
2024-03-07T22:00:00.000Z,0.58008,0.5826,0.58007,0.58135,54395
2024-03-10T21:00:00.000Z,0.57996,0.58148,0.57889,0.5803,49564
2024-03-11T21:00:00.000Z,0.57974,0.58084,0.57845,0.57952,58542
2024-03-12T21:00:00.000Z,0.57886,0.58201,0.57861,0.58192,52838
2024-03-13T21:00:00.000Z,0.5816,0.58288,0.58049,0.58158,50941
2024-03-14T21:00:00.000Z,0.58117,0.58179,0.57899,0.5796,48534
2024-03-17T21:00:00.000Z,0.57898,0.58249,0.57833,0.58225,44689
2024-03-18T21:00:00.000Z,0.58114,0.58281,0.5773,0.58004,51820
2024-03-19T21:00:00.000Z,0.57996,0.58413,0.57941,0.58404,50615
2024-03-20T21:00:00.000Z,0.5835,0.59324,0.58274,0.58968,61319
2024-03-21T21:00:00.000Z,0.58956,0.59029,0.58388,0.58443,52715
2024-03-24T21:00:00.000Z,0.5839,0.58819,0.58371,0.58815,45816
2024-03-25T21:00:00.000Z,0.58761,0.59216,0.5872,0.59058,46326
2024-03-26T21:00:00.000Z,0.59035,0.59193,0.58867,0.59052,47019
2024-03-27T21:00:00.000Z,0.59051,0.59151,0.587,0.58739,51209
2024-03-28T21:00:00.000Z,0.58713,0.58886,0.58618,0.58714,35604
2024-03-31T21:00:00.000Z,0.58724,0.58956,0.58617,0.58676,41329
2024-04-01T21:00:00.000Z,0.58663,0.59182,0.58612,0.59178,47019
2024-04-02T21:00:00.000Z,0.59149,0.59366,0.5906,0.59263,48989
2024-04-03T21:00:00.000Z,0.59225,0.59921,0.5921,0.59373,45341
2024-04-04T21:00:00.000Z,0.59351,0.59527,0.59169,0.59352,53985
