time,open,high,low,close,volume
2023-09-10T21:00:00.000Z,0.8702,0.876,0.86935,0.87291,120695
2023-09-11T21:00:00.000Z,0.87239,0.87411,0.86934,0.87087,108395
2023-09-12T21:00:00.000Z,0.86937,0.87157,0.86661,0.87005,128684
2023-09-13T21:00:00.000Z,0.86951,0.87329,0.86849,0.86982,129339
2023-09-14T21:00:00.000Z,0.86881,0.87379,0.86817,0.86977,128465
2023-09-17T21:00:00.000Z,0.87014,0.87123,0.8666,0.86794,111137
2023-09-18T21:00:00.000Z,0.86791,0.86909,0.86482,0.86783,115856
2023-09-19T21:00:00.000Z,0.86731,0.87285,0.86731,0.86789,139768
2023-09-20T21:00:00.000Z,0.86621,0.86909,0.8632,0.86495,130141
2023-09-21T21:00:00.000Z,0.86456,0.86958,0.86323,0.86827,130030
2023-09-24T21:00:00.000Z,0.86751,0.8688,0.86368,0.86414,115618
2023-09-25T21:00:00.000Z,0.86281,0.86645,0.86193,0.8646,130120
2023-09-26T21:00:00.000Z,0.86411,0.86541,0.85644,0.85763,120221
2023-09-27T21:00:00.000Z,0.85721,0.86747,0.85665,0.86684,147057
2023-09-28T21:00:00.000Z,0.86502,0.8737,0.86502,0.87296,131534
2023-10-01T21:00:00.000Z,0.87124,0.87441,0.86944,0.87029,127761
2023-10-02T21:00:00.000Z,0.86911,0.87062,0.86245,0.8639,141919
2023-10-03T21:00:00.000Z,0.86408,0.87108,0.86244,0.86924,148427
2023-10-04T21:00:00.000Z,0.86901,0.87439,0.86838,0.87299,141302
2023-10-05T21:00:00.000Z,0.87289,0.87452,0.86585,0.87208,139961
2023-10-08T21:00:00.000Z,0.86938,0.87133,0.86695,0.87101,152164
2023-10-09T21:00:00.000Z,0.87111,0.87357,0.86915,0.87343,172527
2023-10-10T21:00:00.000Z,0.87346,0.87481,0.86996,0.87167,161874
2023-10-11T21:00:00.000Z,0.87058,0.87326,0.86393,0.86436,160473
2023-10-12T21:00:00.000Z,0.86406,0.8664,0.85844,0.85996,129546
2023-10-15T21:00:00.000Z,0.86007,0.86402,0.85926,0.86313,90249
2023-10-16T21:00:00.000Z,0.86171,0.8694,0.86154,0.86874,109832
2023-10-17T21:00:00.000Z,0.86836,0.87114,0.86707,0.86911,120775
2023-10-18T21:00:00.000Z,0.86851,0.86996,0.8643,0.86809,139972
2023-10-19T21:00:00.000Z,0.86733,0.86847,0.86314,0.86543,116614
2023-10-22T21:00:00.000Z,0.86524,0.86827,0.86312,0.86723,112005
2023-10-23T21:00:00.000Z,0.86661,0.87375,0.86637,0.87327,115552
2023-10-24T21:00:00.000Z,0.87266,0.8788,0.86982,0.87048,115467
2023-10-25T21:00:00.000Z,0.87037,0.8747,0.86635,0.87427,129849
2023-10-26T21:00:00.000Z,0.87404,0.88132,0.87361,0.87868,119174
2023-10-29T21:00:00.000Z,0.87778,0.88345,0.87766,0.88155,102946
2023-10-30T21:00:00.000Z,0.88091,0.88177,0.87646,0.87921,117839
2023-10-31T21:00:00.000Z,0.87853,0.887,0.8775,0.88567,125733
2023-11-01T21:00:00.000Z,0.88534,0.89068,0.88319,0.88379,112165
2023-11-02T21:00:00.000Z,0.88395,0.8909,0.88298,0.88969,112062
2023-11-05T22:00:00.000Z,0.88871,0.89052,0.88717,0.88895,103435
2023-11-06T22:00:00.000Z,0.88848,0.89072,0.88128,0.8858,104940
2023-11-07T22:00:00.000Z,0.8854,0.88746,0.88285,0.88298,110408
2023-11-08T22:00:00.000Z,0.88283,0.88505,0.87888,0.87903,114313
2023-11-09T22:00:00.000Z,0.87904,0.87963,0.87701,0.8776,101325
2023-11-12T22:00:00.000Z,0.87667,0.88133,0.87627,0.88033,86070
2023-11-13T22:00:00.000Z,0.87963,0.89153,0.87885,0.891,100819
2023-11-14T22:00:00.000Z,0.89031,0.89357,0.88811,0.89058,110227
2023-11-15T22:00:00.000Z,0.88983,0.8926,0.88578,0.8901,110288
2023-11-16T22:00:00.000Z,0.88967,0.89376,0.8882,0.89344,108271
2023-11-19T22:00:00.000Z,0.89194,0.90091,0.89193,0.89993,106439
2023-11-20T22:00:00.000Z,0.89932,0.90345,0.89652,0.89814,114960
2023-11-21T22:00:00.000Z,0.89833,0.90119,0.89538,0.89548,118548
2023-11-22T22:00:00.000Z,0.89584,0.89916,0.89505,0.89823,82503
2023-11-23T22:00:00.000Z,0.89771,0.89977,0.89521,0.89768,92373
2023-11-26T22:00:00.000Z,0.8969,0.90134,0.89666,0.89945,103388
2023-11-27T22:00:00.000Z,0.89961,0.90414,0.89746,0.90233,112549
2023-11-28T22:00:00.000Z,0.90144,0.9042,0.89766,0.89908,122269
2023-11-29T22:00:00.000Z,0.89867,0.90258,0.89399,0.89575,132645
2023-11-30T22:00:00.000Z,0.89551,0.90149,0.89359,0.90065,120375
2023-12-03T22:00:00.000Z,0.90038,0.90224,0.89449,0.89605,121036
2023-12-04T22:00:00.000Z,0.89526,0.89645,0.8889,0.8905,102717
2023-12-05T22:00:00.000Z,0.88999,0.8952,0.88966,0.8902,72628
2023-12-06T22:00:00.000Z,0.89005,0.89953,0.88774,0.89778,77611
2023-12-07T22:00:00.000Z,0.89677,0.89867,0.89226,0.89363,86676
2023-12-10T22:00:00.000Z,0.89251,0.89406,0.88938,0.89144,67318
2023-12-11T22:00:00.000Z,0.89096,0.89569,0.89017,0.89133,63140
2023-12-12T22:00:00.000Z,0.89134,0.9013,0.88924,0.90028,74705
2023-12-13T22:00:00.000Z,0.89972,0.90602,0.89718,0.89806,89986
2023-12-14T22:00:00.000Z,0.89777,0.90017,0.89289,0.89624,78592
2023-12-17T22:00:00.000Z,0.89557,0.9005,0.89531,0.89848,67034
2023-12-18T22:00:00.000Z,0.89842,0.90378,0.89776,0.9016,65250
2023-12-19T22:00:00.000Z,0.90184,0.90453,0.89895,0.89965,67421
2023-12-20T22:00:00.000Z,0.89981,0.90513,0.89849,0.90333,85146
2023-12-21T22:00:00.000Z,0.90286,0.90446,0.89997,0.90201,80144
2023-12-25T22:00:00.000Z,0.90138,0.90319,0.8987,0.90075,30850
2023-12-26T22:00:00.000Z,0.90036,0.90498,0.8994,0.90428,42566
2023-12-27T22:00:00.000Z,0.90371,0.90642,0.90121,0.90323,59379
2023-12-28T22:00:00.000Z,0.90291,0.90588,0.89855,0.90246,50655
2024-01-01T22:00:00.000Z,0.90185,0.90573,0.90052,0.90068,76515
2024-01-02T22:00:00.000Z,0.90096,0.90216,0.89541,0.89868,84712
2024-01-03T22:00:00.000Z,0.89841,0.90057,0.89438,0.89525,73730
2024-01-04T22:00:00.000Z,0.89547,0.89782,0.88965,0.89719,83152
2024-01-07T22:00:00.000Z,0.89655,0.89879,0.89388,0.89678,64365
2024-01-08T22:00:00.000Z,0.8967,0.89861,0.89381,0.89547,64756
2024-01-09T22:00:00.000Z,0.89513,0.89743,0.89465,0.89632,60686
2024-01-10T22:00:00.000Z,0.89546,0.89837,0.89255,0.89582,77096
2024-01-11T22:00:00.000Z,0.89547,0.8981,0.89325,0.89618,73978
2024-01-14T22:00:00.000Z,0.89556,0.89718,0.8925,0.89409,48876
2024-01-15T22:00:00.000Z,0.89398,0.89425,0.88771,0.88844,84672
2024-01-16T22:00:00.000Z,0.888,0.88926,0.8822,0.88483,74499
2024-01-17T22:00:00.000Z,0.8849,0.88677,0.88129,0.8866,76595
2024-01-18T22:00:00.000Z,0.88611,0.88895,0.8856,0.88605,68772
2024-01-21T22:00:00.000Z,0.88491,0.88763,0.88406,0.88538,66095
2024-01-22T22:00:00.000Z,0.88537,0.88969,0.88375,0.88554,62365
2024-01-23T22:00:00.000Z,0.88545,0.89084,0.88473,0.88944,72056
2024-01-24T22:00:00.000Z,0.88826,0.89153,0.88668,0.88703,82120
2024-01-25T22:00:00.000Z,0.88646,0.88813,0.88437,0.88478,65129
2024-01-28T22:00:00.000Z,0.88419,0.88744,0.8836,0.88681,60118
2024-01-29T22:00:00.000Z,0.88667,0.88779,0.88319,0.88452,63856
2024-01-30T22:00:00.000Z,0.88421,0.88602,0.88009,0.88199,89225
2024-01-31T22:00:00.000Z,0.88191,0.88298,0.87531,0.87961,88218
2024-02-01T22:00:00.000Z,0.87936,0.88404,0.87586,0.87675,74869
2024-02-04T22:00:00.000Z,0.87614,0.87822,0.8742,0.87791,71974
2024-02-05T22:00:00.000Z,0.87721,0.88093,0.87713,0.88001,75754
2024-02-06T22:00:00.000Z,0.87973,0.88139,0.87741,0.8778,69816
2024-02-07T22:00:00.000Z,0.87741,0.87857,0.87258,0.87368,71212
2024-02-08T22:00:00.000Z,0.87374,0.87851,0.87329,0.87801,62182
2024-02-11T22:00:00.000Z,0.8777,0.8791,0.87632,0.87839,51538
2024-02-12T22:00:00.000Z,0.87772,0.87857,0.87368,0.87537,73108
2024-02-13T22:00:00.000Z,0.87492,0.87976,0.87481,0.87907,71353
2024-02-14T22:00:00.000Z,0.87852,0.88203,0.87744,0.87843,69208
2024-02-15T22:00:00.000Z,0.87833,0.88179,0.87723,0.8809,64153
2024-02-18T22:00:00.000Z,0.87985,0.88236,0.87985,0.88219,46356
2024-02-19T22:00:00.000Z,0.88126,0.88895,0.88098,0.88565,66427
2024-02-20T22:00:00.000Z,0.88527,0.88767,0.88291,0.88471,88264
2024-02-21T22:00:00.000Z,0.88355,0.88665,0.88285,0.88385,110063
2024-02-22T22:00:00.000Z,0.88379,0.88672,0.88323,0.88655,104575
2024-02-25T22:00:00.000Z,0.88538,0.88693,0.88282,0.88324,72623
2024-02-26T22:00:00.000Z,0.88278,0.88558,0.88166,0.8852,99545
2024-02-27T22:00:00.000Z,0.88446,0.88594,0.8806,0.88188,98017
2024-02-28T22:00:00.000Z,0.88146,0.88496,0.88115,0.88223,110478
2024-02-29T22:00:00.000Z,0.8817,0.88554,0.88117,0.88473,97684
2024-03-03T22:00:00.000Z,0.88403,0.88528,0.88342,0.88352,69131
2024-03-04T22:00:00.000Z,0.88326,0.88481,0.88052,0.88394,94582
2024-03-05T22:00:00.000Z,0.88394,0.88886,0.8828,0.88707,113770
2024-03-06T22:00:00.000Z,0.88645,0.89242,0.88628,0.89095,100212
