time,open,high,low,close,volume
2023-09-10T21:00:00.000Z,107.724,107.777,107.532,107.64,593
2023-09-10T22:00:00.000Z,107.646,108.012,107.607,107.9,3625
2023-09-10T23:00:00.000Z,107.902,108.026,107.889,107.946,2359
2023-09-11T00:00:00.000Z,107.945,107.966,107.698,107.812,4410
2023-09-11T01:00:00.000Z,107.813,107.906,107.69,107.811,4463
2023-09-11T02:00:00.000Z,107.811,107.817,107.596,107.647,4030
2023-09-11T03:00:00.000Z,107.649,107.677,107.456,107.526,3458
2023-09-11T04:00:00.000Z,107.527,107.702,107.407,107.479,5075
2023-09-11T05:00:00.000Z,107.477,107.516,107.357,107.486,4661
2023-09-11T06:00:00.000Z,107.484,107.524,107.263,107.42,4972
2023-09-11T07:00:00.000Z,107.417,107.512,107.348,107.485,6431
2023-09-11T08:00:00.000Z,107.485,107.667,107.432,107.586,4717
2023-09-11T09:00:00.000Z,107.59,107.888,107.547,107.882,4700
2023-09-11T10:00:00.000Z,107.88,108.086,107.865,108.061,4104
2023-09-11T11:00:00.000Z,108.06,108.11,107.958,108.015,3806
2023-09-11T12:00:00.000Z,108.014,108.03,107.721,107.93,6095
2023-09-11T13:00:00.000Z,107.931,108.012,107.61,107.694,7842
2023-09-11T14:00:00.000Z,107.693,107.809,107.541,107.73,8082
2023-09-11T15:00:00.000Z,107.728,107.827,107.652,107.826,5024
2023-09-11T16:00:00.000Z,107.823,107.932,107.778,107.91,2865
2023-09-11T17:00:00.000Z,107.909,108.002,107.88,107.881,2678
2023-09-11T18:00:00.000Z,107.882,107.946,107.864,107.887,2319
2023-09-11T19:00:00.000Z,107.883,107.94,107.837,107.895,2293
2023-09-11T20:00:00.000Z,107.896,107.982,107.896,107.981,894
2023-09-11T21:00:00.000Z,107.903,107.967,107.868,107.928,417
2023-09-11T22:00:00.000Z,107.927,107.992,107.886,107.892,1119
2023-09-11T23:00:00.000Z,107.894,108.012,107.884,107.999,957
