time,open,high,low,close,volume
2023-09-10T21:00:00.000Z,0.80272,0.80479,0.8015,0.80424,6290
2023-09-11T01:00:00.000Z,0.80422,0.8069,0.80393,0.80656,14524
2023-09-11T05:00:00.000Z,0.80655,0.80688,0.80514,0.80555,13679
2023-09-11T09:00:00.000Z,0.80556,0.80573,0.80359,0.80374,11742
2023-09-11T13:00:00.000Z,0.80372,0.8055,0.80352,0.80362,19220
2023-09-11T17:00:00.000Z,0.80363,0.80387,0.8031,0.80349,9057
2023-09-11T21:00:00.000Z,0.80156,0.80382,0.80143,0.8026,4343
2023-09-12T01:00:00.000Z,0.80259,0.80384,0.80258,0.80271,10203
2023-09-12T05:00:00.000Z,0.80271,0.80333,0.80187,0.80202,12871
2023-09-12T09:00:00.000Z,0.80198,0.80239,0.80022,0.80063,12462
2023-09-12T13:00:00.000Z,0.80064,0.80093,0.79904,0.79977,16015
2023-09-12T17:00:00.000Z,0.79977,0.80079,0.7996,0.80009,10284
2023-09-12T21:00:00.000Z,0.799,0.80123,0.799,0.80071,5314
2023-09-13T01:00:00.000Z,0.80071,0.80107,0.79854,0.79931,10970
2023-09-13T05:00:00.000Z,0.79933,0.80113,0.7992,0.80102,16723
2023-09-13T09:00:00.000Z,0.80103,0.8022,0.79866,0.80086,22243
2023-09-13T13:00:00.000Z,0.80085,0.80234,0.7998,0.80188,23802
2023-09-13T17:00:00.000Z,0.80189,0.80258,0.80097,0.80184,11688
2023-09-13T21:00:00.000Z,0.8009,0.80348,0.80089,0.80314,5184
2023-09-14T01:00:00.000Z,0.80315,0.80448,0.8018,0.80234,10821
2023-09-14T05:00:00.000Z,0.80235,0.80353,0.80112,0.80139,12371
2023-09-14T09:00:00.000Z,0.8014,0.80199,0.79894,0.80033,24212
2023-09-14T13:00:00.000Z,0.80029,0.80229,0.79887,0.79918,28847
2023-09-14T17:00:00.000Z,0.79918,0.79942,0.79781,0.79835,12244
2023-09-14T21:00:00.000Z,0.79795,0.79943,0.79769,0.79888,5128
2023-09-15T01:00:00.000Z,0.79885,0.801,0.79848,0.80095,10001
2023-09-15T05:00:00.000Z,0.80094,0.80164,0.79876,0.79878,15860
2023-09-15T09:00:00.000Z,0.79877,0.80013,0.79847,0.79893,17100
2023-09-15T13:00:00.000Z,0.79894,0.80048,0.79755,0.79807,22867
2023-09-15T17:00:00.000Z,0.79805,0.79876,0.79697,0.79773,12877
2023-09-17T21:00:00.000Z,0.7972,0.79955,0.7972,0.79951,3185
2023-09-18T01:00:00.000Z,0.79951,0.79988,0.7983,0.79902,7195
2023-09-18T05:00:00.000Z,0.79905,0.79938,0.79713,0.79819,10347
2023-09-18T09:00:00.000Z,0.79817,0.79831,0.79637,0.79648,9656
2023-09-18T13:00:00.000Z,0.79649,0.79843,0.79561,0.79737,18971
2023-09-18T17:00:00.000Z,0.79739,0.79822,0.79728,0.79782,8254
2023-09-18T21:00:00.000Z,0.7959,0.79896,0.79562,0.79772,5391
2023-09-19T01:00:00.000Z,0.79772,0.79824,0.79702,0.79803,6812
2023-09-19T05:00:00.000Z,0.79801,0.79904,0.79699,0.79822,13506
2023-09-19T09:00:00.000Z,0.79821,0.7986,0.79526,0.79617,14426
2023-09-19T13:00:00.000Z,0.79615,0.79697,0.79412,0.79685,20553
2023-09-19T17:00:00.000Z,0.79684,0.79792,0.79682,0.79782,8829
2023-09-19T21:00:00.000Z,0.7971,0.80039,0.79672,0.79877,5307
2023-09-20T01:00:00.000Z,0.79878,0.79993,0.79856,0.799,7147
2023-09-20T05:00:00.000Z,0.79898,0.79952,0.7983,0.79911,14585
2023-09-20T09:00:00.000Z,0.79909,0.8014,0.79872,0.80107,12467
2023-09-20T13:00:00.000Z,0.80108,0.80237,0.80031,0.80203,19242
2023-09-20T17:00:00.000Z,0.80203,0.80204,0.79785,0.79807,29962
2023-09-20T21:00:00.000Z,0.7965,0.80125,0.79617,0.797,7675
2023-09-21T01:00:00.000Z,0.79698,0.79781,0.79633,0.79642,8766
2023-09-21T05:00:00.000Z,0.79644,0.7989,0.79617,0.7979,15900
2023-09-21T09:00:00.000Z,0.79787,0.79971,0.79689,0.79799,21553
2023-09-21T13:00:00.000Z,0.79799,0.80041,0.79772,0.79915,25965
2023-09-21T17:00:00.000Z,0.79914,0.79995,0.79899,0.79964,11200
