time,open,high,low,close,volume
2023-09-10T21:00:00.000Z,0.6384,0.63855,0.63732,0.63839,352
2023-09-10T22:00:00.000Z,0.6382,0.63933,0.63802,0.63929,2090
2023-09-10T23:00:00.000Z,0.63927,0.64021,0.63897,0.63965,2472
2023-09-11T00:00:00.000Z,0.63968,0.64024,0.63879,0.63933,4553
2023-09-11T01:00:00.000Z,0.63932,0.6408,0.63918,0.64058,6181
2023-09-11T02:00:00.000Z,0.64061,0.64186,0.64037,0.64148,5250
2023-09-11T03:00:00.000Z,0.64149,0.64218,0.64127,0.64172,3057
2023-09-11T04:00:00.000Z,0.64175,0.64374,0.64156,0.64368,5121
2023-09-11T05:00:00.000Z,0.6437,0.64425,0.64335,0.64369,5527
2023-09-11T06:00:00.000Z,0.6437,0.6441,0.6433,0.64384,4692
2023-09-11T07:00:00.000Z,0.64383,0.64437,0.64342,0.64344,5400
2023-09-11T08:00:00.000Z,0.64343,0.64375,0.64308,0.64353,4486
2023-09-11T09:00:00.000Z,0.64353,0.64381,0.64313,0.64318,4341
2023-09-11T10:00:00.000Z,0.64318,0.64322,0.64249,0.64283,2787
2023-09-11T11:00:00.000Z,0.64284,0.64334,0.64231,0.64308,3429
2023-09-11T12:00:00.000Z,0.64309,0.64411,0.6429,0.64355,4799
2023-09-11T13:00:00.000Z,0.64352,0.64495,0.64276,0.64349,6103
2023-09-11T14:00:00.000Z,0.64348,0.64447,0.64321,0.64356,6867
2023-09-11T15:00:00.000Z,0.64355,0.64369,0.64295,0.64321,4460
2023-09-11T16:00:00.000Z,0.64324,0.64416,0.64322,0.64353,2888
2023-09-11T17:00:00.000Z,0.64352,0.64366,0.64298,0.64316,2044
2023-09-11T18:00:00.000Z,0.64314,0.64317,0.64265,0.64277,2109
2023-09-11T19:00:00.000Z,0.64277,0.64324,0.64257,0.64321,2226
2023-09-11T20:00:00.000Z,0.64319,0.64322,0.64294,0.64308,627
2023-09-11T21:00:00.000Z,0.64296,0.64325,0.64263,0.64303,827
2023-09-11T22:00:00.000Z,0.64305,0.64333,0.64289,0.64298,669
2023-09-11T23:00:00.000Z,0.64297,0.64322,0.6429,0.64295,1105
2023-09-12T00:00:00.000Z,0.64294,0.64299,0.64201,0.64213,3234
2023-09-12T01:00:00.000Z,0.64212,0.643,0.64159,0.64229,5734
2023-09-12T02:00:00.000Z,0.64229,0.64342,0.64201,0.64333,4988
2023-09-12T03:00:00.000Z,0.64334,0.64393,0.64301,0.64357,2725
2023-09-12T04:00:00.000Z,0.64355,0.64356,0.64253,0.64275,2185
2023-09-12T05:00:00.000Z,0.64275,0.64308,0.64234,0.64234,3089
2023-09-12T06:00:00.000Z,0.64239,0.64364,0.6421,0.64344,4248
2023-09-12T07:00:00.000Z,0.64344,0.64379,0.64247,0.64283,5587
2023-09-12T08:00:00.000Z,0.64282,0.64397,0.64256,0.6428,4284
2023-09-12T09:00:00.000Z,0.6428,0.64294,0.64217,0.64266,3563
2023-09-12T10:00:00.000Z,0.64265,0.64292,0.64147,0.64188,3139
2023-09-12T11:00:00.000Z,0.64188,0.64235,0.6414,0.64229,3522
2023-09-12T12:00:00.000Z,0.64229,0.64254,0.64125,0.64156,4535
2023-09-12T13:00:00.000Z,0.64155,0.64229,0.64082,0.64184,6469
2023-09-12T14:00:00.000Z,0.64183,0.64233,0.64138,0.64162,6153
2023-09-12T15:00:00.000Z,0.64163,0.64239,0.64161,0.64217,3819
2023-09-12T16:00:00.000Z,0.64218,0.64275,0.64183,0.64193,2950
2023-09-12T17:00:00.000Z,0.64192,0.64252,0.64187,0.64187,3481
2023-09-12T18:00:00.000Z,0.64187,0.6425,0.64172,0.64239,3803
2023-09-12T19:00:00.000Z,0.6424,0.64254,0.64199,0.6422,3361
2023-09-12T20:00:00.000Z,0.64218,0.64279,0.64213,0.64274,1391
2023-09-12T21:00:00.000Z,0.64196,0.64248,0.64154,0.64233,1715
2023-09-12T22:00:00.000Z,0.64233,0.6428,0.64233,0.64274,648
2023-09-12T23:00:00.000Z,0.64274,0.64311,0.64254,0.6428,1098
2023-09-13T00:00:00.000Z,0.64281,0.64329,0.64217,0.64223,3221
2023-09-13T01:00:00.000Z,0.64223,0.64287,0.64136,0.64178,4638
2023-09-13T02:00:00.000Z,0.64177,0.6422,0.63993,0.64036,4754
2023-09-13T03:00:00.000Z,0.64037,0.64104,0.64019,0.64052,2931
2023-09-13T04:00:00.000Z,0.64052,0.64098,0.64029,0.64095,2657
2023-09-13T05:00:00.000Z,0.64096,0.64136,0.64052,0.64105,3779
2023-09-13T06:00:00.000Z,0.64105,0.64107,0.63991,0.64077,4907
2023-09-13T07:00:00.000Z,0.64079,0.6414,0.6404,0.64121,5433
2023-09-13T08:00:00.000Z,0.6412,0.64165,0.64091,0.64128,4810
2023-09-13T09:00:00.000Z,0.6413,0.64133,0.64062,0.64107,3524
