time,open,high,low,close,volume
2023-09-16T21:00:00.000Z,1.06583,1.07367,1.06148,1.0644,390218
2023-09-23T21:00:00.000Z,1.06487,1.06555,1.0488,1.0573,447081
2023-09-30T21:00:00.000Z,1.05659,1.05998,1.04482,1.05835,518571
2023-10-07T21:00:00.000Z,1.05529,1.06396,1.04953,1.05067,649434
2023-10-14T21:00:00.000Z,1.05092,1.06166,1.05062,1.05949,498756
2023-10-21T21:00:00.000Z,1.05938,1.0694,1.05216,1.05652,489563
2023-10-28T21:00:00.000Z,1.05654,1.07466,1.05168,1.07273,511529
2023-11-04T21:00:00.000Z,1.07245,1.07562,1.06561,1.0684,456386
2023-11-11T22:00:00.000Z,1.06833,1.09137,1.0665,1.0913,455689
2023-11-18T22:00:00.000Z,1.09094,1.09651,1.08523,1.09358,420230
2023-11-25T22:00:00.000Z,1.09447,1.10171,1.08286,1.08809,536307
2023-12-02T22:00:00.000Z,1.08785,1.08948,1.07233,1.07624,458157
2023-12-09T22:00:00.000Z,1.0759,1.10091,1.07415,1.08952,410213
2023-12-16T22:00:00.000Z,1.08949,1.10402,1.08919,1.10124,364854
2023-12-23T22:00:00.000Z,1.10088,1.11393,1.10056,1.1039,224929
2023-12-30T22:00:00.000Z,1.10423,1.10443,1.08765,1.09409,323190
2024-01-06T22:00:00.000Z,1.09411,1.09985,1.09103,1.09496,378110
2024-01-13T22:00:00.000Z,1.09444,1.09675,1.08445,1.08974,385128
2024-01-20T22:00:00.000Z,1.08919,1.09324,1.08128,1.08528,369051
2024-01-27T22:00:00.000Z,1.08428,1.08975,1.07799,1.07888,431010
2024-02-03T22:00:00.000Z,1.07825,1.0795,1.07225,1.07844,382471
2024-02-10T22:00:00.000Z,1.07818,1.08056,1.06947,1.07762,362757
2024-02-17T22:00:00.000Z,1.0773,1.0888,1.07615,1.08207,357855
2024-02-24T22:00:00.000Z,1.08293,1.08659,1.07958,1.08399,389512
2024-03-02T22:00:00.000Z,1.08373,1.09811,1.0836,1.09391,384188
2024-03-09T22:00:00.000Z,1.09397,1.09636,1.08728,1.08885,361827
2024-03-16T21:00:00.000Z,1.08898,1.09425,1.08017,1.08087,344278
2024-03-23T21:00:00.000Z,1.08083,1.08643,1.07675,1.07928,271973
2024-03-30T21:00:00.000Z,1.07892,1.08765,1.07244,1.0837,327103
2024-04-06T21:00:00.000Z,1.08361,1.08851,1.06225,1.06413,360550
2024-04-13T21:00:00.000Z,1.06341,1.06901,1.06011,1.06572,444716
2024-04-20T21:00:00.000Z,1.06511,1.07528,1.06238,1.0694,334721
2024-04-27T21:00:00.000Z,1.06918,1.08121,1.06493,1.07634,342724
2024-05-04T21:00:00.000Z,1.07631,1.07907,1.07239,1.07697,230257
2024-05-11T21:00:00.000Z,1.07699,1.08951,1.0763,1.08702,238990
2024-05-18T21:00:00.000Z,1.08656,1.08845,1.08047,1.08461,246281
2024-05-25T21:00:00.000Z,1.08458,1.0889,1.07882,1.08496,261519
2024-06-01T21:00:00.000Z,1.08464,1.0916,1.07996,1.0802,306096
2024-06-08T21:00:00.000Z,1.07685,1.08522,1.06676,1.07058,259718
2024-06-15T21:00:00.000Z,1.07029,1.07614,1.06709,1.06929,175719
2024-06-22T21:00:00.000Z,1.06892,1.07463,1.06659,1.0713,245026
2024-06-29T21:00:00.000Z,1.07418,1.08427,1.07098,1.08391,278518
2024-07-06T21:00:00.000Z,1.0804,1.09113,1.0804,1.09048,292544
2024-07-13T21:00:00.000Z,1.0884,1.0948,1.08715,1.08818,318095
2024-07-20T21:00:00.000Z,1.08832,1.09028,1.08256,1.08552,324927
2024-07-27T21:00:00.000Z,1.08567,1.09265,1.07775,1.09108,399805
2024-08-03T21:00:00.000Z,1.09197,1.10089,1.08815,1.09157,532445
2024-08-10T21:00:00.000Z,1.09142,1.10474,1.09101,1.10268,285930
2024-08-17T21:00:00.000Z,1.10258,1.12007,1.10222,1.11932,326109
2024-08-24T21:00:00.000Z,1.11867,1.12016,1.10438,1.10484,331035
2024-08-31T21:00:00.000Z,1.10447,1.11554,1.10263,1.10861,319885
2024-09-07T21:00:00.000Z,1.10797,1.11018,1.1002,1.10744,307503
2024-09-14T21:00:00.000Z,1.10763,1.11891,1.10685,1.11629,367417
2024-09-21T21:00:00.000Z,1.11582,1.12139,1.10831,1.1159,370806
2024-09-28T21:00:00.000Z,1.11566,1.1209,1.09513,1.09757,382731
2024-10-05T21:00:00.000Z,1.09652,1.09971,1.09,1.09354,320851
2024-10-12T21:00:00.000Z,1.09301,1.09367,1.08109,1.08674,278981
2024-10-19T21:00:00.000Z,1.08602,1.08719,1.07612,1.07954,286369
2024-10-26T21:00:00.000Z,1.07913,1.09057,1.07688,1.08341,347073
2024-11-02T21:00:00.000Z,1.08811,1.0937,1.06824,1.0718,470204
2024-11-09T22:00:00.000Z,1.07077,1.0728,1.04963,1.05332,423619
2024-11-16T22:00:00.000Z,1.05301,1.06097,1.03334,1.04175,410397
2024-11-23T22:00:00.000Z,1.04755,1.05972,1.0425,1.05773,442516
2024-11-30T22:00:00.000Z,1.05669,1.06297,1.04606,1.05669,381261
2024-12-07T22:00:00.000Z,1.0557,1.05943,1.04529,1.05035,367991
2024-12-14T22:00:00.000Z,1.04857,1.05343,1.0343,1.04284,413176
2024-12-21T22:00:00.000Z,1.04295,1.04455,1.03835,1.0424,191760
2024-12-28T22:00:00.000Z,1.04304,1.04583,1.02241,1.03079,272962
2025-01-04T22:00:00.000Z,1.03026,1.04368,1.02133,1.02434,356996
2025-01-11T22:00:00.000Z,1.0236,1.03543,1.01775,1.02687,319369
2025-01-18T22:00:00.000Z,1.02778,1.05214,1.02662,1.04955,339262
2025-01-25T22:00:00.000Z,1.04783,1.05331,1.03499,1.03584,358134
2025-02-01T22:00:00.000Z,1.02411,1.04422,1.02107,1.03257,356453
2025-02-08T22:00:00.000Z,1.02865,1.05143,1.02827,1.04886,270657
2025-02-15T22:00:00.000Z,1.04846,1.05065,1.04008,1.04591,231820
2025-02-22T22:00:00.000Z,1.04674,1.05288,1.03598,1.03754,283780
