time,open,high,low,close,volume
2023-09-10T21:00:00.000Z,1.24688,1.24944,1.24665,1.24867,8571
2023-09-11T01:00:00.000Z,1.24867,1.25203,1.24823,1.25187,11907
2023-09-11T05:00:00.000Z,1.25187,1.25304,1.251,1.25194,17568
2023-09-11T09:00:00.000Z,1.25194,1.25373,1.25009,1.25273,18966
2023-09-11T13:00:00.000Z,1.25274,1.25482,1.25207,1.25218,24732
2023-09-11T17:00:00.000Z,1.25221,1.25221,1.25073,1.25086,9797
2023-09-11T21:00:00.000Z,1.25093,1.2514,1.25034,1.2506,4580
2023-09-12T01:00:00.000Z,1.2506,1.25228,1.25008,1.25106,12208
2023-09-12T05:00:00.000Z,1.25105,1.25301,1.24629,1.24672,20474
2023-09-12T09:00:00.000Z,1.24671,1.24839,1.24594,1.24679,18033
2023-09-12T13:00:00.000Z,1.24676,1.24915,1.24613,1.24779,19432
2023-09-12T17:00:00.000Z,1.24779,1.24988,1.24758,1.24959,11136
2023-09-12T21:00:00.000Z,1.24894,1.25004,1.24836,1.24939,5326
2023-09-13T01:00:00.000Z,1.2494,1.2502,1.2481,1.24943,10931
2023-09-13T05:00:00.000Z,1.24948,1.24978,1.24413,1.24773,22404
2023-09-13T09:00:00.000Z,1.24773,1.24997,1.24337,1.24857,25996
2023-09-13T13:00:00.000Z,1.24854,1.25117,1.24716,1.24952,30196
2023-09-13T17:00:00.000Z,1.24951,1.2506,1.24809,1.24893,12037
2023-09-13T21:00:00.000Z,1.2486,1.25031,1.24811,1.2502,5366
2023-09-14T01:00:00.000Z,1.2502,1.2504,1.24851,1.2501,11139
2023-09-14T05:00:00.000Z,1.25011,1.25061,1.24791,1.24865,15335
2023-09-14T09:00:00.000Z,1.24866,1.24866,1.24138,1.24393,28558
2023-09-14T13:00:00.000Z,1.24397,1.24605,1.24006,1.24143,37935
2023-09-14T17:00:00.000Z,1.24143,1.24174,1.23964,1.24088,11654
2023-09-14T21:00:00.000Z,1.24066,1.24115,1.23995,1.24115,5067
2023-09-15T01:00:00.000Z,1.24114,1.24298,1.24014,1.24284,12546
2023-09-15T05:00:00.000Z,1.24284,1.24459,1.24161,1.24396,19895
2023-09-15T09:00:00.000Z,1.24397,1.24403,1.23903,1.23907,17709
2023-09-15T13:00:00.000Z,1.23907,1.24254,1.23849,1.23993,29725
2023-09-15T17:00:00.000Z,1.23992,1.23994,1.23787,1.23847,11817
2023-09-17T21:00:00.000Z,1.23816,1.24021,1.23803,1.23997,3375
2023-09-18T01:00:00.000Z,1.23999,1.24041,1.2386,1.23959,6481
2023-09-18T05:00:00.000Z,1.23959,1.24047,1.23701,1.23806,12892
2023-09-18T09:00:00.000Z,1.23804,1.24105,1.23772,1.23809,13898
2023-09-18T13:00:00.000Z,1.23809,1.2405,1.23729,1.23952,19274
2023-09-18T17:00:00.000Z,1.23953,1.23992,1.23741,1.23854,7222
2023-09-18T21:00:00.000Z,1.23848,1.23913,1.23791,1.23821,4591
2023-09-19T01:00:00.000Z,1.23823,1.23834,1.23751,1.23782,6098
2023-09-19T05:00:00.000Z,1.23783,1.23927,1.23699,1.2376,15029
2023-09-19T09:00:00.000Z,1.23758,1.24247,1.2371,1.24056,17421
2023-09-19T13:00:00.000Z,1.24055,1.24067,1.23821,1.2387,20998
2023-09-19T17:00:00.000Z,1.23871,1.23968,1.23858,1.23923,8127
2023-09-19T21:00:00.000Z,1.23861,1.23969,1.23841,1.23897,3937
