time,open,high,low,close,volume
2023-09-10T21:00:00.000Z,183.311,183.784,182.978,183.495,18631
2023-09-11T01:00:00.000Z,183.499,183.66,182.907,183.023,28346
2023-09-11T05:00:00.000Z,183.022,183.367,182.676,183.21,39815
2023-09-11T09:00:00.000Z,183.215,183.909,183.116,183.515,37170
2023-09-11T13:00:00.000Z,183.518,183.764,183.291,183.407,39385
2023-09-11T17:00:00.000Z,183.409,183.441,183.238,183.364,17230
2023-09-11T21:00:00.000Z,183.333,183.569,183.257,183.446,11332
2023-09-12T01:00:00.000Z,183.447,183.638,183.229,183.572,23123
2023-09-12T05:00:00.000Z,183.569,183.935,182.941,183.009,33138
2023-09-12T09:00:00.000Z,183.008,183.56,182.968,183.426,31419
2023-09-12T13:00:00.000Z,183.424,183.716,183.354,183.644,33444
2023-09-12T17:00:00.000Z,183.645,183.827,183.594,183.74,19156
2023-09-12T21:00:00.000Z,183.692,184.061,183.647,184.04,11262
2023-09-13T01:00:00.000Z,184.041,184.234,183.929,184.157,23578
2023-09-13T05:00:00.000Z,184.161,184.183,183.192,183.733,38264
2023-09-13T09:00:00.000Z,183.731,184.184,183.549,184.081,41744
2023-09-13T13:00:00.000Z,184.08,184.386,183.941,184.11,46466
2023-09-13T17:00:00.000Z,184.109,184.214,184.027,184.186,20055
2023-09-13T21:00:00.000Z,184.017,184.087,183.785,183.884,11012
2023-09-14T01:00:00.000Z,183.883,183.944,183.696,183.937,21041
2023-09-14T05:00:00.000Z,183.936,184.07,183.701,183.915,28754
2023-09-14T09:00:00.000Z,183.915,183.938,183.117,183.367,41861
2023-09-14T13:00:00.000Z,183.371,183.411,182.514,182.778,52204
2023-09-14T17:00:00.000Z,182.777,183.002,182.717,182.962,18813
2023-09-14T21:00:00.000Z,182.94,183.033,182.815,183.011,11038
2023-09-15T01:00:00.000Z,183.014,183.224,182.772,183.208,22171
2023-09-15T05:00:00.000Z,183.205,183.909,183.084,183.834,35529
2023-09-15T09:00:00.000Z,183.837,183.847,183.235,183.307,32750
2023-09-15T13:00:00.000Z,183.306,183.523,183.096,183.342,46938
2023-09-15T17:00:00.000Z,183.34,183.344,183.019,183.083,17800
2023-09-17T21:00:00.000Z,182.936,183.341,182.896,183.159,7091
2023-09-18T01:00:00.000Z,183.159,183.272,182.979,183.055,11547
2023-09-18T05:00:00.000Z,183.052,183.106,182.719,182.774,24311
