time,open,high,low,close,volume
2023-09-10T21:00:00.000Z,1.24688,1.24805,1.24665,1.24705,478
2023-09-10T22:00:00.000Z,1.24716,1.24825,1.24682,1.24784,3166
2023-09-10T23:00:00.000Z,1.24781,1.2492,1.24744,1.2488,2112
2023-09-11T00:00:00.000Z,1.24885,1.24944,1.24818,1.24867,2815
2023-09-11T01:00:00.000Z,1.24867,1.24965,1.24823,1.24955,4526
2023-09-11T02:00:00.000Z,1.24955,1.25034,1.24931,1.25002,2483
2023-09-11T03:00:00.000Z,1.24999,1.25013,1.24961,1.25013,1610
2023-09-11T04:00:00.000Z,1.25014,1.25203,1.25004,1.25187,3288
2023-09-11T05:00:00.000Z,1.25187,1.25272,1.25113,1.25133,3717
2023-09-11T06:00:00.000Z,1.25136,1.25227,1.251,1.25181,4595
2023-09-11T07:00:00.000Z,1.25179,1.25279,1.25168,1.2523,4864
2023-09-11T08:00:00.000Z,1.25231,1.25304,1.25163,1.25194,4392
2023-09-11T09:00:00.000Z,1.25194,1.25373,1.25172,1.2533,4730
2023-09-11T10:00:00.000Z,1.25332,1.25336,1.25161,1.25162,3805
2023-09-11T11:00:00.000Z,1.25162,1.25176,1.25009,1.25148,4536
2023-09-11T12:00:00.000Z,1.2515,1.25276,1.25116,1.25273,5895
2023-09-11T13:00:00.000Z,1.25274,1.25439,1.25227,1.2529,6525
2023-09-11T14:00:00.000Z,1.25292,1.25482,1.25271,1.2529,9062
2023-09-11T15:00:00.000Z,1.25292,1.25324,1.25235,1.25265,5206
2023-09-11T16:00:00.000Z,1.25266,1.25427,1.25207,1.25218,3939
2023-09-11T17:00:00.000Z,1.25221,1.25221,1.25116,1.25129,2552
2023-09-11T18:00:00.000Z,1.25129,1.2515,1.25075,1.25094,3014
2023-09-11T19:00:00.000Z,1.25091,1.25187,1.25074,1.25122,2797
2023-09-11T20:00:00.000Z,1.25121,1.25133,1.25073,1.25086,1434
2023-09-11T21:00:00.000Z,1.25093,1.2513,1.25055,1.25099,525
2023-09-11T22:00:00.000Z,1.25113,1.2514,1.25104,1.25117,698
2023-09-11T23:00:00.000Z,1.25117,1.25126,1.25074,1.25077,822
2023-09-12T00:00:00.000Z,1.25077,1.25103,1.25034,1.2506,2535
2023-09-12T01:00:00.000Z,1.2506,1.25228,1.25008,1.25057,4097
2023-09-12T02:00:00.000Z,1.25055,1.25158,1.25029,1.25158,3490
2023-09-12T03:00:00.000Z,1.25157,1.25179,1.25116,1.25164,2257
2023-09-12T04:00:00.000Z,1.25163,1.25164,1.25093,1.25106,2364
2023-09-12T05:00:00.000Z,1.25105,1.2516,1.2507,1.25077,3030
2023-09-12T06:00:00.000Z,1.25079,1.25301,1.24976,1.25123,5347
2023-09-12T07:00:00.000Z,1.25123,1.25157,1.2477,1.24855,6340
2023-09-12T08:00:00.000Z,1.24856,1.24887,1.24629,1.24672,5757
2023-09-12T09:00:00.000Z,1.24671,1.24755,1.24645,1.24705,5055
2023-09-12T10:00:00.000Z,1.24703,1.24773,1.24633,1.24683,3292
2023-09-12T11:00:00.000Z,1.24685,1.24713,1.24597,1.24703,3954
2023-09-12T12:00:00.000Z,1.24707,1.24839,1.24594,1.24679,5732
2023-09-12T13:00:00.000Z,1.24676,1.24749,1.24613,1.24695,6395
2023-09-12T14:00:00.000Z,1.24694,1.24754,1.24639,1.24649,5422
2023-09-12T15:00:00.000Z,1.24651,1.2481,1.24646,1.24755,4179
2023-09-12T16:00:00.000Z,1.24756,1.24915,1.24751,1.24779,3436
2023-09-12T17:00:00.000Z,1.24779,1.24879,1.24761,1.24778,2898
2023-09-12T18:00:00.000Z,1.24778,1.24903,1.24758,1.24856,3160
2023-09-12T19:00:00.000Z,1.24856,1.24927,1.24846,1.24922,2860
2023-09-12T20:00:00.000Z,1.2492,1.24988,1.24902,1.24959,2218
2023-09-12T21:00:00.000Z,1.24894,1.24955,1.24836,1.24879,919
2023-09-12T22:00:00.000Z,1.24869,1.24962,1.24868,1.2494,837
2023-09-12T23:00:00.000Z,1.24946,1.24947,1.24906,1.24911,942
2023-09-13T00:00:00.000Z,1.24911,1.25004,1.24909,1.24939,2628
2023-09-13T01:00:00.000Z,1.2494,1.2502,1.24884,1.24912,3715
2023-09-13T02:00:00.000Z,1.24913,1.24955,1.2481,1.24832,3102
2023-09-13T03:00:00.000Z,1.24833,1.24906,1.2482,1.24884,2438
2023-09-13T04:00:00.000Z,1.24886,1.2496,1.24872,1.24943,1676
2023-09-13T05:00:00.000Z,1.24948,1.24978,1.2482,1.24866,3235
2023-09-13T06:00:00.000Z,1.24865,1.24874,1.2446,1.24496,7392
2023-09-13T07:00:00.000Z,1.24496,1.24708,1.24413,1.24684,6323
2023-09-13T08:00:00.000Z,1.24683,1.24783,1.24661,1.24773,5454
2023-09-13T09:00:00.000Z,1.24773,1.24863,1.24624,1.24638,5583
2023-09-13T10:00:00.000Z,1.24636,1.24778,1.24557,1.24773,4167
2023-09-13T11:00:00.000Z,1.24775,1.2481,1.24689,1.24727,4473
2023-09-13T12:00:00.000Z,1.24728,1.24997,1.24337,1.24857,11773
2023-09-13T13:00:00.000Z,1.24854,1.25117,1.24716,1.24973,10851
2023-09-13T14:00:00.000Z,1.24971,1.25029,1.24799,1.24913,9255
2023-09-13T15:00:00.000Z,1.24912,1.2501,1.24816,1.24872,5722
2023-09-13T16:00:00.000Z,1.24873,1.25022,1.24865,1.24952,4368
2023-09-13T17:00:00.000Z,1.24951,1.2506,1.24928,1.25025,4615
2023-09-13T18:00:00.000Z,1.25024,1.25044,1.24852,1.24875,2859
2023-09-13T19:00:00.000Z,1.24874,1.24896,1.24809,1.24875,2898
2023-09-13T20:00:00.000Z,1.24876,1.24909,1.24871,1.24893,1665
2023-09-13T21:00:00.000Z,1.2486,1.24897,1.24811,1.24868,1004
2023-09-13T22:00:00.000Z,1.2486,1.24916,1.24857,1.24908,946
2023-09-13T23:00:00.000Z,1.24908,1.2492,1.2487,1.24895,1024
2023-09-14T00:00:00.000Z,1.24894,1.25031,1.24847,1.2502,2392
2023-09-14T01:00:00.000Z,1.2502,1.2504,1.24919,1.24945,4515
2023-09-14T02:00:00.000Z,1.24945,1.24951,1.24851,1.2493,2358
2023-09-14T03:00:00.000Z,1.24931,1.24985,1.24929,1.24975,2329
