time,open,high,low,close,volume
2023-09-10T21:00:00.000Z,146.953,147.266,146.636,146.952,18549
2023-09-11T01:00:00.000Z,146.954,147.094,146.152,146.198,28555
2023-09-11T05:00:00.000Z,146.197,146.489,145.898,146.338,28571
2023-09-11T09:00:00.000Z,146.347,146.982,146.266,146.493,24886
2023-09-11T13:00:00.000Z,146.495,146.59,146.197,146.469,24973
2023-09-11T17:00:00.000Z,146.474,146.597,146.428,146.591,12344
2023-09-11T21:00:00.000Z,146.556,146.802,146.458,146.691,9345
2023-09-12T01:00:00.000Z,146.691,146.74,146.435,146.73,15216
2023-09-12T05:00:00.000Z,146.731,146.941,146.657,146.787,20349
2023-09-12T09:00:00.000Z,146.786,147.16,146.755,147.118,18051
2023-09-12T13:00:00.000Z,147.122,147.232,147.055,147.173,20917
2023-09-12T17:00:00.000Z,147.176,147.224,146.982,147.036,10469
2023-09-12T21:00:00.000Z,147.074,147.309,147.016,147.3,8390
2023-09-13T01:00:00.000Z,147.304,147.445,147.265,147.393,15816
2023-09-13T05:00:00.000Z,147.393,147.397,147.205,147.249,21529
2023-09-13T09:00:00.000Z,147.248,147.747,147.163,147.43,26482
2023-09-13T13:00:00.000Z,147.432,147.6,147.247,147.345,30073
2023-09-13T17:00:00.000Z,147.344,147.508,147.164,147.473,12333
2023-09-13T21:00:00.000Z,147.383,147.407,147.049,147.085,7920
2023-09-14T01:00:00.000Z,147.084,147.192,147.018,147.136,14693
2023-09-14T05:00:00.000Z,147.134,147.357,147.071,147.286,17256
2023-09-14T09:00:00.000Z,147.286,147.564,147.202,147.402,25725
2023-09-14T13:00:00.000Z,147.406,147.445,147.014,147.232,34112
2023-09-14T17:00:00.000Z,147.231,147.487,147.174,147.444,11825
2023-09-14T21:00:00.000Z,147.462,147.517,147.336,147.453,10529
2023-09-15T01:00:00.000Z,147.456,147.498,147.344,147.404,14332
2023-09-15T05:00:00.000Z,147.405,147.816,147.366,147.774,24345
2023-09-15T09:00:00.000Z,147.78,147.951,147.72,147.94,20538
2023-09-15T13:00:00.000Z,147.938,147.944,147.595,147.863,31090
2023-09-15T17:00:00.000Z,147.863,147.892,147.718,147.831,10214
2023-09-17T21:00:00.000Z,147.698,147.875,147.671,147.713,6699
2023-09-18T01:00:00.000Z,147.713,147.803,147.675,147.675,11790
2023-09-18T05:00:00.000Z,147.674,147.752,147.555,147.635,16024
2023-09-18T09:00:00.000Z,147.634,147.746,147.578,147.73,14869
2023-09-18T13:00:00.000Z,147.729,147.768,147.594,147.626,19522
2023-09-18T17:00:00.000Z,147.629,147.757,147.575,147.616,9471
2023-09-18T21:00:00.000Z,147.609,147.728,147.506,147.643,7868
2023-09-19T01:00:00.000Z,147.641,147.788,147.635,147.748,10985
2023-09-19T05:00:00.000Z,147.748,147.893,147.613,147.71,16217
2023-09-19T09:00:00.000Z,147.713,147.805,147.567,147.777,18084
2023-09-19T13:00:00.000Z,147.777,147.856,147.626,147.824,19091
2023-09-19T17:00:00.000Z,147.825,147.92,147.791,147.863,8204
2023-09-19T21:00:00.000Z,147.837,147.858,147.689,147.74,8942
2023-09-20T01:00:00.000Z,147.741,147.844,147.707,147.83,9895
2023-09-20T05:00:00.000Z,147.831,148.166,147.817,148.089,20528
2023-09-20T09:00:00.000Z,148.088,148.093,147.801,147.862,17944
2023-09-20T13:00:00.000Z,147.863,147.869,147.494,147.54,18950
2023-09-20T17:00:00.000Z,147.541,148.345,147.472,148.336,29437
2023-09-20T21:00:00.000Z,148.259,148.457,148.165,148.406,11422
2023-09-21T01:00:00.000Z,148.407,148.451,148.189,148.343,13243
2023-09-21T05:00:00.000Z,148.342,148.395,148.153,148.188,18568
2023-09-21T09:00:00.000Z,148.187,148.255,147.694,147.953,24832
2023-09-21T13:00:00.000Z,147.958,147.981,147.32,147.509,24903
2023-09-21T17:00:00.000Z,147.512,147.602,147.422,147.565,9532
2023-09-21T21:00:00.000Z,147.541,147.7,147.505,147.611,8926
2023-09-22T01:00:00.000Z,147.612,148.254,147.604,148.023,20764
2023-09-22T05:00:00.000Z,148.022,148.413,147.922,148.29,25914
2023-09-22T09:00:00.000Z,148.289,148.339,148.132,148.252,18177
2023-09-22T13:00:00.000Z,148.251,148.354,147.959,148.289,21973
2023-09-22T17:00:00.000Z,148.296,148.411,148.251,148.365,9249
2023-09-24T21:00:00.000Z,148.242,148.483,148.204,148.332,10562
2023-09-25T01:00:00.000Z,148.331,148.438,148.285,148.351,11459
2023-09-25T05:00:00.000Z,148.352,148.575,148.321,148.561,17413
2023-09-25T09:00:00.000Z,148.561,148.754,148.513,148.736,16461
2023-09-25T13:00:00.000Z,148.735,148.959,148.723,148.846,20891
2023-09-25T17:00:00.000Z,148.846,148.892,148.749,148.886,7283
2023-09-25T21:00:00.000Z,148.804,148.904,148.701,148.882,7378
2023-09-26T01:00:00.000Z,148.884,148.953,148.812,148.88,11208
2023-09-26T05:00:00.000Z,148.882,149.183,148.756,148.907,21555
2023-09-26T09:00:00.000Z,148.907,148.989,148.793,148.793,17808
2023-09-26T13:00:00.000Z,148.794,148.988,148.794,148.924,23307
2023-09-26T17:00:00.000Z,148.925,149.099,148.861,149.085,9130
2023-09-26T21:00:00.000Z,149.001,149.08,148.965,149.036,8415
2023-09-27T01:00:00.000Z,149.036,149.073,148.861,149.018,12084
2023-09-27T05:00:00.000Z,149.021,149.151,148.972,149.061,16625
2023-09-27T09:00:00.000Z,149.062,149.247,149.06,149.185,17105
2023-09-27T13:00:00.000Z,149.187,149.64,149.164,149.618,20904
2023-09-27T17:00:00.000Z,149.617,149.706,149.458,149.633,14810
2023-09-27T21:00:00.000Z,149.593,149.604,149.371,149.455,8703
2023-09-28T01:00:00.000Z,149.452,149.558,149.327,149.328,11962
2023-09-28T05:00:00.000Z,149.329,149.445,149.204,149.376,18702
2023-09-28T09:00:00.000Z,149.377,149.5,149.161,149.451,21584
2023-09-28T13:00:00.000Z,149.452,149.464,149.144,149.287,28157
2023-09-28T17:00:00.000Z,149.288,149.383,149.214,149.281,12401
2023-09-28T21:00:00.000Z,149.233,149.449,149.201,149.38,6721
2023-09-29T01:00:00.000Z,149.381,149.498,149.279,149.363,11589
2023-09-29T05:00:00.000Z,149.364,149.39,148.525,149.07,22939
2023-09-29T09:00:00.000Z,149.069,149.278,148.943,149.187,22245
2023-09-29T13:00:00.000Z,149.189,149.449,149.081,149.408,28391
2023-09-29T17:00:00.000Z,149.407,149.487,149.346,149.359,14264
2023-10-01T21:00:00.000Z,149.591,149.725,149.391,149.681,11360
2023-10-02T01:00:00.000Z,149.681,149.823,149.621,149.729,11059
2023-10-02T05:00:00.000Z,149.73,149.789,149.555,149.724,16846
2023-10-02T09:00:00.000Z,149.725,149.816,149.633,149.804,18368
2023-10-02T13:00:00.000Z,149.804,149.874,149.67,149.82,24523
2023-10-02T17:00:00.000Z,149.82,149.874,149.708,149.856,12040
2023-10-02T21:00:00.000Z,149.783,149.882,149.74,149.879,7761
2023-10-03T01:00:00.000Z,149.878,149.893,149.819,149.879,11224
2023-10-03T05:00:00.000Z,149.878,149.935,149.652,149.818,18721
2023-10-03T09:00:00.000Z,149.817,149.98,149.817,149.917,18145
2023-10-03T13:00:00.000Z,149.915,150.158,147.282,149.096,38614
2023-10-03T17:00:00.000Z,149.097,149.099,148.706,149.061,13701
2023-10-03T21:00:00.000Z,148.984,149.235,148.966,149.188,9825
2023-10-04T01:00:00.000Z,149.187,149.316,149.145,149.166,11404
2023-10-04T05:00:00.000Z,149.166,149.269,148.732,148.984,18113
2023-10-04T09:00:00.000Z,148.985,149.21,148.783,148.873,22345
2023-10-04T13:00:00.000Z,148.872,149.133,148.763,148.884,27092
2023-10-04T17:00:00.000Z,148.885,149.133,148.879,149.121,13795
2023-10-04T21:00:00.000Z,149.046,149.066,148.488,148.544,8873
2023-10-05T01:00:00.000Z,148.545,148.602,148.258,148.548,16411
2023-10-05T05:00:00.000Z,148.552,149.093,148.504,149.007,19352
2023-10-05T09:00:00.000Z,149.01,149.115,148.804,148.929,24648
2023-10-05T13:00:00.000Z,148.928,148.969,148.376,148.407,30925
2023-10-05T17:00:00.000Z,148.408,148.52,148.302,148.513,12678
2023-10-05T21:00:00.000Z,148.427,148.658,148.36,148.637,6921
2023-10-06T01:00:00.000Z,148.638,148.768,148.463,148.757,12248
2023-10-06T05:00:00.000Z,148.756,148.988,148.746,148.908,16140
2023-10-06T09:00:00.000Z,148.908,149.535,148.856,149.416,25323
2023-10-06T13:00:00.000Z,149.415,149.458,149.038,149.291,39022
2023-10-06T17:00:00.000Z,149.29,149.359,149.225,149.286,12374
2023-10-08T21:00:00.000Z,149.093,149.237,148.985,149.101,19441
2023-10-09T01:00:00.000Z,149.101,149.206,149.077,149.199,14804
2023-10-09T05:00:00.000Z,149.199,149.224,149.104,149.138,21420
2023-10-09T09:00:00.000Z,149.138,149.181,149.05,149.064,16586
2023-10-09T13:00:00.000Z,149.064,149.07,148.516,148.722,29763
2023-10-09T17:00:00.000Z,148.722,148.744,148.434,148.511,13351
2023-10-09T21:00:00.000Z,148.504,148.663,148.159,148.517,14689
2023-10-10T01:00:00.000Z,148.518,148.757,148.305,148.741,18905
2023-10-10T05:00:00.000Z,148.74,149.068,148.514,148.83,31634
2023-10-10T09:00:00.000Z,148.829,149.095,148.819,148.925,25471
2023-10-10T13:00:00.000Z,148.926,149.083,148.542,148.554,32034
2023-10-10T17:00:00.000Z,148.557,148.774,148.552,148.713,15787
2023-10-10T21:00:00.000Z,148.696,148.699,148.422,148.572,10375
2023-10-11T01:00:00.000Z,148.574,148.892,148.541,148.873,13872
2023-10-11T05:00:00.000Z,148.871,148.966,148.578,148.663,27612
2023-10-11T09:00:00.000Z,148.662,149.073,148.603,148.874,31942
2023-10-11T13:00:00.000Z,148.873,149.184,148.82,149.149,37928
2023-10-11T17:00:00.000Z,149.153,149.321,149.05,149.188,17658
2023-10-11T21:00:00.000Z,149.109,149.162,148.978,149.136,10527
2023-10-12T01:00:00.000Z,149.136,149.271,149.021,149.127,17225
