time,open,high,low,close,volume
2023-09-10T21:00:00.000Z,164.623,165.041,164.293,164.762,14665
2023-09-11T01:00:00.000Z,164.764,164.868,164.135,164.194,18232
2023-09-11T05:00:00.000Z,164.193,164.291,163.83,164.144,25810
2023-09-11T09:00:00.000Z,164.15,164.822,164.105,164.33,24309
2023-09-11T13:00:00.000Z,164.331,164.541,164.055,164.494,24674
2023-09-11T17:00:00.000Z,164.494,164.551,164.365,164.522,10502
2023-09-11T21:00:00.000Z,164.44,164.682,164.387,164.525,7519
2023-09-12T01:00:00.000Z,164.527,164.65,164.308,164.619,10308
2023-09-12T05:00:00.000Z,164.621,164.933,164.591,164.611,19301
2023-09-12T09:00:00.000Z,164.611,164.889,164.57,164.751,18633
2023-09-12T13:00:00.000Z,164.754,165.13,164.703,165.052,23077
2023-09-12T17:00:00.000Z,165.053,165.139,164.949,164.971,11197
2023-09-12T21:00:00.000Z,164.986,165.289,164.922,165.251,7064
2023-09-13T01:00:00.000Z,165.255,165.416,165.118,165.401,9460
2023-09-13T05:00:00.000Z,165.407,165.419,164.855,164.884,19783
2023-09-13T09:00:00.000Z,164.885,165.342,164.724,165.201,25685
2023-09-13T13:00:00.000Z,165.202,165.304,164.974,165.115,30736
2023-09-13T17:00:00.000Z,165.116,165.116,164.902,164.999,9815
2023-09-13T21:00:00.000Z,164.885,165.007,164.748,164.856,6425
2023-09-14T01:00:00.000Z,164.857,164.925,164.756,164.912,10619
2023-09-14T05:00:00.000Z,164.911,165.034,164.756,164.87,16293
2023-09-14T09:00:00.000Z,164.866,165.063,164.465,164.71,29019
2023-09-14T13:00:00.000Z,164.716,164.743,164.256,164.329,36762
2023-09-14T17:00:00.000Z,164.334,164.667,164.312,164.665,11499
2023-09-14T21:00:00.000Z,164.633,164.686,164.435,164.672,9051
2023-09-15T01:00:00.000Z,164.675,164.713,164.474,164.672,9358
2023-09-15T05:00:00.000Z,164.671,165.162,164.572,165.027,21043
2023-09-15T09:00:00.000Z,165.026,165.162,164.793,164.953,17249
2023-09-15T13:00:00.000Z,164.953,165.076,164.668,164.957,30544
2023-09-15T17:00:00.000Z,164.959,164.959,164.688,164.728,8616
2023-09-17T21:00:00.000Z,164.71,164.863,164.608,164.726,4309
2023-09-18T01:00:00.000Z,164.724,164.815,164.56,164.622,5601
2023-09-18T05:00:00.000Z,164.62,164.911,164.557,164.709,15746
2023-09-18T09:00:00.000Z,164.712,164.847,164.491,164.54,15573
2023-09-18T13:00:00.000Z,164.539,164.712,164.39,164.597,22054
2023-09-18T17:00:00.000Z,164.599,164.687,164.401,164.547,8271
2023-09-18T21:00:00.000Z,164.395,164.676,164.395,164.579,6656
2023-09-19T01:00:00.000Z,164.578,164.7,164.525,164.642,7686
2023-09-19T05:00:00.000Z,164.644,164.999,164.545,164.793,15882
2023-09-19T09:00:00.000Z,164.793,165.022,164.65,164.846,18500
2023-09-19T13:00:00.000Z,164.846,164.866,164.467,164.591,18274
2023-09-19T17:00:00.000Z,164.591,164.71,164.576,164.7,7700
2023-09-19T21:00:00.000Z,164.574,164.684,164.484,164.593,7612
2023-09-20T01:00:00.000Z,164.593,164.698,164.543,164.593,6727
2023-09-20T05:00:00.000Z,164.595,165.141,164.592,165.035,20280
2023-09-20T09:00:00.000Z,165.036,165.064,164.762,164.88,16878
2023-09-20T13:00:00.000Z,164.882,165.197,164.849,165.105,20318
2023-09-20T17:00:00.000Z,165.106,165.145,164.681,165.046,31042
2023-09-20T21:00:00.000Z,164.86,164.974,164.753,164.811,16365
2023-09-21T01:00:00.000Z,164.808,164.886,164.522,164.83,10790
2023-09-21T05:00:00.000Z,164.83,165.012,163.288,163.349,24148
2023-09-21T09:00:00.000Z,163.347,163.796,162.975,163.611,31363
2023-09-21T13:00:00.000Z,163.62,163.624,163.071,163.129,31412
2023-09-21T17:00:00.000Z,163.132,163.348,163.052,163.138,12771
2023-09-21T21:00:00.000Z,163.066,163.257,162.97,163.126,7048
2023-09-22T01:00:00.000Z,163.128,163.871,163.061,163.628,15666
2023-09-22T05:00:00.000Z,163.626,164.026,163.519,163.636,30188
