time,open,high,low,close,volume
2023-09-10T21:00:00.000Z,1.07143,1.07187,1.07068,1.07159,359
2023-09-10T22:00:00.000Z,1.07153,1.07153,1.07077,1.07114,2270
2023-09-10T23:00:00.000Z,1.07114,1.07204,1.07082,1.07161,2633
2023-09-11T00:00:00.000Z,1.07164,1.07209,1.07098,1.07133,3388
2023-09-11T01:00:00.000Z,1.07132,1.07207,1.07101,1.07195,3883
2023-09-11T02:00:00.000Z,1.07194,1.0728,1.07187,1.0724,2914
2023-09-11T03:00:00.000Z,1.07241,1.07253,1.07193,1.07224,2316
2023-09-11T04:00:00.000Z,1.07227,1.07376,1.07216,1.07354,3572
2023-09-11T05:00:00.000Z,1.07354,1.07412,1.07284,1.07287,4342
2023-09-11T06:00:00.000Z,1.07289,1.07355,1.07242,1.07331,4119
2023-09-11T07:00:00.000Z,1.07328,1.07374,1.0725,1.07259,5089
2023-09-11T08:00:00.000Z,1.0726,1.07331,1.07222,1.07284,4257
2023-09-11T09:00:00.000Z,1.07284,1.07343,1.07235,1.07326,3791
2023-09-11T10:00:00.000Z,1.07327,1.0734,1.07263,1.07321,3604
2023-09-11T11:00:00.000Z,1.0732,1.07322,1.07182,1.07196,3676
2023-09-11T12:00:00.000Z,1.07197,1.07278,1.07156,1.07275,5269
2023-09-11T13:00:00.000Z,1.07274,1.07368,1.07223,1.07356,6317
2023-09-11T14:00:00.000Z,1.07358,1.07592,1.07346,1.07456,6577
2023-09-11T15:00:00.000Z,1.07453,1.07499,1.07409,1.07425,4015
2023-09-11T16:00:00.000Z,1.07425,1.07579,1.07425,1.0751,3410
2023-09-11T17:00:00.000Z,1.0751,1.07522,1.07441,1.07457,2412
2023-09-11T18:00:00.000Z,1.07457,1.07515,1.07443,1.07453,2069
2023-09-11T19:00:00.000Z,1.07452,1.07504,1.07444,1.07488,2072
2023-09-11T20:00:00.000Z,1.07489,1.07507,1.07478,1.07489,977
2023-09-11T21:00:00.000Z,1.07468,1.07528,1.07459,1.07494,807
2023-09-11T22:00:00.000Z,1.07498,1.0752,1.07497,1.07499,515
2023-09-11T23:00:00.000Z,1.07498,1.07508,1.07474,1.07475,663
2023-09-12T00:00:00.000Z,1.07477,1.07477,1.07422,1.07439,1915
2023-09-12T01:00:00.000Z,1.07441,1.07688,1.07376,1.07409,4247
2023-09-12T02:00:00.000Z,1.07409,1.07511,1.07389,1.07508,3019
2023-09-12T03:00:00.000Z,1.07509,1.07511,1.07444,1.07464,1769
2023-09-12T04:00:00.000Z,1.07463,1.07465,1.07385,1.0739,1385
2023-09-12T05:00:00.000Z,1.07391,1.07408,1.07354,1.07363,2497
2023-09-12T06:00:00.000Z,1.07365,1.07409,1.07303,1.07323,3798
2023-09-12T07:00:00.000Z,1.07325,1.07348,1.0712,1.07135,5308
2023-09-12T08:00:00.000Z,1.07134,1.07234,1.07121,1.07143,4622
2023-09-12T09:00:00.000Z,1.07142,1.0726,1.0713,1.07224,3732
2023-09-12T10:00:00.000Z,1.07223,1.07243,1.07121,1.07161,2933
2023-09-12T11:00:00.000Z,1.07161,1.07185,1.07084,1.0718,3776
2023-09-12T12:00:00.000Z,1.07179,1.07209,1.07058,1.07073,5538
2023-09-12T13:00:00.000Z,1.07072,1.07188,1.07055,1.07175,6157
2023-09-12T14:00:00.000Z,1.07176,1.0718,1.07104,1.07138,4697
2023-09-12T15:00:00.000Z,1.07138,1.07301,1.07136,1.07254,3463
2023-09-12T16:00:00.000Z,1.07255,1.07374,1.07216,1.07231,2929
2023-09-12T17:00:00.000Z,1.07231,1.0734,1.07231,1.0726,2895
2023-09-12T18:00:00.000Z,1.0726,1.07342,1.07244,1.07321,2754
2023-09-12T19:00:00.000Z,1.07322,1.0734,1.07274,1.07282,2436
2023-09-12T20:00:00.000Z,1.07281,1.07648,1.07275,1.07597,2417
2023-09-12T21:00:00.000Z,1.07502,1.0763,1.0749,1.07582,725
2023-09-12T22:00:00.000Z,1.07587,1.07605,1.07544,1.07559,756
2023-09-12T23:00:00.000Z,1.0756,1.07578,1.07523,1.07528,905
2023-09-13T00:00:00.000Z,1.07531,1.07641,1.0753,1.07593,2242
2023-09-13T01:00:00.000Z,1.07592,1.07648,1.07556,1.07576,3578
2023-09-13T02:00:00.000Z,1.07577,1.07599,1.07451,1.07465,2846
2023-09-13T03:00:00.000Z,1.07467,1.075,1.07445,1.07472,1705
2023-09-13T04:00:00.000Z,1.07473,1.07535,1.07461,1.07523,1484
2023-09-13T05:00:00.000Z,1.07524,1.07545,1.07418,1.07441,2676
2023-09-13T06:00:00.000Z,1.07443,1.07471,1.07349,1.07382,5137
2023-09-13T07:00:00.000Z,1.07383,1.07488,1.07309,1.07436,5155
2023-09-13T08:00:00.000Z,1.07433,1.07447,1.07315,1.0735,5129
2023-09-13T09:00:00.000Z,1.07352,1.07398,1.07288,1.07299,4058
2023-09-13T10:00:00.000Z,1.07299,1.07382,1.07286,1.07376,3496
2023-09-13T11:00:00.000Z,1.07377,1.07409,1.07302,1.07366,3764
2023-09-13T12:00:00.000Z,1.07364,1.07616,1.0711,1.07476,12070
2023-09-13T13:00:00.000Z,1.07475,1.07559,1.07292,1.07386,10870
2023-09-13T14:00:00.000Z,1.07385,1.07427,1.07269,1.07379,8285
2023-09-13T15:00:00.000Z,1.07382,1.07449,1.07312,1.07356,4583
2023-09-13T16:00:00.000Z,1.07357,1.07464,1.07347,1.07406,3998
2023-09-13T17:00:00.000Z,1.07406,1.07491,1.07371,1.07446,3221
2023-09-13T18:00:00.000Z,1.07446,1.07462,1.07319,1.07319,2257
