time,open,high,low,close,volume
2023-09-10T21:00:00.000Z,0.65384,0.65463,0.65322,0.6543,9779
2023-09-11T01:00:00.000Z,0.65431,0.65457,0.65418,0.65455,11219
2023-09-11T05:00:00.000Z,0.65456,0.65552,0.65437,0.65538,15703
2023-09-11T09:00:00.000Z,0.65541,0.65677,0.65526,0.65673,17295
2023-09-11T13:00:00.000Z,0.65673,0.65717,0.65499,0.65597,18509
2023-09-11T17:00:00.000Z,0.65596,0.65636,0.65582,0.65627,9062
2023-09-11T21:00:00.000Z,0.65588,0.65639,0.65559,0.65624,5867
2023-09-12T01:00:00.000Z,0.65623,0.65651,0.65566,0.65612,9403
2023-09-12T05:00:00.000Z,0.65611,0.65648,0.65512,0.65645,15816
2023-09-12T09:00:00.000Z,0.65646,0.65774,0.6561,0.65759,15241
2023-09-12T13:00:00.000Z,0.65758,0.65915,0.65694,0.65762,13707
2023-09-12T17:00:00.000Z,0.6576,0.65791,0.65717,0.65766,8887
2023-09-12T21:00:00.000Z,0.65683,0.65774,0.6563,0.65763,6045
2023-09-13T01:00:00.000Z,0.65764,0.65787,0.6571,0.65735,10400
2023-09-13T05:00:00.000Z,0.65735,0.65874,0.65682,0.65855,17348
2023-09-13T09:00:00.000Z,0.65854,0.659,0.65706,0.65839,23267
2023-09-13T13:00:00.000Z,0.65839,0.66006,0.65812,0.65867,20290
2023-09-13T17:00:00.000Z,0.6587,0.65948,0.65833,0.65947,10498
2023-09-13T21:00:00.000Z,0.65869,0.65948,0.65827,0.65927,6111
2023-09-14T01:00:00.000Z,0.65927,0.65961,0.65884,0.65924,11192
2023-09-14T05:00:00.000Z,0.65923,0.66032,0.65873,0.66029,13855
2023-09-14T09:00:00.000Z,0.66029,0.66272,0.65995,0.66175,25546
2023-09-14T13:00:00.000Z,0.66174,0.66399,0.66029,0.66392,30156
2023-09-14T17:00:00.000Z,0.6639,0.66413,0.66268,0.66295,10048
2023-09-14T21:00:00.000Z,0.66249,0.66321,0.66234,0.66262,7168
2023-09-15T01:00:00.000Z,0.66262,0.66346,0.6625,0.66326,9506
2023-09-15T05:00:00.000Z,0.66328,0.66336,0.66238,0.6629,17647
2023-09-15T09:00:00.000Z,0.6629,0.66325,0.66228,0.66241,17454
2023-09-15T13:00:00.000Z,0.66239,0.66342,0.6604,0.66307,27077
2023-09-15T17:00:00.000Z,0.66307,0.66381,0.66245,0.66341,11534
2023-09-17T21:00:00.000Z,0.66207,0.6636,0.66151,0.66322,2847
2023-09-18T01:00:00.000Z,0.66322,0.66395,0.66314,0.66384,5385
2023-09-18T05:00:00.000Z,0.66384,0.66433,0.66273,0.66331,13367
2023-09-18T09:00:00.000Z,0.6633,0.66496,0.66285,0.66494,12468
2023-09-18T13:00:00.000Z,0.66496,0.66591,0.66416,0.66527,18597
2023-09-18T17:00:00.000Z,0.66528,0.6655,0.66491,0.66517,6874
2023-09-18T21:00:00.000Z,0.66427,0.66543,0.66427,0.66529,7986
2023-09-19T01:00:00.000Z,0.66529,0.6661,0.66526,0.66575,7414
2023-09-19T05:00:00.000Z,0.66575,0.66663,0.6648,0.66622,13617
2023-09-19T09:00:00.000Z,0.66623,0.66928,0.66623,0.66896,17695
2023-09-19T13:00:00.000Z,0.66895,0.67035,0.66774,0.66795,20711
2023-09-19T17:00:00.000Z,0.66795,0.66827,0.66746,0.66756,8901
2023-09-19T21:00:00.000Z,0.66749,0.66768,0.66709,0.66747,4776
2023-09-20T01:00:00.000Z,0.66749,0.66769,0.6669,0.66724,5004
2023-09-20T05:00:00.000Z,0.66725,0.66779,0.66624,0.66724,18116
2023-09-20T09:00:00.000Z,0.66725,0.66857,0.6671,0.66727,16133
2023-09-20T13:00:00.000Z,0.66726,0.66822,0.66619,0.66659,20639
2023-09-20T17:00:00.000Z,0.6666,0.6683,0.66622,0.66754,26755
2023-09-20T21:00:00.000Z,0.66749,0.66783,0.66714,0.66776,11904
2023-09-21T01:00:00.000Z,0.66776,0.66792,0.66696,0.66708,11272
2023-09-21T05:00:00.000Z,0.66708,0.67238,0.66576,0.67215,22561
2023-09-21T09:00:00.000Z,0.67216,0.67276,0.66945,0.66954,24439
2023-09-21T13:00:00.000Z,0.66954,0.67097,0.66871,0.67091,22091
2023-09-21T17:00:00.000Z,0.6709,0.67142,0.67036,0.67076,7198
2023-09-21T21:00:00.000Z,0.66974,0.67151,0.66974,0.67137,5358
2023-09-22T01:00:00.000Z,0.67137,0.67221,0.67128,0.67181,11497
2023-09-22T05:00:00.000Z,0.67181,0.67313,0.67148,0.67305,22683
2023-09-22T09:00:00.000Z,0.67305,0.6749,0.67271,0.67329,15465
2023-09-22T13:00:00.000Z,0.67333,0.67407,0.67241,0.6728,23518
2023-09-22T17:00:00.000Z,0.67281,0.67359,0.6721,0.6727,12386
2023-09-24T21:00:00.000Z,0.67165,0.67338,0.67131,0.67311,6990
2023-09-25T01:00:00.000Z,0.67312,0.67356,0.6726,0.67348,6940
2023-09-25T05:00:00.000Z,0.67347,0.67563,0.67291,0.67471,14936
2023-09-25T09:00:00.000Z,0.67469,0.67657,0.67467,0.67602,16367
2023-09-25T13:00:00.000Z,0.67601,0.67773,0.67594,0.67713,24501
2023-09-25T17:00:00.000Z,0.67712,0.67782,0.67647,0.6778,10691
2023-09-25T21:00:00.000Z,0.67754,0.67836,0.67737,0.67806,5480
2023-09-26T01:00:00.000Z,0.67808,0.67834,0.6768,0.67692,9075
2023-09-26T05:00:00.000Z,0.67692,0.67811,0.67625,0.67631,17467
2023-09-26T09:00:00.000Z,0.67631,0.67672,0.67534,0.67566,17498
2023-09-26T13:00:00.000Z,0.67567,0.67747,0.6755,0.67691,24158
2023-09-26T17:00:00.000Z,0.67692,0.67759,0.67638,0.67749,11476
2023-09-26T21:00:00.000Z,0.67609,0.67787,0.67573,0.67764,5080
2023-09-27T01:00:00.000Z,0.67764,0.67862,0.6775,0.67838,12322
2023-09-27T05:00:00.000Z,0.67837,0.67873,0.67701,0.67797,14718
2023-09-27T09:00:00.000Z,0.67797,0.67942,0.67674,0.67917,17970
2023-09-27T13:00:00.000Z,0.67917,0.68129,0.67865,0.68093,21798
2023-09-27T17:00:00.000Z,0.68092,0.68266,0.68022,0.68231,13353
2023-09-27T21:00:00.000Z,0.68103,0.68224,0.681,0.68222,4538
2023-09-28T01:00:00.000Z,0.68223,0.68281,0.68222,0.68248,7457
2023-09-28T05:00:00.000Z,0.68248,0.68289,0.68028,0.68046,15193
