time,open,high,low,close,volume
2023-09-10T21:00:00.000Z,2.11548,2.11939,2.11404,2.11585,7853
2023-09-11T01:00:00.000Z,2.11586,2.11667,2.11008,2.11091,13769
2023-09-11T05:00:00.000Z,2.11091,2.11543,2.11009,2.11363,17304
2023-09-11T09:00:00.000Z,2.1136,2.11726,2.11258,2.11516,15042
2023-09-11T13:00:00.000Z,2.11518,2.11702,2.11322,2.11469,22515
2023-09-11T17:00:00.000Z,2.11469,2.11479,2.1126,2.1129,16173
2023-09-11T21:00:00.000Z,2.1138,2.11642,2.11092,2.11636,7300
2023-09-12T01:00:00.000Z,2.11638,2.11672,2.11329,2.11666,14881
2023-09-12T05:00:00.000Z,2.11665,2.12138,2.10884,2.1111,20807
2023-09-12T09:00:00.000Z,2.1111,2.11519,2.11013,2.11422,20172
2023-09-12T13:00:00.000Z,2.11421,2.11628,2.11229,2.11501,21896
2023-09-12T17:00:00.000Z,2.11501,2.11729,2.11327,2.11594,14862
2023-09-12T21:00:00.000Z,2.1147,2.11724,2.11278,2.1144,7397
2023-09-13T01:00:00.000Z,2.11438,2.12016,2.11396,2.11847,15407
2023-09-13T05:00:00.000Z,2.11853,2.11856,2.10971,2.11186,25181
2023-09-13T09:00:00.000Z,2.11183,2.11623,2.11099,2.11275,29254
2023-09-13T13:00:00.000Z,2.11279,2.1142,2.10947,2.1104,29660
2023-09-13T17:00:00.000Z,2.11039,2.11409,2.11019,2.11029,18340
2023-09-13T21:00:00.000Z,2.10947,2.11111,2.10517,2.10611,7604
2023-09-14T01:00:00.000Z,2.10608,2.10966,2.10238,2.10829,15379
2023-09-14T05:00:00.000Z,2.10829,2.11,2.10411,2.10788,18579
2023-09-14T09:00:00.000Z,2.10788,2.10895,2.10057,2.10175,33606
2023-09-14T13:00:00.000Z,2.10182,2.1025,2.09487,2.09595,37094
2023-09-14T17:00:00.000Z,2.09599,2.10095,2.09591,2.09883,18208
2023-09-14T21:00:00.000Z,2.09857,2.10095,2.09659,2.0991,7052
2023-09-15T01:00:00.000Z,2.09911,2.09959,2.09366,2.09393,13269
2023-09-15T05:00:00.000Z,2.09391,2.10358,2.09335,2.1035,22437
2023-09-15T09:00:00.000Z,2.10352,2.10395,2.09629,2.09957,24090
2023-09-15T13:00:00.000Z,2.09955,2.10332,2.09729,2.10005,31808
2023-09-15T17:00:00.000Z,2.10005,2.10121,2.09804,2.09919,18175
2023-09-17T21:00:00.000Z,2.09661,2.10083,2.09509,2.0964,4459
2023-09-18T01:00:00.000Z,2.09636,2.0988,2.09466,2.09578,9126
2023-09-18T05:00:00.000Z,2.09578,2.09762,2.09439,2.09545,15398
2023-09-18T09:00:00.000Z,2.09548,2.10029,2.09544,2.09835,15846
2023-09-18T13:00:00.000Z,2.09832,2.09959,2.09453,2.09519,25553
2023-09-18T17:00:00.000Z,2.09529,2.09529,2.09245,2.09299,13940
2023-09-18T21:00:00.000Z,2.09395,2.09403,2.0899,2.09237,6854
2023-09-19T01:00:00.000Z,2.09239,2.09336,2.08999,2.09022,8996
2023-09-19T05:00:00.000Z,2.0903,2.09319,2.08423,2.08549,21391
2023-09-19T09:00:00.000Z,2.08547,2.08983,2.08505,2.08759,20380
2023-09-19T13:00:00.000Z,2.08751,2.09049,2.08655,2.08969,26731
2023-09-19T17:00:00.000Z,2.08969,2.09039,2.08797,2.0883,12620
2023-09-19T21:00:00.000Z,2.08657,2.08801,2.08135,2.0854,7340
2023-09-20T01:00:00.000Z,2.0854,2.08739,2.08384,2.0865,11497
2023-09-20T05:00:00.000Z,2.08652,2.08704,2.07725,2.08102,23752
2023-09-20T09:00:00.000Z,2.08101,2.08214,2.07167,2.07588,17934
2023-09-20T13:00:00.000Z,2.07586,2.07773,2.07269,2.07499,24650
2023-09-20T17:00:00.000Z,2.07489,2.08289,2.0728,2.08191,35638
2023-09-20T21:00:00.000Z,2.08139,2.08376,2.07203,2.08274,10691
2023-09-21T01:00:00.000Z,2.08276,2.08666,2.08062,2.08639,12002
2023-09-21T05:00:00.000Z,2.08638,2.08715,2.07799,2.08073,21803
2023-09-21T09:00:00.000Z,2.08073,2.08134,2.06736,2.07579,31356
2023-09-21T13:00:00.000Z,2.07582,2.07659,2.07125,2.07339,31708
2023-09-21T17:00:00.000Z,2.07335,2.07362,2.07051,2.07269,13286
2023-09-21T21:00:00.000Z,2.0715,2.07433,2.06961,2.07304,6787
2023-09-22T01:00:00.000Z,2.07304,2.07395,2.06824,2.06904,15177
2023-09-22T05:00:00.000Z,2.06899,2.06966,2.0553,2.05754,29428
2023-09-22T09:00:00.000Z,2.05755,2.05799,2.04893,2.0494,20334
2023-09-22T13:00:00.000Z,2.0494,2.05401,2.04853,2.05149,29876
2023-09-22T17:00:00.000Z,2.05151,2.05379,2.05134,2.0526,13755
2023-09-24T21:00:00.000Z,2.05343,2.05593,2.05147,2.05476,14444
2023-09-25T01:00:00.000Z,2.05473,2.05828,2.0535,2.05728,7504
2023-09-25T05:00:00.000Z,2.05732,2.05871,2.0535,2.05419,17648
2023-09-25T09:00:00.000Z,2.05418,2.05469,2.04725,2.0477,20360
2023-09-25T13:00:00.000Z,2.04769,2.04932,2.04435,2.04752,28744
2023-09-25T17:00:00.000Z,2.04752,2.04879,2.04596,2.04639,12372
2023-09-25T21:00:00.000Z,2.04627,2.04738,2.04508,2.04612,7573
2023-09-26T01:00:00.000Z,2.04613,2.04667,2.04324,2.04652,11874
2023-09-26T05:00:00.000Z,2.04657,2.05007,2.04321,2.04439,23061
2023-09-26T09:00:00.000Z,2.04439,2.04599,2.0421,2.04239,21770
2023-09-26T13:00:00.000Z,2.04239,2.04559,2.04007,2.04399,29977
2023-09-26T17:00:00.000Z,2.04394,2.04602,2.04307,2.04453,15585
2023-09-26T21:00:00.000Z,2.04407,2.04536,2.04049,2.04256,6313
2023-09-27T01:00:00.000Z,2.04257,2.04973,2.03995,2.04863,16219
2023-09-27T05:00:00.000Z,2.04872,2.0502,2.04447,2.0447,18013
2023-09-27T09:00:00.000Z,2.04465,2.05055,2.04436,2.04763,22602
2023-09-27T13:00:00.000Z,2.04763,2.0497,2.04207,2.04869,33973
2023-09-27T17:00:00.000Z,2.04869,2.0529,2.04821,2.04862,23548
2023-09-27T21:00:00.000Z,2.04362,2.0517,2.04362,2.04798,8110
2023-09-28T01:00:00.000Z,2.04789,2.04829,2.04138,2.04374,12831
2023-09-28T05:00:00.000Z,2.04374,2.04901,2.04079,2.04759,21480
2023-09-28T09:00:00.000Z,2.04749,2.05219,2.04511,2.05076,26021
2023-09-28T13:00:00.000Z,2.05082,2.0516,2.0445,2.04522,37450
2023-09-28T17:00:00.000Z,2.04522,2.04759,2.04399,2.04674,19076
2023-09-28T21:00:00.000Z,2.04347,2.04699,2.04309,2.04502,7923
2023-09-29T01:00:00.000Z,2.04495,2.04545,2.03509,2.03574,15094
2023-09-29T05:00:00.000Z,2.03579,2.03714,2.02739,2.02929,23085
2023-09-29T09:00:00.000Z,2.02923,2.03392,2.02745,2.03131,25215
2023-09-29T13:00:00.000Z,2.03126,2.0334,2.02741,2.03279,39323
2023-09-29T17:00:00.000Z,2.03277,2.03629,2.0326,2.03391,22394
2023-10-01T21:00:00.000Z,2.03317,2.0351,2.03145,2.03415,6185
2023-10-02T01:00:00.000Z,2.03417,2.03542,2.03335,2.03504,8297
2023-10-02T05:00:00.000Z,2.03504,2.0379,2.03279,2.0375,19885
2023-10-02T09:00:00.000Z,2.03749,2.03829,2.03404,2.03649,21769
2023-10-02T13:00:00.000Z,2.03651,2.03802,2.03441,2.03629,36250
2023-10-02T17:00:00.000Z,2.03627,2.03799,2.03207,2.03229,19223
2023-10-02T21:00:00.000Z,2.03177,2.03579,2.0286,2.03519,8385
2023-10-03T01:00:00.000Z,2.0352,2.04227,2.03514,2.04124,14426
2023-10-03T05:00:00.000Z,2.04126,2.04671,2.0407,2.04439,23534
2023-10-03T09:00:00.000Z,2.04435,2.04905,2.04419,2.04709,27174
2023-10-03T13:00:00.000Z,2.04709,2.04929,2.04377,2.04639,46307
2023-10-03T17:00:00.000Z,2.04639,2.04899,2.04344,2.04387,17260
2023-10-03T21:00:00.000Z,2.04267,2.04566,2.03954,2.03954,7676
2023-10-04T01:00:00.000Z,2.03954,2.05494,2.03942,2.04693,18734
2023-10-04T05:00:00.000Z,2.04692,2.05303,2.04595,2.05272,24396
2023-10-04T09:00:00.000Z,2.05272,2.05707,2.05229,2.05652,29515
2023-10-04T13:00:00.000Z,2.05656,2.05831,2.05172,2.05354,40438
2023-10-04T17:00:00.000Z,2.05356,2.05508,2.05213,2.05259,19693
2023-10-04T21:00:00.000Z,2.04962,2.05342,2.04794,2.04796,7097
2023-10-05T01:00:00.000Z,2.04793,2.04972,2.04314,2.0433,14034
2023-10-05T05:00:00.000Z,2.04335,2.04869,2.04274,2.0465,20434
2023-10-05T09:00:00.000Z,2.04653,2.04752,2.04139,2.04219,26991
2023-10-05T13:00:00.000Z,2.04209,2.04712,2.0406,2.0442,42849
2023-10-05T17:00:00.000Z,2.04421,2.04469,2.04266,2.04372,18019
2023-10-05T21:00:00.000Z,2.04266,2.04425,2.0407,2.04174,6417
2023-10-06T01:00:00.000Z,2.04178,2.04399,2.04034,2.04369,12082
2023-10-06T05:00:00.000Z,2.04371,2.0469,2.04287,2.04569,19179
2023-10-06T09:00:00.000Z,2.04569,2.04861,2.04244,2.04292,27402
2023-10-06T13:00:00.000Z,2.04292,2.04759,2.04171,2.04473,50400
2023-10-06T17:00:00.000Z,2.04472,2.04492,2.04051,2.04249,13160
2023-10-08T21:00:00.000Z,2.0439,2.04751,2.04107,2.04203,12772
2023-10-09T01:00:00.000Z,2.04196,2.04429,2.03981,2.04388,13403
2023-10-09T05:00:00.000Z,2.04386,2.04524,2.0366,2.03854,30229
2023-10-09T09:00:00.000Z,2.03854,2.03987,2.03495,2.03581,25405
2023-10-09T13:00:00.000Z,2.03581,2.03745,2.03233,2.03253,34097
2023-10-09T17:00:00.000Z,2.03249,2.03379,2.02999,2.0318,16373
2023-10-09T21:00:00.000Z,2.0327,2.0333,2.02929,2.03127,12081
2023-10-10T01:00:00.000Z,2.0313,2.03305,2.02804,2.03214,19575
2023-10-10T05:00:00.000Z,2.03214,2.03851,2.03109,2.03789,37032
2023-10-10T09:00:00.000Z,2.03791,2.04061,2.0361,2.03759,41552
2023-10-10T13:00:00.000Z,2.03759,2.03864,2.03121,2.03439,44064
2023-10-10T17:00:00.000Z,2.0344,2.03555,2.03116,2.03226,20037
2023-10-10T21:00:00.000Z,2.02947,2.03449,2.02947,2.03339,8815
2023-10-11T01:00:00.000Z,2.03339,2.04068,2.03306,2.04005,14622
2023-10-11T05:00:00.000Z,2.04008,2.04097,2.03628,2.03895,32083
2023-10-11T09:00:00.000Z,2.03899,2.04494,2.03789,2.04313,36022
2023-10-11T13:00:00.000Z,2.04313,2.04609,2.04157,2.04261,50857
2023-10-11T17:00:00.000Z,2.04259,2.04559,2.03802,2.04513,24752
2023-10-11T21:00:00.000Z,2.04354,2.04698,2.04354,2.04558,8896
2023-10-12T01:00:00.000Z,2.04559,2.04969,2.04432,2.04738,14289
2023-10-12T05:00:00.000Z,2.04728,2.05126,2.04728,2.04829,26654
2023-10-12T09:00:00.000Z,2.04829,2.05358,2.04807,2.05039,33168
2023-10-12T13:00:00.000Z,2.05039,2.05752,2.05032,2.05559,51212
2023-10-12T17:00:00.000Z,2.05545,2.0561,2.05032,2.05427,29123
2023-10-12T21:00:00.000Z,2.05074,2.05772,2.05065,2.05609,9477
2023-10-13T01:00:00.000Z,2.05609,2.06348,2.05576,2.06319,17781
2023-10-13T05:00:00.000Z,2.06319,2.06592,2.05993,2.06479,28705
2023-10-13T09:00:00.000Z,2.06485,2.06609,2.05799,2.05919,37435
2023-10-13T13:00:00.000Z,2.05917,2.06142,2.05819,2.05981,27259
2023-10-13T17:00:00.000Z,2.05982,2.06249,2.05777,2.06219,11805
2023-10-15T21:00:00.000Z,2.04931,2.05948,2.04931,2.05708,8229
