time,open,high,low,close,volume
2023-09-10T21:00:00.000Z,0.52472,0.52663,0.52401,0.52626,9143
2023-09-11T01:00:00.000Z,0.52624,0.52807,0.52615,0.52795,9649
2023-09-11T05:00:00.000Z,0.52796,0.52854,0.52713,0.52797,12127
2023-09-11T09:00:00.000Z,0.52797,0.52831,0.52707,0.52786,9691
2023-09-11T13:00:00.000Z,0.52786,0.52885,0.52711,0.52716,13454
2023-09-11T17:00:00.000Z,0.52715,0.52736,0.52701,0.52731,4404
2023-09-11T21:00:00.000Z,0.52571,0.52741,0.52487,0.52676,5217
2023-09-12T01:00:00.000Z,0.52672,0.52761,0.52666,0.52671,7493
2023-09-12T05:00:00.000Z,0.5267,0.52716,0.52596,0.52651,10508
2023-09-12T09:00:00.000Z,0.52649,0.52686,0.5258,0.52652,9278
2023-09-12T13:00:00.000Z,0.52649,0.52691,0.5258,0.52598,11593
2023-09-12T17:00:00.000Z,0.52597,0.52638,0.52578,0.52619,5558
2023-09-12T21:00:00.000Z,0.52509,0.52699,0.52485,0.5266,5248
2023-09-13T01:00:00.000Z,0.52662,0.5268,0.52526,0.52545,7182
2023-09-13T05:00:00.000Z,0.52544,0.52774,0.52532,0.52752,11917
2023-09-13T09:00:00.000Z,0.52751,0.52766,0.52579,0.52731,16658
2023-09-13T13:00:00.000Z,0.52731,0.52848,0.52709,0.52821,19318
2023-09-13T17:00:00.000Z,0.52822,0.52871,0.52731,0.52868,6076
2023-09-13T21:00:00.000Z,0.52809,0.52978,0.52789,0.52954,4408
2023-09-14T01:00:00.000Z,0.52956,0.53055,0.52836,0.52897,6904
2023-09-14T05:00:00.000Z,0.52898,0.52984,0.52868,0.52918,9338
2023-09-14T09:00:00.000Z,0.52918,0.53008,0.52831,0.52962,19064
2023-09-14T13:00:00.000Z,0.5296,0.53076,0.52875,0.53062,23461
2023-09-14T17:00:00.000Z,0.53061,0.53062,0.52891,0.52927,6201
2023-09-14T21:00:00.000Z,0.52909,0.53015,0.52847,0.52939,4830
2023-09-15T01:00:00.000Z,0.52938,0.53138,0.52923,0.53128,7780
2023-09-15T05:00:00.000Z,0.53129,0.53144,0.52926,0.52954,11891
2023-09-15T09:00:00.000Z,0.52952,0.53056,0.52919,0.52926,10025
2023-09-15T13:00:00.000Z,0.52926,0.5299,0.52838,0.52921,17725
2023-09-15T17:00:00.000Z,0.52918,0.52948,0.52891,0.5293,5693
2023-09-17T21:00:00.000Z,0.52821,0.53029,0.52815,0.53028,3107
2023-09-18T01:00:00.000Z,0.53029,0.53082,0.52955,0.53047,5982
2023-09-18T05:00:00.000Z,0.53047,0.53069,0.52856,0.52948,9452
2023-09-18T09:00:00.000Z,0.52948,0.52982,0.52896,0.52966,7798
2023-09-18T13:00:00.000Z,0.52966,0.53073,0.52916,0.5305,12778
2023-09-18T17:00:00.000Z,0.53051,0.53094,0.53032,0.53068,4588
2023-09-18T21:00:00.000Z,0.52904,0.53159,0.52899,0.53075,4230
2023-09-19T01:00:00.000Z,0.53074,0.5314,0.53049,0.53131,5011
2023-09-19T05:00:00.000Z,0.53131,0.53216,0.53067,0.53184,9473
2023-09-19T09:00:00.000Z,0.53183,0.53266,0.53168,0.53263,9638
2023-09-19T13:00:00.000Z,0.53262,0.53314,0.53189,0.53229,13624
2023-09-19T17:00:00.000Z,0.53228,0.53282,0.53218,0.53257,5184
2023-09-19T21:00:00.000Z,0.53229,0.53431,0.53185,0.53316,4860
