time,open,high,low,close,volume
2023-09-10T21:00:00.000Z,0.8702,0.87242,0.86935,0.87136,11349
2023-09-11T01:00:00.000Z,0.87135,0.87567,0.87135,0.8755,25343
2023-09-11T05:00:00.000Z,0.87551,0.876,0.8749,0.87527,25673
2023-09-11T09:00:00.000Z,0.87527,0.87548,0.87332,0.87342,21839
2023-09-11T13:00:00.000Z,0.87342,0.87535,0.87321,0.87341,26294
2023-09-11T17:00:00.000Z,0.87342,0.87348,0.87264,0.87291,10197
2023-09-11T21:00:00.000Z,0.87239,0.87334,0.8722,0.87226,6519
2023-09-12T01:00:00.000Z,0.87227,0.87398,0.87191,0.87299,20419
2023-09-12T05:00:00.000Z,0.87298,0.87411,0.87256,0.87304,24812
2023-09-12T09:00:00.000Z,0.87304,0.87304,0.87081,0.87106,22267
2023-09-12T13:00:00.000Z,0.87105,0.87139,0.86934,0.87027,21987
2023-09-12T17:00:00.000Z,0.87027,0.87102,0.87013,0.87087,12391
2023-09-12T21:00:00.000Z,0.86937,0.87157,0.86926,0.87037,9022
2023-09-13T01:00:00.000Z,0.87036,0.87089,0.86814,0.86874,22335
2023-09-13T05:00:00.000Z,0.86873,0.87006,0.86846,0.8695,27300
2023-09-13T09:00:00.000Z,0.86952,0.87025,0.86661,0.86884,30974
2023-09-13T13:00:00.000Z,0.86884,0.8714,0.86849,0.87071,26375
2023-09-13T17:00:00.000Z,0.87072,0.87145,0.86994,0.87005,12678
2023-09-13T21:00:00.000Z,0.86951,0.87253,0.8693,0.87239,8370
2023-09-14T01:00:00.000Z,0.87238,0.87319,0.86992,0.87134,20617
2023-09-14T05:00:00.000Z,0.87135,0.87218,0.87028,0.87048,22372
2023-09-14T09:00:00.000Z,0.87048,0.87181,0.86882,0.87098,31131
2023-09-14T13:00:00.000Z,0.87096,0.87329,0.86984,0.87013,36251
2023-09-14T17:00:00.000Z,0.87014,0.87034,0.86849,0.86982,10598
2023-09-14T21:00:00.000Z,0.86881,0.87105,0.86817,0.87052,9213
2023-09-15T01:00:00.000Z,0.87052,0.87359,0.87012,0.87346,21641
2023-09-15T05:00:00.000Z,0.87347,0.87379,0.87128,0.87132,25768
2023-09-15T09:00:00.000Z,0.87131,0.87345,0.87121,0.87198,24983
2023-09-15T13:00:00.000Z,0.87197,0.87341,0.86982,0.87017,33768
2023-09-15T17:00:00.000Z,0.87017,0.87063,0.86906,0.86977,13092
2023-09-17T21:00:00.000Z,0.87014,0.87098,0.86903,0.87067,5959
2023-09-18T01:00:00.000Z,0.87066,0.87123,0.86944,0.87069,18506
2023-09-18T05:00:00.000Z,0.8707,0.87097,0.86914,0.86981,24059
2023-09-18T09:00:00.000Z,0.8698,0.87002,0.86793,0.86805,23105
2023-09-18T13:00:00.000Z,0.86805,0.86899,0.8666,0.8678,29367
2023-09-18T17:00:00.000Z,0.86782,0.86862,0.86778,0.86794,10141
2023-09-18T21:00:00.000Z,0.86791,0.86909,0.8674,0.86775,9365
2023-09-19T01:00:00.000Z,0.86774,0.86797,0.8667,0.8676,17876
2023-09-19T05:00:00.000Z,0.8676,0.8686,0.86615,0.8677,22271
2023-09-19T09:00:00.000Z,0.86768,0.86849,0.86579,0.86696,23839
2023-09-19T13:00:00.000Z,0.86695,0.86793,0.86482,0.86782,30206
2023-09-19T17:00:00.000Z,0.86782,0.86835,0.86752,0.86783,12299
2023-09-19T21:00:00.000Z,0.86731,0.86915,0.86731,0.86813,7113
2023-09-20T01:00:00.000Z,0.86812,0.86886,0.86741,0.86814,16649
2023-09-20T05:00:00.000Z,0.86812,0.86946,0.86788,0.8694,29457
2023-09-20T09:00:00.000Z,0.86941,0.87152,0.86893,0.87148,24271
2023-09-20T13:00:00.000Z,0.87149,0.87285,0.87029,0.8726,29661
2023-09-20T17:00:00.000Z,0.8726,0.87271,0.86783,0.86789,32617
2023-09-20T21:00:00.000Z,0.86621,0.86909,0.86586,0.86613,11023
2023-09-21T01:00:00.000Z,0.86613,0.86644,0.86385,0.86407,21794
2023-09-21T05:00:00.000Z,0.86412,0.86598,0.86369,0.86445,28486
2023-09-21T09:00:00.000Z,0.86445,0.86557,0.8632,0.86446,31308
2023-09-21T13:00:00.000Z,0.86446,0.86654,0.86412,0.86487,27345
2023-09-21T17:00:00.000Z,0.86485,0.86596,0.86445,0.86495,10185
