time,open,high,low,close,volume
2023-09-10T21:00:00.000Z,0.95501,0.95601,0.95428,0.95546,11090
2023-09-11T01:00:00.000Z,0.95545,0.95609,0.95545,0.95585,8924
2023-09-11T05:00:00.000Z,0.95586,0.95669,0.95502,0.95642,11642
2023-09-11T09:00:00.000Z,0.95641,0.95701,0.95555,0.95623,12977
2023-09-11T13:00:00.000Z,0.95622,0.95849,0.95612,0.95725,14605
2023-09-11T17:00:00.000Z,0.95724,0.95784,0.95681,0.95764,6163
2023-09-11T21:00:00.000Z,0.95686,0.95807,0.95679,0.95786,6578
2023-09-12T01:00:00.000Z,0.95786,0.95896,0.95705,0.95712,7181
2023-09-12T05:00:00.000Z,0.95714,0.95753,0.95443,0.95537,12103
2023-09-12T09:00:00.000Z,0.95535,0.95644,0.95531,0.95607,12825
2023-09-12T13:00:00.000Z,0.95606,0.95719,0.9558,0.95611,14233
2023-09-12T17:00:00.000Z,0.9561,0.95906,0.9561,0.95891,8095
2023-09-12T21:00:00.000Z,0.95741,0.95905,0.95713,0.95896,6266
2023-09-13T01:00:00.000Z,0.95897,0.95917,0.95808,0.9581,9916
2023-09-13T05:00:00.000Z,0.9581,0.95884,0.95718,0.95862,13173
2023-09-13T09:00:00.000Z,0.95862,0.95941,0.95766,0.95909,18932
2023-09-13T13:00:00.000Z,0.9591,0.95934,0.95814,0.95838,19154
2023-09-13T17:00:00.000Z,0.95837,0.95914,0.95837,0.95889,6375
2023-09-13T21:00:00.000Z,0.9581,0.95909,0.9581,0.95823,5708
2023-09-14T01:00:00.000Z,0.95824,0.95896,0.95822,0.9589,6626
2023-09-14T05:00:00.000Z,0.9589,0.95957,0.95823,0.95896,10693
2023-09-14T09:00:00.000Z,0.95896,0.95969,0.95493,0.95549,21883
2023-09-14T13:00:00.000Z,0.9555,0.95572,0.95346,0.95408,23902
2023-09-14T17:00:00.000Z,0.95408,0.9542,0.95297,0.95306,7875
2023-09-14T21:00:00.000Z,0.95311,0.95337,0.95274,0.95301,7960
2023-09-15T01:00:00.000Z,0.95301,0.95375,0.95272,0.95368,7281
2023-09-15T05:00:00.000Z,0.95368,0.95517,0.95332,0.95507,12707
2023-09-15T09:00:00.000Z,0.95507,0.95583,0.95461,0.95524,10691
2023-09-15T13:00:00.000Z,0.95524,0.95719,0.95477,0.95667,20289
2023-09-15T17:00:00.000Z,0.95668,0.95704,0.95627,0.95682,7421
2023-09-17T21:00:00.000Z,0.95483,0.95722,0.95481,0.95685,3417
2023-09-18T01:00:00.000Z,0.95686,0.95727,0.95653,0.95698,4088
2023-09-18T05:00:00.000Z,0.95698,0.95708,0.95487,0.95577,10241
2023-09-18T09:00:00.000Z,0.95578,0.95695,0.95545,0.95672,10797
2023-09-18T13:00:00.000Z,0.95672,0.95896,0.95645,0.9589,14124
2023-09-18T17:00:00.000Z,0.95891,0.95923,0.9587,0.95903,5526
2023-09-18T21:00:00.000Z,0.95782,0.95946,0.95782,0.9588,6473
2023-09-19T01:00:00.000Z,0.95878,0.95926,0.95828,0.95835,5356
2023-09-19T05:00:00.000Z,0.95835,0.9593,0.95693,0.95777,12586
2023-09-19T09:00:00.000Z,0.95776,0.95965,0.95775,0.95912,13317
2023-09-19T13:00:00.000Z,0.95912,0.95986,0.95851,0.95954,12728
2023-09-19T17:00:00.000Z,0.95955,0.95959,0.95868,0.95882,5322
2023-09-19T21:00:00.000Z,0.95819,0.95913,0.95814,0.95902,5281
2023-09-20T01:00:00.000Z,0.95905,0.95947,0.95892,0.95901,3973
2023-09-20T05:00:00.000Z,0.95901,0.95981,0.95808,0.95969,11625
2023-09-20T09:00:00.000Z,0.9597,0.96045,0.95905,0.95929,9653
2023-09-20T13:00:00.000Z,0.9593,0.96007,0.95823,0.95925,14736
2023-09-20T17:00:00.000Z,0.95925,0.9596,0.95791,0.95796,19515
2023-09-20T21:00:00.000Z,0.95748,0.95836,0.95715,0.95724,14647
2023-09-21T01:00:00.000Z,0.95725,0.95765,0.95628,0.95726,8051
2023-09-21T05:00:00.000Z,0.95726,0.96695,0.95652,0.96658,17805
2023-09-21T09:00:00.000Z,0.96657,0.96768,0.96202,0.96228,21067
2023-09-21T13:00:00.000Z,0.96227,0.96438,0.96195,0.96346,18808
2023-09-21T17:00:00.000Z,0.96348,0.96448,0.9632,0.96433,7819
2023-09-21T21:00:00.000Z,0.96328,0.96472,0.96323,0.96429,4596
2023-09-22T01:00:00.000Z,0.96428,0.96435,0.96294,0.96375,6156
2023-09-22T05:00:00.000Z,0.96376,0.96563,0.96238,0.96469,14759
2023-09-22T09:00:00.000Z,0.9647,0.96499,0.96358,0.96468,11264
2023-09-22T13:00:00.000Z,0.96469,0.9666,0.96393,0.96584,15157
2023-09-22T17:00:00.000Z,0.96584,0.96619,0.96537,0.96544,8056
2023-09-24T21:00:00.000Z,0.96455,0.96671,0.96455,0.96638,6973
2023-09-25T01:00:00.000Z,0.9664,0.96706,0.96586,0.9669,5899
2023-09-25T05:00:00.000Z,0.96688,0.96854,0.96621,0.96673,13294
2023-09-25T09:00:00.000Z,0.96672,0.968,0.96664,0.96699,13653
2023-09-25T13:00:00.000Z,0.96701,0.96732,0.96569,0.96573,14408
2023-09-25T17:00:00.000Z,0.96572,0.9662,0.96558,0.96597,6427
2023-09-25T21:00:00.000Z,0.96547,0.96626,0.96547,0.96603,5424
2023-09-26T01:00:00.000Z,0.96603,0.96666,0.9658,0.96627,6073
2023-09-26T05:00:00.000Z,0.96628,0.9675,0.96619,0.96679,13721
2023-09-26T09:00:00.000Z,0.9668,0.96779,0.96653,0.96747,11330
2023-09-26T13:00:00.000Z,0.96748,0.96762,0.9663,0.96668,14509
2023-09-26T17:00:00.000Z,0.96668,0.9682,0.96646,0.96811,6390
2023-09-26T21:00:00.000Z,0.96628,0.96822,0.9662,0.96762,5491
2023-09-27T01:00:00.000Z,0.96762,0.9688,0.96758,0.96854,5956
2023-09-27T05:00:00.000Z,0.96852,0.96936,0.96781,0.96792,9308
2023-09-27T09:00:00.000Z,0.96793,0.96874,0.96748,0.96795,12957
2023-09-27T13:00:00.000Z,0.96794,0.968,0.96576,0.96677,17355
2023-09-27T17:00:00.000Z,0.96678,0.96791,0.96672,0.96756,9278
2023-09-27T21:00:00.000Z,0.96701,0.96795,0.96698,0.96789,4661
2023-09-28T01:00:00.000Z,0.96789,0.96799,0.96714,0.96719,4545
2023-09-28T05:00:00.000Z,0.9672,0.96799,0.96587,0.96598,12919
2023-09-28T09:00:00.000Z,0.96597,0.96853,0.96588,0.96722,16834
2023-09-28T13:00:00.000Z,0.96722,0.96856,0.96685,0.96747,19258
2023-09-28T17:00:00.000Z,0.96747,0.96779,0.96669,0.9667,7707
2023-09-28T21:00:00.000Z,0.96669,0.96701,0.96618,0.96665,5049
2023-09-29T01:00:00.000Z,0.96665,0.96712,0.96626,0.96641,5313
2023-09-29T05:00:00.000Z,0.96642,0.96654,0.96453,0.9651,13073
2023-09-29T09:00:00.000Z,0.96509,0.96726,0.96448,0.96605,14709
2023-09-29T13:00:00.000Z,0.96603,0.96927,0.96528,0.96729,21786
2023-09-29T17:00:00.000Z,0.96729,0.9684,0.96697,0.9676,9206
2023-10-01T21:00:00.000Z,0.96653,0.9678,0.96647,0.96769,4674
2023-10-02T01:00:00.000Z,0.9677,0.96831,0.96721,0.96786,3762
2023-10-02T05:00:00.000Z,0.96785,0.96831,0.96265,0.96274,11901
2023-10-02T09:00:00.000Z,0.96274,0.96448,0.96152,0.96434,12521
2023-10-02T13:00:00.000Z,0.96433,0.96535,0.96335,0.96346,19622
2023-10-02T17:00:00.000Z,0.96346,0.96372,0.96157,0.96211,7850
2023-10-02T21:00:00.000Z,0.96167,0.96222,0.96151,0.96186,5435
2023-10-03T01:00:00.000Z,0.96188,0.96209,0.96152,0.96195,4980
2023-10-03T05:00:00.000Z,0.96192,0.9662,0.96185,0.96444,12415
2023-10-03T09:00:00.000Z,0.96444,0.96754,0.96441,0.9653,13459
2023-10-03T13:00:00.000Z,0.96529,0.96613,0.96402,0.96409,22138
2023-10-03T17:00:00.000Z,0.96408,0.96492,0.9637,0.96391,8316
2023-10-03T21:00:00.000Z,0.96409,0.96487,0.96323,0.9644,6466
