time,open,high,low,close,volume
2023-09-10T21:00:00.000Z,0.89134,0.89164,0.89072,0.89131,3492
2023-09-10T22:00:00.000Z,0.89109,0.89233,0.89109,0.89209,3047
2023-09-10T23:00:00.000Z,0.8921,0.89259,0.89169,0.89205,2055
2023-09-11T00:00:00.000Z,0.89208,0.89223,0.89136,0.89187,1710
2023-09-11T01:00:00.000Z,0.89187,0.89222,0.89157,0.89179,2166
2023-09-11T02:00:00.000Z,0.89179,0.89185,0.89109,0.89143,1990
2023-09-11T03:00:00.000Z,0.89144,0.89149,0.8911,0.89126,1249
2023-09-11T04:00:00.000Z,0.89129,0.89143,0.89015,0.89033,2520
2023-09-11T05:00:00.000Z,0.89034,0.89145,0.89011,0.8914,2780
2023-09-11T06:00:00.000Z,0.89138,0.89144,0.89016,0.89031,2982
2023-09-11T07:00:00.000Z,0.89031,0.89087,0.88965,0.8908,3794
2023-09-11T08:00:00.000Z,0.89082,0.8919,0.89068,0.89147,3487
2023-09-11T09:00:00.000Z,0.89148,0.89203,0.89114,0.89167,3396
2023-09-11T10:00:00.000Z,0.89167,0.89189,0.89107,0.89145,2804
2023-09-11T11:00:00.000Z,0.89146,0.89215,0.89127,0.89189,2948
2023-09-11T12:00:00.000Z,0.89188,0.89217,0.89099,0.8914,3797
2023-09-11T13:00:00.000Z,0.89141,0.89225,0.89111,0.89151,4150
2023-09-11T14:00:00.000Z,0.8915,0.89184,0.89042,0.89139,4781
2023-09-11T15:00:00.000Z,0.89139,0.89183,0.89065,0.89105,2339
2023-09-11T16:00:00.000Z,0.89103,0.89106,0.89019,0.89038,2188
2023-09-11T17:00:00.000Z,0.89037,0.8909,0.89024,0.89077,1774
2023-09-11T18:00:00.000Z,0.89077,0.89108,0.8905,0.89107,1470
2023-09-11T19:00:00.000Z,0.89107,0.89142,0.89064,0.89073,2110
2023-09-11T20:00:00.000Z,0.89072,0.89098,0.89056,0.89096,593
2023-09-11T21:00:00.000Z,0.89061,0.89092,0.89009,0.89061,2762
2023-09-11T22:00:00.000Z,0.89048,0.89077,0.89048,0.89072,1992
2023-09-11T23:00:00.000Z,0.89073,0.89126,0.89067,0.89122,1405
2023-09-12T00:00:00.000Z,0.89124,0.89179,0.8912,0.89155,2131
2023-09-12T01:00:00.000Z,0.89154,0.892,0.89044,0.89164,2890
2023-09-12T02:00:00.000Z,0.89169,0.89186,0.891,0.89103,1596
2023-09-12T03:00:00.000Z,0.89103,0.8913,0.89084,0.89105,971
2023-09-12T04:00:00.000Z,0.89105,0.89147,0.89096,0.89127,833
2023-09-12T05:00:00.000Z,0.89127,0.89169,0.89117,0.89151,1469
2023-09-12T06:00:00.000Z,0.89151,0.8919,0.89071,0.89097,2376
2023-09-12T07:00:00.000Z,0.89097,0.89122,0.89013,0.89094,4206
2023-09-12T08:00:00.000Z,0.89094,0.89172,0.8906,0.89165,3900
2023-09-12T09:00:00.000Z,0.89167,0.89191,0.89116,0.89182,2485
2023-09-12T10:00:00.000Z,0.89183,0.89235,0.89129,0.89193,2730
2023-09-12T11:00:00.000Z,0.89193,0.89235,0.89154,0.89181,2841
2023-09-12T12:00:00.000Z,0.89182,0.89294,0.89157,0.89294,3691
2023-09-12T13:00:00.000Z,0.89296,0.8934,0.89245,0.89288,3954
2023-09-12T14:00:00.000Z,0.89284,0.89338,0.89256,0.89276,3106
2023-09-12T15:00:00.000Z,0.89275,0.89283,0.89129,0.8913,2250
2023-09-12T16:00:00.000Z,0.8913,0.89177,0.89072,0.89164,2118
2023-09-12T17:00:00.000Z,0.89164,0.89189,0.8912,0.89185,1667
2023-09-12T18:00:00.000Z,0.89185,0.89212,0.89099,0.89124,2117
2023-09-12T19:00:00.000Z,0.89124,0.89166,0.89112,0.89149,1253
2023-09-12T20:00:00.000Z,0.89149,0.89171,0.89072,0.89119,1521
2023-09-12T21:00:00.000Z,0.89078,0.89135,0.89007,0.89103,2111
2023-09-12T22:00:00.000Z,0.89079,0.89141,0.8905,0.89131,1080
2023-09-12T23:00:00.000Z,0.89132,0.89154,0.89124,0.89148,1055
2023-09-13T00:00:00.000Z,0.89148,0.89151,0.89073,0.8913,1547
2023-09-13T01:00:00.000Z,0.89128,0.89161,0.89082,0.89148,1791
2023-09-13T02:00:00.000Z,0.89147,0.89237,0.89129,0.89214,2064
2023-09-13T03:00:00.000Z,0.89214,0.89242,0.89178,0.89189,1532
2023-09-13T04:00:00.000Z,0.89186,0.89192,0.89098,0.89103,849
2023-09-13T05:00:00.000Z,0.89101,0.89191,0.89087,0.89149,1638
2023-09-13T06:00:00.000Z,0.89151,0.89236,0.8911,0.89177,2869
2023-09-13T07:00:00.000Z,0.8918,0.89225,0.89157,0.89195,4040
