time,open,high,low,close,volume
2023-09-10T21:00:00.000Z,0.85793,0.85933,0.85576,0.85927,62956
2023-09-11T21:00:00.000Z,0.85867,0.86123,0.85697,0.86099,61085
2023-09-12T21:00:00.000Z,0.86006,0.86303,0.859,0.85906,74767
2023-09-13T21:00:00.000Z,0.85901,0.86149,0.85725,0.85767,73538
2023-09-14T21:00:00.000Z,0.85726,0.86155,0.85686,0.86085,64396
2023-09-17T21:00:00.000Z,0.85962,0.8632,0.85962,0.86318,47588
2023-09-18T21:00:00.000Z,0.86222,0.86367,0.86149,0.86188,52423
2023-09-19T21:00:00.000Z,0.86174,0.86592,0.86132,0.86354,70915
2023-09-20T21:00:00.000Z,0.86348,0.86948,0.86267,0.86719,74152
2023-09-21T21:00:00.000Z,0.86611,0.87001,0.86598,0.8698,64899
2023-09-24T21:00:00.000Z,0.86824,0.87021,0.86682,0.86737,58895
2023-09-25T21:00:00.000Z,0.86694,0.87057,0.86675,0.86969,63117
2023-09-26T21:00:00.000Z,0.86847,0.87021,0.86523,0.86553,67429
2023-09-27T21:00:00.000Z,0.86546,0.86607,0.86292,0.86577,69827
2023-09-28T21:00:00.000Z,0.86546,0.86799,0.86418,0.86644,67432
2023-10-01T21:00:00.000Z,0.86573,0.86748,0.865,0.86687,59267
2023-10-02T21:00:00.000Z,0.86637,0.8691,0.86587,0.86656,67422
2023-10-03T21:00:00.000Z,0.86643,0.86822,0.86395,0.86547,66403
2023-10-04T21:00:00.000Z,0.86402,0.8674,0.86402,0.86533,63907
2023-10-05T21:00:00.000Z,0.86492,0.86628,0.86379,0.86506,71026
2023-10-08T21:00:00.000Z,0.86425,0.8658,0.86316,0.8634,73252
2023-10-09T21:00:00.000Z,0.86317,0.86551,0.86279,0.86308,82339
2023-10-10T21:00:00.000Z,0.8632,0.86424,0.86156,0.86235,84356
2023-10-11T21:00:00.000Z,0.86217,0.86516,0.86193,0.86476,80205
2023-10-12T21:00:00.000Z,0.86412,0.86645,0.86333,0.86562,73480
2023-10-15T21:00:00.000Z,0.86465,0.86714,0.86403,0.86419,57700
2023-10-16T21:00:00.000Z,0.86434,0.86904,0.86406,0.8681,71541
2023-10-17T21:00:00.000Z,0.86752,0.86883,0.86602,0.86781,77251
2023-10-18T21:00:00.000Z,0.86754,0.87175,0.86723,0.87143,86886
2023-10-19T21:00:00.000Z,0.87124,0.87403,0.87064,0.87097,74064
2023-10-22T21:00:00.000Z,0.87067,0.87257,0.8698,0.87115,68357
2023-10-23T21:00:00.000Z,0.87079,0.8713,0.86826,0.87091,72332
2023-10-24T21:00:00.000Z,0.87022,0.87266,0.86983,0.87266,68575
2023-10-25T21:00:00.000Z,0.8723,0.8734,0.8691,0.87078,74750
2023-10-26T21:00:00.000Z,0.87017,0.87267,0.86952,0.87153,70430
2023-10-29T21:00:00.000Z,0.87096,0.87407,0.87064,0.87224,65200
2023-10-30T21:00:00.000Z,0.87234,0.87539,0.87003,0.87061,73030
2023-10-31T21:00:00.000Z,0.87037,0.87123,0.86825,0.86982,80635
2023-11-01T21:00:00.000Z,0.87035,0.87356,0.8689,0.87047,79850
2023-11-02T21:00:00.000Z,0.87034,0.87214,0.86643,0.86653,78174
2023-11-05T22:00:00.000Z,0.86668,0.86862,0.86497,0.86825,62755
2023-11-06T22:00:00.000Z,0.86774,0.87039,0.86772,0.86992,67491
2023-11-07T22:00:00.000Z,0.86957,0.87173,0.86938,0.8717,69672
2023-11-08T22:00:00.000Z,0.87099,0.87298,0.86929,0.87282,76976
2023-11-09T22:00:00.000Z,0.87263,0.87553,0.87142,0.87399,69010
2023-11-12T22:00:00.000Z,0.8735,0.87423,0.87075,0.87125,53598
2023-11-13T22:00:00.000Z,0.87121,0.87304,0.86885,0.87045,71257
2023-11-14T22:00:00.000Z,0.8703,0.874,0.87004,0.87364,73594
2023-11-15T22:00:00.000Z,0.87336,0.87656,0.87305,0.87418,63937
2023-11-16T22:00:00.000Z,0.87331,0.87628,0.87331,0.87556,66511
2023-11-19T22:00:00.000Z,0.87532,0.87652,0.87419,0.87484,63616
2023-11-20T22:00:00.000Z,0.87429,0.87514,0.87023,0.87038,69198
2023-11-21T22:00:00.000Z,0.87019,0.87251,0.86916,0.87134,71368
2023-11-22T22:00:00.000Z,0.87136,0.87242,0.86805,0.86997,49322
2023-11-23T22:00:00.000Z,0.86984,0.87071,0.86699,0.86726,68444
2023-11-26T22:00:00.000Z,0.86806,0.86881,0.86575,0.8673,64251
2023-11-27T22:00:00.000Z,0.86718,0.86832,0.86543,0.86586,77945
2023-11-28T22:00:00.000Z,0.86587,0.86626,0.86363,0.86418,79908
2023-11-29T22:00:00.000Z,0.86412,0.86491,0.86132,0.86244,87144
2023-11-30T22:00:00.000Z,0.86168,0.86347,0.85576,0.85603,82673
2023-12-03T22:00:00.000Z,0.85557,0.8585,0.85544,0.85779,75451
2023-12-04T22:00:00.000Z,0.85759,0.8588,0.85642,0.85731,61005
2023-12-05T22:00:00.000Z,0.85697,0.85743,0.85531,0.85702,44568
2023-12-06T22:00:00.000Z,0.85711,0.85843,0.85544,0.85739,54362
2023-12-07T22:00:00.000Z,0.857,0.85883,0.856,0.85755,58590
2023-12-10T22:00:00.000Z,0.85736,0.8588,0.85489,0.85736,39544
2023-12-11T22:00:00.000Z,0.85685,0.86081,0.8557,0.85914,48484
2023-12-12T22:00:00.000Z,0.85892,0.8629,0.85822,0.86192,51844
2023-12-13T22:00:00.000Z,0.8617,0.86337,0.85866,0.86101,71365
2023-12-14T22:00:00.000Z,0.861,0.8617,0.85709,0.85948,60816
2023-12-17T22:00:00.000Z,0.8592,0.86463,0.85905,0.86362,47535
2023-12-18T22:00:00.000Z,0.86332,0.86366,0.85978,0.86245,49434
2023-12-19T22:00:00.000Z,0.86192,0.86684,0.86177,0.86587,54856
2023-12-20T22:00:00.000Z,0.86512,0.86851,0.86436,0.8676,52800
2023-12-21T22:00:00.000Z,0.8674,0.86788,0.86474,0.8672,50583
2023-12-25T22:00:00.000Z,0.8667,0.86863,0.86618,0.86761,26465
2023-12-26T22:00:00.000Z,0.86739,0.86987,0.86668,0.86764,40038
2023-12-27T22:00:00.000Z,0.86762,0.87146,0.86687,0.86887,48427
2023-12-28T22:00:00.000Z,0.86836,0.87008,0.86599,0.86677,50718
2024-01-01T22:00:00.000Z,0.86747,0.86825,0.86454,0.86698,52076
2024-01-02T22:00:00.000Z,0.86679,0.8676,0.86168,0.86223,57264
2024-01-03T22:00:00.000Z,0.86177,0.86394,0.861,0.86313,47052
2024-01-04T22:00:00.000Z,0.86289,0.86337,0.85992,0.86029,53245
2024-01-07T22:00:00.000Z,0.85997,0.86207,0.85883,0.8589,37026
2024-01-08T22:00:00.000Z,0.85891,0.86075,0.85862,0.86001,38694
2024-01-09T22:00:00.000Z,0.85994,0.86205,0.85951,0.86112,37105
2024-01-10T22:00:00.000Z,0.86101,0.86171,0.8594,0.85975,55588
2024-01-11T22:00:00.000Z,0.85954,0.86065,0.85868,0.85869,53734
2024-01-14T22:00:00.000Z,0.85841,0.86116,0.85832,0.86036,33912
2024-01-15T22:00:00.000Z,0.86004,0.86199,0.85907,0.86067,56652
2024-01-16T22:00:00.000Z,0.86045,0.8618,0.85675,0.8582,55571
2024-01-17T22:00:00.000Z,0.85822,0.85913,0.85547,0.85585,53103
2024-01-18T22:00:00.000Z,0.85556,0.85927,0.85524,0.85787,44781
2024-01-21T22:00:00.000Z,0.85712,0.85827,0.85548,0.85625,38884
2024-01-22T22:00:00.000Z,0.85636,0.8565,0.85462,0.85537,42895
2024-01-23T22:00:00.000Z,0.85543,0.8561,0.85357,0.85534,46605
2024-01-24T22:00:00.000Z,0.85528,0.8564,0.85207,0.85335,47729
2024-01-25T22:00:00.000Z,0.85289,0.85479,0.85249,0.85427,40383
2024-01-28T22:00:00.000Z,0.85388,0.85436,0.85129,0.85232,37434
2024-01-29T22:00:00.000Z,0.85243,0.85673,0.85166,0.85396,40539
2024-01-30T22:00:00.000Z,0.85363,0.85476,0.85224,0.85263,64217
2024-01-31T22:00:00.000Z,0.85249,0.85583,0.85202,0.85303,59449
2024-02-01T22:00:00.000Z,0.85309,0.85475,0.85204,0.85394,51996
2024-02-04T22:00:00.000Z,0.85336,0.85717,0.8526,0.85678,50135
2024-02-05T22:00:00.000Z,0.85674,0.85711,0.8533,0.85364,50588
2024-02-06T22:00:00.000Z,0.8536,0.85397,0.85158,0.85311,47135
2024-02-07T22:00:00.000Z,0.85304,0.85444,0.85265,0.85407,45787
2024-02-08T22:00:00.000Z,0.85374,0.85471,0.8532,0.85382,44572
2024-02-11T22:00:00.000Z,0.85348,0.85468,0.85281,0.85303,41448
2024-02-12T22:00:00.000Z,0.85298,0.85349,0.84997,0.85051,53726
2024-02-13T22:00:00.000Z,0.85043,0.85485,0.84979,0.85377,52490
2024-02-14T22:00:00.000Z,0.85367,0.85699,0.85339,0.85497,44254
2024-02-15T22:00:00.000Z,0.85478,0.85649,0.8537,0.85522,50266
2024-02-18T22:00:00.000Z,0.85419,0.85596,0.85372,0.85562,33157
2024-02-19T22:00:00.000Z,0.85565,0.85778,0.85455,0.85625,51743
2024-02-20T22:00:00.000Z,0.85619,0.85713,0.85566,0.85605,51356
2024-02-21T22:00:00.000Z,0.85577,0.85747,0.85458,0.85484,54752
2024-02-22T22:00:00.000Z,0.85461,0.85514,0.85279,0.854,46065
2024-02-25T22:00:00.000Z,0.85398,0.85611,0.85275,0.85541,43065
2024-02-26T22:00:00.000Z,0.85478,0.85671,0.8547,0.85483,46312
2024-02-27T22:00:00.000Z,0.85459,0.85653,0.85455,0.85599,46788
2024-02-28T22:00:00.000Z,0.85557,0.85701,0.85504,0.85582,58223
2024-02-29T22:00:00.000Z,0.85539,0.85757,0.85524,0.85643,54057
2024-03-03T22:00:00.000Z,0.85613,0.85664,0.85501,0.85539,41595
2024-03-04T22:00:00.000Z,0.85497,0.85607,0.85329,0.85448,48271
2024-03-05T22:00:00.000Z,0.85427,0.85629,0.85399,0.85609,51367
2024-03-06T22:00:00.000Z,0.85547,0.8563,0.85236,0.85471,51536
2024-03-07T22:00:00.000Z,0.85456,0.85485,0.85039,0.85073,53978
2024-03-10T21:00:00.000Z,0.85009,0.85348,0.84997,0.85275,40179
2024-03-11T21:00:00.000Z,0.8524,0.85544,0.85196,0.85398,55640
2024-03-12T21:00:00.000Z,0.85383,0.85593,0.85378,0.85545,51752
2024-03-13T21:00:00.000Z,0.85535,0.8557,0.85347,0.85348,48617
