time,open,high,low,close,volume
2023-09-10T21:00:00.000Z,93.827,94.22,93.601,93.95,16914
2023-09-11T01:00:00.000Z,93.95,94.142,93.915,94.106,31522
2023-09-11T05:00:00.000Z,94.107,94.221,93.911,94.173,34383
2023-09-11T09:00:00.000Z,94.179,94.458,94.144,94.274,26547
2023-09-11T13:00:00.000Z,94.276,94.451,94.103,94.256,30614
2023-09-11T17:00:00.000Z,94.256,94.3,94.158,94.269,11408
2023-09-11T21:00:00.000Z,94.207,94.333,94.158,94.19,9006
2023-09-12T01:00:00.000Z,94.186,94.431,94.053,94.308,21715
2023-09-12T05:00:00.000Z,94.308,94.53,94.275,94.354,25523
2023-09-12T09:00:00.000Z,94.354,94.466,94.258,94.383,22935
2023-09-12T13:00:00.000Z,94.384,94.538,94.316,94.476,28796
2023-09-12T17:00:00.000Z,94.477,94.558,94.454,94.507,15770
2023-09-12T21:00:00.000Z,94.381,94.688,94.363,94.601,9202
2023-09-13T01:00:00.000Z,94.602,94.711,94.336,94.469,20527
2023-09-13T05:00:00.000Z,94.47,94.53,94.238,94.427,26719
2023-09-13T09:00:00.000Z,94.43,94.617,94.174,94.517,32451
2023-09-13T13:00:00.000Z,94.517,94.825,94.469,94.711,38970
2023-09-13T17:00:00.000Z,94.712,94.717,94.552,94.69,15550
2023-09-13T21:00:00.000Z,94.64,94.843,94.561,94.825,8125
2023-09-14T01:00:00.000Z,94.825,94.95,94.5,94.739,20228
2023-09-14T05:00:00.000Z,94.738,94.867,94.635,94.766,22875
2023-09-14T09:00:00.000Z,94.766,95.022,94.687,94.944,34250
2023-09-14T13:00:00.000Z,94.946,95.04,94.712,94.94,40117
2023-09-14T17:00:00.000Z,94.941,94.971,94.805,94.966,14264
2023-09-14T21:00:00.000Z,94.822,95.078,94.804,94.994,11472
2023-09-15T01:00:00.000Z,94.996,95.424,94.886,95.408,19496
2023-09-15T05:00:00.000Z,95.409,95.544,95.283,95.327,28797
2023-09-15T09:00:00.000Z,95.326,95.495,95.264,95.283,23941
2023-09-15T13:00:00.000Z,95.283,95.341,95.109,95.184,34669
2023-09-15T17:00:00.000Z,95.185,95.185,95.002,95.077,11731
2023-09-17T21:00:00.000Z,95.133,95.25,94.979,95.135,7416
2023-09-18T01:00:00.000Z,95.136,95.227,94.963,95.167,16260
2023-09-18T05:00:00.000Z,95.168,95.205,94.991,95.044,23089
2023-09-18T09:00:00.000Z,95.043,95.101,94.942,94.989,21323
2023-09-18T13:00:00.000Z,94.99,95.136,94.787,95.04,29557
2023-09-18T17:00:00.000Z,95.042,95.103,94.973,95.018,11097
2023-09-18T21:00:00.000Z,95.005,95.205,94.913,95.027,9003
2023-09-19T01:00:00.000Z,95.026,95.149,94.974,95.115,15126
2023-09-19T05:00:00.000Z,95.114,95.372,95.005,95.281,19612
2023-09-19T09:00:00.000Z,95.279,95.622,95.216,95.618,21724
2023-09-19T13:00:00.000Z,95.617,95.634,95.377,95.421,23373
2023-09-19T17:00:00.000Z,95.421,95.534,95.393,95.432,8790
2023-09-19T21:00:00.000Z,95.383,95.522,95.342,95.388,7592
2023-09-20T01:00:00.000Z,95.387,95.43,95.299,95.356,10752
2023-09-20T05:00:00.000Z,95.355,95.75,95.336,95.75,20664
2023-09-20T09:00:00.000Z,95.749,95.951,95.68,95.893,16761
2023-09-20T13:00:00.000Z,95.894,96.064,95.82,96.05,22425
2023-09-20T17:00:00.000Z,96.05,96.058,95.49,95.638,33323
2023-09-20T21:00:00.000Z,95.523,95.672,95.286,95.337,11141
2023-09-21T01:00:00.000Z,95.337,95.382,94.941,95.026,14555
2023-09-21T05:00:00.000Z,95.031,95.235,94.91,94.928,19977
2023-09-21T09:00:00.000Z,94.928,94.967,94.532,94.711,27617
2023-09-21T13:00:00.000Z,94.716,94.836,94.577,94.669,31816
2023-09-21T17:00:00.000Z,94.667,94.847,94.602,94.661,12854
2023-09-21T21:00:00.000Z,94.669,94.714,94.537,94.633,7732
2023-09-22T01:00:00.000Z,94.63,95.24,94.541,95.105,17635
2023-09-22T05:00:00.000Z,95.109,95.506,95.073,95.463,26463
2023-09-22T09:00:00.000Z,95.463,95.78,95.393,95.728,19239
2023-09-22T13:00:00.000Z,95.73,95.825,95.529,95.633,26125
2023-09-22T17:00:00.000Z,95.636,95.677,95.493,95.55,11087
2023-09-24T21:00:00.000Z,95.501,95.68,95.398,95.577,8815
