datetime,open,high,low,close,volume
2023-12-20 20:45:00,16641.4,16656.4,16581.65,16586.9,28757.0
2023-12-20 21:00:00,16586.65,16600.4,16579.9,16590.15,8429.0
2023-12-20 21:15:00,16590.15,16610.9,16589.65,16606.15,1232.0
2023-12-20 21:30:00,16606.15,16609.15,16597.9,16604.15,1130.0
2023-12-20 21:45:00,16604.15,16615.4,16603.4,16615.15,1119.0
2023-12-20 23:00:00,16614.15,16626.3,16613.15,16621.3,1251.0
2023-12-20 23:15:00,16621.05,16627.55,16620.3,16622.8,896.0
2023-12-20 23:30:00,16622.8,16629.05,16622.55,16628.8,715.0
2023-12-20 23:45:00,16628.8,16636.55,16628.05,16634.8,844.0
2023-12-21 00:00:00,16634.8,16635.05,16626.8,16631.55,1365.0
2023-12-21 00:15:00,16631.55,16631.8,16623.3,16624.55,1015.0
2023-12-21 00:30:00,16624.55,16634.8,16624.3,16626.55,781.0
2023-12-21 00:45:00,16626.55,16630.3,16626.05,16628.05,858.0
2023-12-21 01:00:00,16628.05,16633.05,16625.8,16627.3,959.0
2023-12-21 01:15:00,16627.3,16635.8,16626.8,16630.05,1085.0
2023-12-21 01:30:00,16629.8,16635.3,16624.3,16633.05,1541.0
2023-12-21 01:45:00,16633.05,16634.3,16628.05,16633.3,1243.0
2023-12-21 02:00:00,16633.3,16637.8,16632.55,16637.8,1388.0
2023-12-21 02:15:00,16637.8,16643.55,16637.55,16642.05,1279.0
2023-12-21 02:30:00,16642.05,16646.05,16640.3,16645.55,1286.0
2023-12-21 02:45:00,16645.55,16647.55,16641.8,16643.05,854.0
2023-12-21 03:00:00,16643.3,16649.05,16642.8,16645.8,810.0
2023-12-21 03:15:00,16645.8,16649.8,16644.55,16648.3,771.0
2023-12-21 03:30:00,16648.3,16652.3,16648.05,16650.55,619.0
2023-12-21 03:45:00,16650.55,16650.55,16645.3,16646.05,517.0
2023-12-21 04:00:00,16646.05,16652.55,16643.8,16652.3,646.0
2023-12-21 04:15:00,16652.3,16655.3,16650.3,16654.05,574.0
2023-12-21 04:30:00,16653.8,16658.55,16652.55,16657.55,478.0
2023-12-21 04:45:00,16657.55,16661.55,16657.05,16661.3,481.0
2023-12-21 05:00:00,16661.3,16664.05,16657.3,16661.8,719.0
