datetime,open,high,low,close,volume
2022-07-13 21:00:00,1.18889,1.18934,1.18498,1.18573,11093.0
2022-07-14 01:00:00,1.18576,1.1884,1.18463,1.18604,17840.0
2022-07-14 05:00:00,1.18604,1.1875,1.18234,1.18418,30119.0
2022-07-14 09:00:00,1.18419,1.18768,1.18107,1.18114,34126.0
2022-07-14 13:00:00,1.18114,1.18423,1.17598,1.17795,47283.0
2022-07-14 17:00:00,1.17796,1.18384,1.17773,1.18243,22803.0
2022-07-14 21:00:00,1.18198,1.1841,1.18172,1.18266,9088.0
2022-07-15 01:00:00,1.18266,1.18513,1.18254,1.18311,17110.0
2022-07-15 05:00:00,1.18311,1.18448,1.18042,1.18268,30859.0
2022-07-15 09:00:00,1.18266,1.18527,1.1807,1.18466,31699.0
2022-07-15 13:00:00,1.18467,1.18743,1.18135,1.18549,39474.0
2022-07-15 17:00:00,1.18552,1.18701,1.18487,1.18673,11227.0
2022-07-17 21:00:00,1.18659,1.18905,1.1861,1.18826,11012.0
2022-07-18 01:00:00,1.18826,1.19064,1.1881,1.1886,12426.0
2022-07-18 05:00:00,1.1886,1.19654,1.18778,1.19458,25216.0
2022-07-18 09:00:00,1.19457,1.19914,1.19415,1.19793,27377.0
2022-07-18 13:00:00,1.19793,1.20331,1.19691,1.19764,27107.0
2022-07-18 17:00:00,1.19764,1.19802,1.19457,1.1951,14021.0
2022-07-18 21:00:00,1.19466,1.19574,1.19324,1.1935,9733.0
2022-07-19 01:00:00,1.19349,1.19562,1.19246,1.19455,11337.0
2022-07-19 05:00:00,1.19456,1.20239,1.19435,1.20205,31201.0
2022-07-19 09:00:00,1.20205,1.20395,1.19994,1.20116,29328.0
2022-07-19 13:00:00,1.20115,1.20453,1.20046,1.20071,30557.0
2022-07-19 17:00:00,1.20074,1.20105,1.19855,1.19976,10568.0
2022-08-04 21:00:00,1.21554,1.2163,1.21343,1.21377,10587.0
2022-08-05 01:00:00,1.21377,1.21463,1.21299,1.21403,10182.0
2022-08-05 05:00:00,1.21403,1.21688,1.21353,1.21441,18050.0
2022-08-05 09:00:00,1.21442,1.21486,1.20248,1.20269,25520.0
2022-08-05 13:00:00,1.2027,1.20836,1.20027,1.20772,38031.0
2022-08-05 17:00:00,1.20772,1.20939,1.20608,1.207,15333.0
2022-08-07 21:00:00,1.20668,1.207,1.20468,1.20562,5960.0
2022-08-08 01:00:00,1.20561,1.20801,1.20549,1.20765,7965.0
2022-08-08 05:00:00,1.20765,1.21225,1.20684,1.20849,18809.0
2022-08-08 09:00:00,1.2085,1.21219,1.20713,1.21207,19967.0
2022-08-08 13:00:00,1.21208,1.21375,1.20756,1.20769,29210.0
2022-08-08 17:00:00,1.20769,1.20929,1.20682,1.20802,11801.0
2022-08-08 21:00:00,1.2075,1.20886,1.2074,1.20778,13006.0
2022-08-09 01:00:00,1.20778,1.20853,1.20701,1.2084,7675.0
2022-08-09 05:00:00,1.2084,1.2122,1.20653,1.21182,15957.0
2022-08-09 09:00:00,1.21182,1.21299,1.20943,1.21069,19043.0
2022-08-09 13:00:00,1.21065,1.21283,1.20756,1.20824,24464.0
2022-08-09 17:00:00,1.20826,1.20861,1.20627,1.20739,8948.0
2022-08-09 21:00:00,1.20732,1.20902,1.20645,1.2068,6992.0
2022-08-10 01:00:00,1.20679,1.20843,1.20657,1.20828,7073.0
2022-08-10 05:00:00,1.20828,1.21054,1.20672,1.20948,14915.0
2022-08-10 09:00:00,1.20949,1.22501,1.20808,1.22188,26969.0
2022-08-10 13:00:00,1.22191,1.22767,1.2191,1.22474,40149.0
2022-08-10 17:00:00,1.22476,1.22611,1.22103,1.22168,13256.0
2022-08-10 21:00:00,1.22049,1.22209,1.22022,1.22085,10875.0
2022-08-11 01:00:00,1.22085,1.22092,1.21818,1.21903,9749.0
2022-08-11 05:00:00,1.21904,1.22454,1.21824,1.22419,22745.0
2022-08-11 09:00:00,1.22419,1.22441,1.21942,1.22351,28602.0
2022-08-11 13:00:00,1.22347,1.22491,1.21964,1.22237,32720.0
2022-08-11 17:00:00,1.22239,1.22266,1.21853,1.22012,13725.0
2022-08-11 21:00:00,1.21964,1.22034,1.21771,1.21843,7217.0
2022-08-12 01:00:00,1.21845,1.21966,1.21784,1.21893,8867.0
2022-08-12 05:00:00,1.21893,1.22162,1.21672,1.21785,22359.0
2022-08-12 09:00:00,1.21785,1.21785,1.21082,1.21111,23719.0
2022-08-12 13:00:00,1.21111,1.21439,1.20995,1.21288,33534.0
2022-08-12 17:00:00,1.21288,1.21464,1.21268,1.2134,10154.0
2022-08-14 21:00:00,1.21233,1.2148,1.21114,1.21423,5705.0
2022-08-15 01:00:00,1.21423,1.21451,1.2108,1.2115,13605.0
2022-08-15 05:00:00,1.2115,1.21211,1.20687,1.20742,16827.0
2022-08-15 09:00:00,1.20741,1.21148,1.20499,1.20888,23851.0
2022-08-15 13:00:00,1.20888,1.2109,1.20684,1.20844,21065.0
2022-08-15 17:00:00,1.20846,1.2086,1.20499,1.20542,8924.0
2022-08-15 21:00:00,1.2052,1.2059,1.20379,1.20396,9405.0
2022-08-16 01:00:00,1.20396,1.206,1.20351,1.20513,8028.0
2022-08-16 05:00:00,1.20513,1.2058,1.20076,1.20367,22772.0
2022-08-16 09:00:00,1.2037,1.20571,1.20128,1.20546,23448.0
2022-08-16 13:00:00,1.20546,1.21177,1.20482,1.20812,25968.0
2022-08-16 17:00:00,1.20812,1.21045,1.20791,1.20983,9619.0
2022-08-16 21:00:00,1.20913,1.21079,1.20798,1.2107,8082.0
2022-08-17 01:00:00,1.2107,1.21221,1.20976,1.21188,10210.0
2022-08-17 05:00:00,1.21188,1.21421,1.20774,1.2103,22537.0
2022-08-17 09:00:00,1.21031,1.2114,1.20477,1.20622,22638.0
2022-08-17 13:00:00,1.20623,1.20952,1.20277,1.20397,24587.0
2022-08-17 17:00:00,1.20397,1.20876,1.20351,1.20487,21044.0
2022-08-17 21:00:00,1.20469,1.206,1.20416,1.20509,10309.0
2022-08-18 01:00:00,1.20508,1.20587,1.20299,1.20397,11995.0
2022-08-18 05:00:00,1.20397,1.20578,1.19937,1.20474,22830.0
2022-08-18 09:00:00,1.20474,1.20791,1.20346,1.2049,23507.0
2022-08-18 13:00:00,1.2049,1.20532,1.19352,1.19366,25292.0
2022-08-18 17:00:00,1.19365,1.19435,1.19221,1.19317,13783.0
2022-08-18 21:00:00,1.19253,1.19359,1.1905,1.19057,13400.0
2022-08-19 01:00:00,1.19057,1.19258,1.18938,1.19018,11784.0
2022-08-19 05:00:00,1.19018,1.19255,1.18794,1.18952,20716.0
2022-08-19 09:00:00,1.18952,1.18961,1.18151,1.18473,24699.0
2022-08-19 13:00:00,1.18473,1.18572,1.17918,1.18251,24266.0
2022-08-19 17:00:00,1.18251,1.18341,1.18105,1.18294,10659.0
2022-09-04 21:00:00,1.14846,1.14961,1.14655,1.14802,14685.0
2022-09-05 01:00:00,1.14802,1.14927,1.14564,1.14643,15044.0
2022-09-05 05:00:00,1.14643,1.14936,1.14432,1.149,28699.0
2022-09-05 09:00:00,1.14901,1.15185,1.14802,1.14907,21696.0
2022-09-05 13:00:00,1.14908,1.15209,1.14908,1.15151,14958.0
2022-09-05 17:00:00,1.15151,1.15206,1.15128,1.15199,3135.0
2022-09-05 21:00:00,1.15139,1.15912,1.15072,1.159,12879.0
2022-09-06 01:00:00,1.159,1.15998,1.15594,1.15622,14051.0
2022-09-06 05:00:00,1.15622,1.16091,1.15485,1.15736,31057.0
2022-09-06 09:00:00,1.15736,1.16079,1.15464,1.15468,26172.0
2022-09-06 13:00:00,1.15467,1.15511,1.14937,1.15299,43334.0
2022-09-06 17:00:00,1.153,1.15326,1.15124,1.15185,16168.0
2022-09-06 21:00:00,1.15175,1.15202,1.14788,1.14801,9149.0
2022-09-07 01:00:00,1.14801,1.14856,1.14514,1.14778,17641.0
2022-09-07 05:00:00,1.14779,1.1523,1.14693,1.1496,21366.0
2022-09-07 09:00:00,1.1496,1.1502,1.14139,1.14311,30346.0
2022-09-07 13:00:00,1.14312,1.14996,1.14049,1.14949,34046.0
2022-09-07 17:00:00,1.14948,1.1539,1.14936,1.15371,15173.0
2022-09-07 21:00:00,1.15154,1.15406,1.15005,1.15061,9790.0
2022-09-08 01:00:00,1.15061,1.15157,1.14906,1.15045,14067.0
2022-09-08 05:00:00,1.15046,1.15215,1.14775,1.14954,27586.0
2022-09-08 09:00:00,1.1495,1.15604,1.14755,1.15023,35337.0
2022-09-08 13:00:00,1.15023,1.1516,1.14599,1.14812,49374.0
2022-09-08 17:00:00,1.14813,1.15168,1.14785,1.1501,17656.0
2022-09-08 21:00:00,1.15006,1.15518,1.14974,1.15428,11589.0
2022-09-09 01:00:00,1.15428,1.15957,1.15403,1.15878,19226.0
2022-09-09 05:00:00,1.15878,1.1648,1.15783,1.16293,26951.0
2022-09-09 09:00:00,1.16286,1.16305,1.15502,1.15751,27393.0
2022-09-09 13:00:00,1.15751,1.16016,1.15672,1.16012,28674.0
2022-09-09 17:00:00,1.16011,1.16012,1.15802,1.15881,9632.0
2022-09-11 21:00:00,1.1634,1.1636,1.16021,1.16116,10268.0
2022-09-12 01:00:00,1.16116,1.16286,1.16002,1.16046,10978.0
2022-09-12 05:00:00,1.16047,1.16998,1.16045,1.1691,29975.0
2022-09-12 09:00:00,1.16911,1.17038,1.16629,1.16916,23934.0
2022-09-12 13:00:00,1.16916,1.17103,1.16631,1.17085,24662.0
2022-09-12 17:00:00,1.17085,1.17087,1.16753,1.16815,10253.0
2022-09-12 21:00:00,1.16782,1.17056,1.16755,1.1695,8833.0
2022-09-13 01:00:00,1.16946,1.16975,1.16786,1.16816,9476.0
2022-09-13 05:00:00,1.16815,1.17321,1.16795,1.1714,18929.0
2022-09-13 09:00:00,1.1714,1.17378,1.15533,1.1555,28409.0
2022-09-13 13:00:00,1.1555,1.15841,1.15151,1.1524,41015.0
2022-09-13 17:00:00,1.15239,1.15367,1.1492,1.14921,20107.0
2022-09-13 21:00:00,1.14915,1.15116,1.14813,1.1502,12079.0
2022-09-14 01:00:00,1.1502,1.15293,1.14874,1.15208,12847.0
2022-09-14 05:00:00,1.15208,1.15521,1.14793,1.15377,32476.0
2022-09-14 09:00:00,1.15374,1.15722,1.15326,1.15565,31061.0
2022-09-14 13:00:00,1.15565,1.15894,1.15391,1.15652,33171.0
2022-09-14 17:00:00,1.15654,1.15702,1.15261,1.15393,14405.0
2022-09-14 21:00:00,1.15384,1.15491,1.15273,1.15334,5125.0
2022-09-15 01:00:00,1.15334,1.15474,1.15198,1.15245,8110.0
2022-09-15 05:00:00,1.15246,1.1538,1.15059,1.15278,18240.0
2022-09-15 09:00:00,1.15277,1.15279,1.14673,1.15089,28053.0
2022-09-15 13:00:00,1.1509,1.15172,1.14631,1.14807,31507.0
2022-09-15 17:00:00,1.14807,1.14985,1.14612,1.14689,13733.0
2022-09-15 21:00:00,1.14611,1.14781,1.14504,1.14706,9464.0
2022-09-16 01:00:00,1.14706,1.14801,1.14544,1.14652,8458.0
2022-09-16 05:00:00,1.14651,1.14651,1.13504,1.13701,29709.0
2022-09-16 09:00:00,1.13702,1.1413,1.13702,1.13779,24837.0
2022-09-16 13:00:00,1.13781,1.14464,1.13763,1.13969,36758.0
2022-09-16 17:00:00,1.1397,1.14263,1.13861,1.14227,13912.0
2022-09-18 21:00:00,1.14085,1.1442,1.14078,1.14244,10064.0
2022-09-19 01:00:00,1.14244,1.14279,1.13943,1.14011,8559.0
2022-10-19 05:00:00,1.13254,1.13295,1.12453,1.12622,45602.0
2022-10-19 09:00:00,1.12627,1.12859,1.12215,1.12453,46359.0
2022-10-19 13:00:00,1.12455,1.12777,1.11885,1.11933,51412.0
2022-10-19 17:00:00,1.11933,1.12269,1.11848,1.12167,29370.0
2022-10-19 21:00:00,1.12131,1.12236,1.11972,1.12087,18458.0
2022-10-20 01:00:00,1.12085,1.12402,1.11909,1.12211,38396.0
2022-10-20 05:00:00,1.12207,1.12401,1.11799,1.11844,53663.0
2022-10-20 09:00:00,1.11845,1.13071,1.11709,1.1255,60445.0
2022-10-20 13:00:00,1.12551,1.13362,1.12425,1.12546,70122.0
2022-10-20 17:00:00,1.12546,1.12553,1.12025,1.1232,43243.0
2022-10-20 21:00:00,1.12191,1.12368,1.11977,1.1206,15826.0
2022-10-21 01:00:00,1.12062,1.12193,1.11893,1.11958,25670.0
2022-10-21 05:00:00,1.11957,1.12222,1.11224,1.11298,46566.0
2022-10-21 09:00:00,1.11299,1.11539,1.10604,1.11294,52101.0
2022-10-21 13:00:00,1.11289,1.12994,1.11159,1.12596,94824.0
2022-10-21 17:00:00,1.12596,1.13147,1.12428,1.12933,37498.0
2022-10-23 21:00:00,1.13804,1.14079,1.1306,1.13278,49245.0
2022-10-24 01:00:00,1.13277,1.13534,1.13002,1.13471,30223.0
2022-10-24 05:00:00,1.13471,1.13815,1.13023,1.13261,58849.0
2022-10-24 09:00:00,1.13261,1.13485,1.12731,1.13241,51690.0
2022-10-24 13:00:00,1.13245,1.1344,1.12574,1.1275,64312.0
2022-10-24 17:00:00,1.12751,1.12963,1.12716,1.12785,20887.0
2022-10-24 21:00:00,1.12772,1.13251,1.12692,1.13185,19508.0
2022-10-25 01:00:00,1.13185,1.13242,1.12918,1.12986,37035.0
2022-10-25 05:00:00,1.12986,1.13323,1.12707,1.13204,38759.0
2022-10-25 09:00:00,1.13203,1.13639,1.13052,1.13633,31943.0
2022-10-25 13:00:00,1.13633,1.1499,1.13627,1.14696,55791.0
2022-10-25 17:00:00,1.14695,1.14884,1.14598,1.14726,24893.0
2022-10-25 21:00:00,1.14599,1.14748,1.14317,1.14384,21239.0
2022-10-26 01:00:00,1.14383,1.14679,1.14298,1.14524,27563.0
2022-10-26 05:00:00,1.14522,1.16061,1.14451,1.15998,52692.0
2022-10-26 09:00:00,1.15998,1.16196,1.15456,1.15545,53015.0
2022-10-26 13:00:00,1.15546,1.16387,1.15438,1.16106,59391.0
2022-10-26 17:00:00,1.16106,1.16338,1.15974,1.1629,25363.0
2022-10-26 21:00:00,1.16132,1.16454,1.16037,1.16248,34342.0
2022-10-27 01:00:00,1.16249,1.16401,1.16047,1.16227,29735.0
2022-10-27 05:00:00,1.16227,1.1636,1.15853,1.15899,45614.0
2022-10-27 09:00:00,1.159,1.15955,1.15484,1.15775,53353.0
2022-10-27 13:00:00,1.15778,1.16342,1.15565,1.15731,64021.0
2022-10-27 17:00:00,1.15731,1.16018,1.15574,1.1564,24325.0
2022-10-27 21:00:00,1.15565,1.15741,1.15443,1.15524,22950.0
2022-10-28 01:00:00,1.15524,1.15944,1.15476,1.15719,39904.0
2022-10-28 05:00:00,1.15719,1.15731,1.15031,1.15269,52449.0
2022-10-28 09:00:00,1.15269,1.15749,1.15126,1.15387,47431.0
2022-10-28 13:00:00,1.15387,1.15994,1.15333,1.15883,57121.0
2022-10-28 17:00:00,1.15883,1.16232,1.15829,1.16135,17482.0
2022-11-15 22:00:00,1.185,1.18871,1.18324,1.18435,26068.0
2022-11-16 02:00:00,1.18439,1.18842,1.18307,1.18705,35579.0
2022-11-16 06:00:00,1.187,1.19028,1.18366,1.18956,46379.0
2022-11-16 10:00:00,1.18956,1.19419,1.18592,1.18718,33499.0
2022-11-16 14:00:00,1.18723,1.19054,1.18319,1.18947,32967.0
2022-11-16 18:00:00,1.18947,1.19246,1.18691,1.1914,22947.0
2022-11-16 22:00:00,1.19121,1.19203,1.18829,1.18869,10430.0
2022-11-17 02:00:00,1.18869,1.19043,1.18662,1.18972,19528.0
2022-11-17 06:00:00,1.18969,1.19577,1.18697,1.1886,35409.0
2022-11-17 10:00:00,1.18861,1.18886,1.17621,1.17645,52313.0
2022-11-17 14:00:00,1.17644,1.18439,1.17632,1.18367,45351.0
2022-11-17 18:00:00,1.18367,1.18679,1.18346,1.1866,20055.0
2022-11-17 22:00:00,1.18616,1.1901,1.1853,1.18861,17294.0
2022-11-18 02:00:00,1.18861,1.19312,1.18859,1.19024,20520.0
2022-11-18 06:00:00,1.19023,1.19507,1.18812,1.1927,40260.0
2022-11-18 10:00:00,1.1927,1.19409,1.18905,1.19064,32058.0
2022-11-18 14:00:00,1.19066,1.19377,1.1873,1.18787,40619.0
2022-11-18 18:00:00,1.18786,1.19006,1.18753,1.18821,19181.0
2022-11-20 22:00:00,1.18916,1.18955,1.18455,1.18567,26900.0
2022-11-21 02:00:00,1.18567,1.1857,1.1821,1.18323,21551.0
2022-11-21 06:00:00,1.18324,1.18396,1.17926,1.18053,35573.0
2022-11-21 10:00:00,1.18053,1.18298,1.17845,1.1809,30728.0
2022-11-21 14:00:00,1.1809,1.18271,1.17783,1.17931,32865.0
2022-11-21 18:00:00,1.17932,1.18239,1.17908,1.18219,16485.0
2022-11-21 22:00:00,1.18209,1.18588,1.18076,1.18529,22823.0
2022-11-22 02:00:00,1.18529,1.18634,1.18338,1.18442,13104.0
2022-11-22 06:00:00,1.18442,1.18837,1.18246,1.18599,34078.0
2022-11-22 10:00:00,1.18598,1.19024,1.18459,1.18763,27685.0
2022-11-22 14:00:00,1.18767,1.18909,1.18554,1.18815,31738.0
2022-11-22 18:00:00,1.18815,1.18937,1.18741,1.18827,12448.0
2022-11-22 22:00:00,1.18846,1.19093,1.18759,1.18844,17054.0
2022-11-23 02:00:00,1.18845,1.18941,1.18723,1.1886,9736.0
2022-11-23 06:00:00,1.1886,1.19362,1.1874,1.19191,25723.0
2022-11-23 10:00:00,1.19191,1.1981,1.19045,1.1971,25973.0
2022-11-23 14:00:00,1.19704,1.20801,1.19661,1.20294,15576.0
2022-11-23 18:00:00,1.20294,1.2072,1.20188,1.20526,13523.0
2022-11-23 22:00:00,1.20517,1.2092,1.20389,1.20881,23547.0
2022-11-24 02:00:00,1.20881,1.21128,1.2079,1.20929,15040.0
2022-11-24 06:00:00,1.20929,1.20972,1.20594,1.20936,29171.0
2022-11-24 10:00:00,1.20937,1.21319,1.20868,1.21173,32939.0
2022-11-24 14:00:00,1.21171,1.21533,1.21159,1.21236,22766.0
2022-11-24 18:00:00,1.21237,1.2124,1.21104,1.21129,7949.0
2022-11-24 22:00:00,1.21008,1.21169,1.2096,1.21009,12934.0
2022-11-25 02:00:00,1.21011,1.21272,1.2095,1.21,11675.0
2022-11-25 06:00:00,1.21002,1.21245,1.20723,1.20802,26360.0
2022-11-25 10:00:00,1.20803,1.21201,1.20576,1.20787,26982.0
2022-11-25 14:00:00,1.2079,1.21106,1.2063,1.20945,28465.0
2022-11-25 18:00:00,1.20945,1.21035,1.20672,1.20868,89339.0
2022-11-27 22:00:00,1.20678,1.20749,1.203,1.20378,23941.0
2022-11-28 02:00:00,1.20378,1.20598,1.20254,1.20489,18982.0
2022-11-28 06:00:00,1.20489,1.21179,1.20465,1.20873,37925.0
2022-11-28 10:00:00,1.20873,1.21097,1.20591,1.20754,33110.0
2022-11-28 14:00:00,1.20753,1.20757,1.20003,1.20009,39807.0
2022-11-28 18:00:00,1.20009,1.20073,1.19401,1.19597,19243.0
2022-11-28 22:00:00,1.19543,1.19919,1.19468,1.19892,21092.0
2022-11-29 02:00:00,1.19892,1.20222,1.1983,1.20113,20020.0
2022-11-29 06:00:00,1.20112,1.2064,1.19797,1.19861,40429.0
2022-11-29 10:00:00,1.19861,1.20348,1.19783,1.1987,34320.0
2022-11-29 14:00:00,1.1987,1.20174,1.19527,1.19711,40260.0
2022-11-29 18:00:00,1.19709,1.19767,1.19451,1.19503,15382.0
2022-11-29 22:00:00,1.19486,1.19904,1.19412,1.19813,15441.0
2022-11-30 02:00:00,1.19813,1.19931,1.19704,1.19788,16372.0
2022-11-30 06:00:00,1.19788,1.20157,1.19475,1.20149,30084.0
2022-11-30 10:00:00,1.20147,1.20287,1.1985,1.19863,34236.0
2022-11-30 14:00:00,1.19862,1.20224,1.19001,1.19422,50213.0
2022-11-30 18:00:00,1.19421,1.20868,1.19219,1.20544,54212.0
2022-12-14 22:00:00,1.24198,1.24274,1.23981,1.24001,20000.0
2022-12-15 02:00:00,1.24002,1.24031,1.23762,1.23921,26650.0
2022-12-15 06:00:00,1.23921,1.2402,1.2296,1.2339,41324.0
2022-12-15 10:00:00,1.23388,1.23553,1.22847,1.23165,48108.0
2022-12-15 14:00:00,1.23165,1.23558,1.21561,1.21589,67696.0
2022-12-15 18:00:00,1.21589,1.21957,1.21576,1.21782,30800.0
2022-12-15 22:00:00,1.21766,1.22066,1.21721,1.22011,24336.0
2022-12-16 02:00:00,1.22012,1.22228,1.21994,1.22053,26541.0
2022-12-16 06:00:00,1.22053,1.22223,1.21191,1.21442,43376.0
2022-12-16 10:00:00,1.21443,1.22155,1.2139,1.21881,42547.0
2022-12-16 14:00:00,1.21882,1.22223,1.21447,1.21792,56035.0
2022-12-16 18:00:00,1.21791,1.21893,1.21421,1.21429,30070.0
2022-12-18 22:00:00,1.2145,1.21965,1.21416,1.21962,19634.0
2022-12-19 02:00:00,1.21962,1.22017,1.21668,1.21694,19375.0
2022-12-19 06:00:00,1.21694,1.22413,1.21687,1.22124,33955.0
2022-12-19 10:00:00,1.22123,1.22238,1.21551,1.21654,38629.0
2022-12-19 14:00:00,1.21655,1.21927,1.21204,1.21804,40854.0
2022-12-19 18:00:00,1.21805,1.2181,1.21386,1.21447,20688.0
2022-12-19 22:00:00,1.21461,1.21555,1.21381,1.21521,28719.0
2022-12-20 02:00:00,1.21521,1.22231,1.20849,1.21159,51675.0
2022-12-20 06:00:00,1.21161,1.21967,1.21137,1.21495,52601.0
2022-12-20 10:00:00,1.21489,1.21817,1.20974,1.21469,44809.0
2022-12-20 14:00:00,1.21466,1.21682,1.21215,1.21422,53920.0
2022-12-20 18:00:00,1.21421,1.21875,1.2133,1.21832,24536.0
2022-12-20 22:00:00,1.21733,1.21922,1.21625,1.21665,28613.0
2022-12-21 02:00:00,1.21665,1.21723,1.21603,1.21663,26723.0
2022-12-21 06:00:00,1.21664,1.21823,1.2128,1.21379,33608.0
2022-12-21 10:00:00,1.21379,1.21637,1.20853,1.21408,35703.0
2022-12-21 14:00:00,1.21409,1.21428,1.20547,1.2068,40497.0
2022-12-21 18:00:00,1.20676,1.20968,1.20592,1.20825,24312.0
2022-12-21 22:00:00,1.20756,1.21136,1.20667,1.21105,22745.0
2022-12-22 02:00:00,1.21104,1.21343,1.21076,1.21181,21591.0
2022-12-22 06:00:00,1.2118,1.2147,1.20871,1.20993,35059.0
2022-12-22 10:00:00,1.20993,1.21086,1.20218,1.203,42429.0
2022-12-22 14:00:00,1.203,1.20436,1.19917,1.20203,42042.0
2022-12-22 18:00:00,1.20202,1.20469,1.20006,1.20403,27570.0
2022-12-22 22:00:00,1.20291,1.20456,1.20178,1.20443,25710.0
2022-12-23 02:00:00,1.20443,1.20575,1.20343,1.20346,22754.0
2022-12-23 06:00:00,1.20346,1.20744,1.20284,1.20655,30609.0
2022-12-23 10:00:00,1.20656,1.20898,1.20224,1.20439,33969.0
2022-12-23 14:00:00,1.20439,1.20854,1.20278,1.20526,49077.0
2022-12-23 18:00:00,1.20526,1.20543,1.20277,1.20514,15054.0
2022-12-26 22:00:00,1.20538,1.20998,1.20475,1.20977,19091.0
2022-12-27 02:00:00,1.20976,1.21028,1.20788,1.20943,23089.0
2022-12-27 06:00:00,1.20944,1.21122,1.20517,1.20619,30429.0
2022-12-27 10:00:00,1.20618,1.20734,1.20198,1.20233,28624.0
2022-12-27 14:00:00,1.20234,1.20474,1.20019,1.20133,34141.0
2022-12-27 18:00:00,1.20134,1.20358,1.20109,1.20314,17922.0
2022-12-27 22:00:00,1.20138,1.20311,1.20077,1.2027,13900.0
2022-12-28 02:00:00,1.2027,1.20292,1.20018,1.20253,26938.0
2022-12-28 06:00:00,1.20252,1.20546,1.20173,1.20293,25469.0
2022-12-28 10:00:00,1.20292,1.20997,1.20262,1.20841,34165.0
2022-12-28 14:00:00,1.20841,1.21253,1.20219,1.20434,39146.0
2022-12-28 18:00:00,1.20435,1.2054,1.20159,1.20182,23346.0
2022-12-28 22:00:00,1.20149,1.2051,1.20095,1.20403,18292.0
2022-12-29 02:00:00,1.20402,1.20453,1.20273,1.20376,16654.0
2022-12-29 06:00:00,1.20377,1.20629,1.20142,1.2055,23125.0
2022-12-29 10:00:00,1.2055,1.2059,1.20191,1.20491,29214.0
2022-12-29 14:00:00,1.20493,1.20785,1.20223,1.20679,39619.0
2022-12-29 18:00:00,1.2068,1.20737,1.20535,1.20538,18789.0
2022-12-29 22:00:00,1.2051,1.20664,1.20392,1.20593,15256.0
2022-12-30 02:00:00,1.20593,1.20593,1.20381,1.20437,17897.0
2022-12-30 06:00:00,1.20434,1.20746,1.20268,1.20315,23174.0
2022-12-30 10:00:00,1.20314,1.20652,1.20095,1.20516,32587.0
2022-12-30 14:00:00,1.20517,1.21071,1.20153,1.20979,50551.0
2022-12-30 18:00:00,1.20993,1.20993,1.20594,1.20902,32742.0
2023-01-16 22:00:00,1.21906,1.22124,1.21779,1.21879,21859.0
2023-01-17 02:00:00,1.2188,1.2206,1.21715,1.22008,22588.0
2023-01-17 06:00:00,1.22007,1.223,1.21686,1.22079,35999.0
2023-01-17 10:00:00,1.22081,1.22721,1.21916,1.22517,41476.0
2023-01-17 14:00:00,1.22518,1.23008,1.22458,1.22619,50736.0
2023-01-17 18:00:00,1.22618,1.22913,1.2258,1.22878,19268.0
2023-01-17 22:00:00,1.22817,1.22873,1.22679,1.22842,16640.0
2023-01-18 02:00:00,1.22839,1.22898,1.22537,1.22819,34084.0
2023-01-18 06:00:00,1.2282,1.23631,1.22813,1.23586,43123.0
2023-01-18 10:00:00,1.23585,1.24215,1.23372,1.23947,42290.0
2023-01-18 14:00:00,1.23947,1.24353,1.23305,1.2345,44209.0
2023-01-18 18:00:00,1.23453,1.23476,1.23271,1.23432,29312.0
2023-01-18 22:00:00,1.23426,1.23496,1.23178,1.23361,22971.0
2023-01-19 02:00:00,1.23362,1.23448,1.23193,1.23305,20944.0
2023-01-19 06:00:00,1.23305,1.23491,1.23126,1.23365,34247.0
2023-01-19 10:00:00,1.23367,1.23589,1.23145,1.23488,39771.0
2023-01-19 14:00:00,1.23486,1.23772,1.23356,1.23718,42511.0
2023-01-19 18:00:00,1.23719,1.2397,1.23654,1.23934,25710.0
2023-01-19 22:00:00,1.2389,1.23975,1.23763,1.23846,12060.0
2023-01-20 02:00:00,1.23845,1.23935,1.23645,1.23784,19546.0
2023-01-20 06:00:00,1.23786,1.23823,1.2338,1.23407,29943.0
2023-01-20 10:00:00,1.23405,1.23707,1.23348,1.23409,32231.0
2023-01-20 14:00:00,1.23408,1.23954,1.2336,1.23861,38132.0
2023-01-20 18:00:00,1.23861,1.24043,1.23727,1.23987,22617.0
2023-01-22 22:00:00,1.24001,1.24342,1.23968,1.24256,14751.0
2023-01-23 02:00:00,1.24256,1.24475,1.24131,1.24133,17239.0
2023-01-23 06:00:00,1.24134,1.2431,1.23936,1.24062,29151.0
2023-01-23 10:00:00,1.24062,1.24087,1.23347,1.23453,27876.0
2023-01-23 14:00:00,1.23452,1.23871,1.23229,1.23684,37703.0
2023-01-23 18:00:00,1.23683,1.23876,1.23554,1.23778,24699.0
2023-01-23 22:00:00,1.23749,1.23901,1.23692,1.23877,11754.0
2023-01-24 02:00:00,1.23877,1.23936,1.23743,1.23861,14771.0
2023-01-24 06:00:00,1.2386,1.24132,1.23075,1.23304,26200.0
2023-01-24 10:00:00,1.23304,1.23353,1.2281,1.22916,29943.0
2023-01-24 14:00:00,1.22914,1.23396,1.22626,1.23256,32752.0
2023-01-24 18:00:00,1.23257,1.23417,1.2322,1.23394,20518.0
2023-01-24 22:00:00,1.23281,1.23364,1.23114,1.23255,19687.0
2023-01-25 02:00:00,1.23256,1.23366,1.23156,1.23217,14715.0
