datetime,open,high,low,close,volume
2022-12-09 10:45:00,0.93324,0.9333,0.93275,0.9328,424.0
2022-12-09 11:00:00,0.93279,0.9331,0.9323,0.93294,559.0
2022-12-09 11:15:00,0.93294,0.93307,0.93245,0.93255,448.0
2022-12-09 11:30:00,0.93254,0.9328,0.93243,0.93267,490.0
2022-12-09 11:45:00,0.93268,0.93286,0.93223,0.93277,567.0
2022-12-09 12:00:00,0.93271,0.93311,0.93245,0.93272,546.0
2022-12-09 12:15:00,0.93273,0.9331,0.93244,0.93259,499.0
2022-12-09 12:30:00,0.93257,0.93316,0.93247,0.93308,521.0
2022-12-09 12:45:00,0.9331,0.93352,0.93283,0.93307,517.0
2022-12-09 13:00:00,0.93302,0.93362,0.93286,0.93336,605.0
2022-12-09 13:15:00,0.93337,0.93373,0.93288,0.93361,668.0
2022-12-09 13:30:00,0.93358,0.93812,0.93324,0.93462,1423.0
2022-12-09 13:45:00,0.93462,0.93489,0.93311,0.93434,1201.0
2022-12-09 14:00:00,0.9343,0.93564,0.93392,0.93536,890.0
2022-12-09 14:15:00,0.93534,0.93535,0.93403,0.93404,899.0
2022-12-09 14:30:00,0.93398,0.93444,0.93337,0.93365,1022.0
2022-12-09 14:45:00,0.93365,0.93446,0.93357,0.93369,882.0
2022-12-09 15:00:00,0.93365,0.93507,0.93227,0.93474,1179.0
2022-12-09 15:15:00,0.93471,0.9357,0.93442,0.93461,887.0
2022-12-09 15:30:00,0.9346,0.93468,0.93272,0.93316,940.0
2022-12-09 15:45:00,0.9332,0.93341,0.93234,0.93297,864.0
2022-12-09 16:00:00,0.93299,0.9336,0.93275,0.93325,685.0
2022-12-09 16:15:00,0.93323,0.93324,0.93236,0.93237,634.0
2022-12-09 16:30:00,0.93237,0.93251,0.93165,0.93179,759.0
2022-12-09 16:45:00,0.93178,0.93205,0.9312,0.93205,715.0
2022-12-09 17:00:00,0.93207,0.93272,0.93201,0.93258,559.0
2022-12-09 17:15:00,0.93257,0.9339,0.93256,0.93381,660.0
2022-12-09 17:30:00,0.93381,0.93381,0.93322,0.93367,418.0
2022-12-09 17:45:00,0.93366,0.93371,0.93302,0.93312,486.0
2022-12-09 18:00:00,0.93313,0.93353,0.93307,0.93317,443.0
2022-12-09 18:15:00,0.93317,0.93335,0.9328,0.93325,400.0
2022-12-09 18:30:00,0.93324,0.9334,0.93271,0.93273,540.0
2022-12-09 18:45:00,0.93273,0.93368,0.93273,0.9336,494.0
2022-12-09 19:00:00,0.93359,0.93397,0.93351,0.9337,395.0
2022-12-09 19:15:00,0.93371,0.93389,0.93329,0.93351,472.0
2022-12-09 19:30:00,0.93355,0.93376,0.93347,0.93369,260.0
2022-12-09 19:45:00,0.93368,0.93373,0.9334,0.93343,296.0
2022-12-09 20:00:00,0.93347,0.93385,0.93338,0.93359,266.0
2022-12-09 20:15:00,0.93359,0.9341,0.93355,0.93408,291.0
2022-12-09 20:30:00,0.93408,0.93421,0.93395,0.93407,268.0
2022-12-09 20:45:00,0.93407,0.93497,0.93407,0.93497,348.0
2022-12-09 21:00:00,0.93496,0.93501,0.93485,0.93492,145.0
2022-12-09 21:15:00,0.9349,0.93493,0.93427,0.93436,169.0
2022-12-09 21:30:00,0.93437,0.93474,0.93434,0.93448,144.0
2022-12-09 21:45:00,0.93451,0.93481,0.93435,0.93448,211.0
2022-12-11 22:00:00,0.93204,0.93351,0.93204,0.93315,13.0
2022-12-11 22:15:00,0.93322,0.93325,0.9331,0.93316,18.0
2022-12-11 22:30:00,0.9333,0.93397,0.93189,0.93217,36.0
2022-12-11 22:45:00,0.93213,0.93371,0.93207,0.93368,40.0
2022-12-11 23:00:00,0.93376,0.93469,0.9335,0.93456,262.0
2022-12-11 23:15:00,0.93456,0.93475,0.93446,0.93465,281.0
2022-12-11 23:30:00,0.93466,0.93511,0.9346,0.93496,250.0
2022-12-11 23:45:00,0.93495,0.93522,0.93495,0.93515,175.0
2022-12-12 00:00:00,0.93515,0.93651,0.93507,0.93651,387.0
2022-12-12 00:15:00,0.93652,0.93652,0.93604,0.93632,305.0
2022-12-12 00:30:00,0.93633,0.93666,0.93597,0.93629,308.0
2022-12-12 00:45:00,0.9363,0.93648,0.93613,0.93641,295.0
2022-12-12 01:00:00,0.93638,0.93667,0.93618,0.93662,349.0
2022-12-12 01:15:00,0.93663,0.93665,0.93606,0.93621,224.0
2022-12-12 01:30:00,0.93622,0.93625,0.93594,0.93614,310.0
2022-12-12 01:45:00,0.93614,0.93661,0.93612,0.93638,266.0
2022-12-12 02:00:00,0.9364,0.93658,0.93632,0.93639,204.0
2022-12-12 02:15:00,0.93639,0.93669,0.93632,0.9365,210.0
2022-12-12 02:30:00,0.9365,0.9365,0.93587,0.93593,154.0
2022-12-12 02:45:00,0.9359,0.93627,0.93584,0.93627,164.0
2022-12-12 03:00:00,0.93627,0.93629,0.9361,0.93627,151.0
2022-12-12 03:15:00,0.93628,0.93632,0.93619,0.9362,140.0
2022-12-12 03:30:00,0.9362,0.93631,0.93607,0.93627,214.0
2022-12-12 03:45:00,0.93629,0.93632,0.93614,0.9362,222.0
2022-12-12 04:00:00,0.9362,0.93626,0.93592,0.93599,238.0
2022-12-12 04:15:00,0.936,0.93612,0.93595,0.93606,217.0
2022-12-12 04:30:00,0.93606,0.93609,0.93588,0.93597,158.0
2022-12-12 04:45:00,0.93598,0.93601,0.93584,0.93601,119.0
2022-12-12 05:00:00,0.93602,0.9366,0.93599,0.93655,209.0
2022-12-12 05:15:00,0.93654,0.93663,0.93651,0.93654,197.0
2022-12-12 05:30:00,0.93657,0.93657,0.93632,0.93642,203.0
2022-12-12 05:45:00,0.93642,0.93648,0.93631,0.93643,195.0
2022-12-12 06:00:00,0.93644,0.93664,0.93639,0.93648,238.0
2022-12-12 06:15:00,0.9365,0.93682,0.93647,0.93671,299.0
2022-12-12 06:30:00,0.9367,0.9369,0.93638,0.93639,238.0
2022-12-12 06:45:00,0.93638,0.93641,0.93584,0.93629,411.0
2022-12-12 07:00:00,0.93627,0.93674,0.93569,0.9366,479.0
2022-12-12 07:15:00,0.93659,0.93664,0.93551,0.93561,440.0
2022-12-12 07:30:00,0.93562,0.93606,0.93532,0.93564,558.0
2022-12-12 07:45:00,0.93571,0.93577,0.93496,0.93521,384.0
2022-12-12 08:00:00,0.93521,0.93589,0.93514,0.93588,632.0
2022-12-12 08:15:00,0.93587,0.93633,0.93549,0.93582,603.0
2022-12-12 08:30:00,0.93582,0.93584,0.93462,0.93466,681.0
2022-12-12 08:45:00,0.93464,0.93475,0.9335,0.93404,606.0
2022-12-12 09:00:00,0.93403,0.93438,0.93364,0.93404,610.0
2022-12-12 09:15:00,0.93403,0.93429,0.93367,0.93383,632.0
2022-12-12 09:30:00,0.93382,0.93386,0.93267,0.93268,457.0
2022-12-12 09:45:00,0.93267,0.93358,0.93251,0.9328,555.0
2022-12-12 10:00:00,0.93278,0.9336,0.93269,0.93359,466.0
2022-12-12 10:15:00,0.93358,0.93366,0.93306,0.93328,451.0
2022-12-12 10:30:00,0.93327,0.93333,0.93233,0.93253,435.0
2022-12-12 10:45:00,0.93253,0.93264,0.93226,0.93253,453.0
2022-12-12 11:00:00,0.93254,0.93286,0.932,0.93235,428.0
2022-12-12 11:15:00,0.9323,0.93247,0.93154,0.93178,400.0
2022-12-12 11:30:00,0.93177,0.93179,0.93133,0.93136,368.0
2022-12-12 11:45:00,0.93136,0.93197,0.93136,0.93184,359.0
2022-12-12 12:00:00,0.93187,0.93205,0.93146,0.93158,319.0
2022-12-12 12:15:00,0.93156,0.93204,0.93151,0.93178,374.0
2022-12-12 12:30:00,0.93178,0.93226,0.93158,0.93219,435.0
2022-12-12 12:45:00,0.93223,0.93294,0.93195,0.93269,554.0
2022-12-12 13:00:00,0.93258,0.9332,0.93248,0.93303,671.0
2022-12-12 13:15:00,0.93303,0.93335,0.9326,0.93279,564.0
2022-12-12 13:30:00,0.93279,0.93303,0.93258,0.93288,509.0
2022-12-12 13:45:00,0.93285,0.93292,0.93219,0.93271,658.0
2022-12-12 14:00:00,0.93271,0.93305,0.93242,0.93264,728.0
2022-12-12 14:15:00,0.93265,0.93289,0.93225,0.93267,519.0
2022-12-12 14:30:00,0.9327,0.93398,0.93265,0.93392,684.0
2022-12-12 14:45:00,0.93393,0.93394,0.93321,0.93389,741.0
2022-12-12 15:00:00,0.93389,0.93472,0.93315,0.93339,789.0
2022-12-12 15:15:00,0.9334,0.93405,0.93324,0.93405,587.0
2022-12-12 15:30:00,0.9341,0.93551,0.93408,0.93536,620.0
2022-12-12 15:45:00,0.93536,0.93632,0.93535,0.93603,818.0
2022-12-12 16:00:00,0.93602,0.93672,0.93588,0.93648,842.0
2022-12-12 16:15:00,0.9365,0.93677,0.93596,0.93635,638.0
2022-12-12 16:30:00,0.93628,0.93659,0.93606,0.93638,634.0
2022-12-12 16:45:00,0.93637,0.93638,0.93545,0.93559,616.0
2022-12-12 17:00:00,0.93559,0.93588,0.93498,0.93586,525.0
2022-12-12 17:15:00,0.93586,0.93639,0.93575,0.93638,323.0
2022-12-12 17:30:00,0.93638,0.93669,0.93616,0.93648,370.0
2022-12-12 17:45:00,0.93651,0.93654,0.93565,0.93583,313.0
2022-12-12 18:00:00,0.93582,0.93698,0.93575,0.93678,754.0
2022-12-12 18:15:00,0.93682,0.93751,0.93647,0.93746,738.0
2022-12-12 18:30:00,0.93747,0.93799,0.93736,0.93747,447.0
2022-12-12 18:45:00,0.9375,0.93767,0.93713,0.93741,372.0
2022-12-12 19:00:00,0.93737,0.93791,0.93726,0.93766,485.0
2022-12-12 19:15:00,0.93767,0.93773,0.93708,0.93741,439.0
2022-12-12 19:30:00,0.93741,0.93769,0.9373,0.93737,365.0
2022-12-12 19:45:00,0.93737,0.93749,0.93696,0.93698,377.0
2022-12-12 20:00:00,0.93701,0.93741,0.93661,0.93688,447.0
2022-12-12 20:15:00,0.93692,0.93693,0.9364,0.93668,270.0
2022-12-12 20:30:00,0.93666,0.93671,0.93621,0.9365,350.0
2022-12-12 20:45:00,0.93651,0.93661,0.93618,0.93623,403.0
2022-12-12 21:00:00,0.9362,0.93641,0.93619,0.93638,304.0
2022-12-12 21:15:00,0.93639,0.93647,0.93603,0.93607,122.0
2022-12-12 21:30:00,0.93607,0.93621,0.93602,0.93604,85.0
2022-12-12 21:45:00,0.93606,0.93616,0.93586,0.9361,130.0
2022-12-12 22:00:00,0.93604,0.9368,0.9354,0.93559,69.0
2022-12-12 22:15:00,0.93559,0.93581,0.93504,0.93531,28.0
2022-12-12 22:30:00,0.93531,0.93588,0.93528,0.93586,48.0
2022-12-12 22:45:00,0.93586,0.93602,0.93479,0.93571,36.0
2022-12-12 23:00:00,0.93565,0.93593,0.93553,0.93592,163.0
2022-12-12 23:15:00,0.93592,0.93594,0.93568,0.93576,185.0
2022-12-12 23:30:00,0.93578,0.93596,0.93574,0.93585,135.0
2022-12-12 23:45:00,0.93584,0.93585,0.93561,0.93576,176.0
2022-12-13 00:00:00,0.93579,0.93593,0.93565,0.93593,125.0
2022-12-13 00:15:00,0.93597,0.93627,0.93581,0.93616,212.0
2022-12-13 00:30:00,0.93614,0.93614,0.93544,0.93544,153.0
2022-12-13 00:45:00,0.93544,0.9359,0.93535,0.9357,334.0
2022-12-13 01:00:00,0.93562,0.93582,0.93541,0.93541,197.0
2022-12-13 01:15:00,0.9354,0.9357,0.93536,0.9357,232.0
2022-12-13 01:30:00,0.9357,0.93579,0.93545,0.93549,198.0
2022-12-13 01:45:00,0.9355,0.93555,0.93537,0.93544,329.0
2022-12-13 02:00:00,0.93546,0.93561,0.93536,0.93554,251.0
2022-12-13 02:15:00,0.93554,0.93568,0.9354,0.93562,166.0
2022-12-13 02:30:00,0.93559,0.93574,0.93508,0.93524,261.0
2022-12-13 02:45:00,0.93526,0.93558,0.93525,0.93553,291.0
2022-12-13 03:00:00,0.93553,0.93584,0.93548,0.93578,227.0
2022-12-13 03:15:00,0.93578,0.93618,0.93578,0.93593,269.0
2022-12-13 03:30:00,0.93594,0.93635,0.93577,0.93635,290.0
2022-12-13 03:45:00,0.93639,0.93655,0.93637,0.93654,217.0
2022-12-13 04:00:00,0.93656,0.93666,0.93648,0.9365,201.0
2022-12-13 04:15:00,0.93652,0.93682,0.93636,0.93636,239.0
2022-12-13 04:30:00,0.93636,0.93645,0.93619,0.93634,131.0
2022-12-13 04:45:00,0.93639,0.93639,0.93608,0.93614,100.0
2022-12-13 05:00:00,0.93618,0.93622,0.9359,0.93616,207.0
2022-12-13 05:15:00,0.93616,0.93622,0.93597,0.93605,150.0
2022-12-13 05:30:00,0.93603,0.93614,0.93575,0.93577,246.0
2022-12-13 05:45:00,0.93576,0.93589,0.93526,0.93532,277.0
2022-12-13 06:00:00,0.93528,0.9354,0.93514,0.93519,217.0
2022-12-13 06:15:00,0.93516,0.9352,0.93494,0.93507,383.0
2022-12-13 06:30:00,0.93508,0.93509,0.93481,0.93497,262.0
2022-12-13 06:45:00,0.93498,0.93564,0.93486,0.93546,315.0
2022-12-13 07:00:00,0.93532,0.93532,0.93456,0.93493,461.0
2022-12-13 07:15:00,0.93492,0.93513,0.93449,0.93465,291.0
2022-12-13 07:30:00,0.93465,0.93477,0.93393,0.93407,433.0
2022-12-13 07:45:00,0.93407,0.93479,0.93392,0.93468,426.0
2022-12-13 08:00:00,0.93464,0.93501,0.93394,0.93455,697.0
2022-12-13 08:15:00,0.93456,0.93554,0.93415,0.93529,628.0
2022-12-13 08:30:00,0.93525,0.93589,0.93525,0.93567,631.0
2022-12-13 08:45:00,0.93569,0.93661,0.93565,0.9364,518.0
2022-12-13 09:00:00,0.93639,0.93744,0.93639,0.93687,532.0
2022-12-13 09:15:00,0.93695,0.93749,0.93676,0.93742,519.0
2022-12-13 09:30:00,0.93738,0.93741,0.93651,0.93678,707.0
2022-12-13 09:45:00,0.93677,0.93711,0.93635,0.93643,514.0
2022-12-13 10:00:00,0.93646,0.93734,0.93641,0.93707,544.0
2022-12-13 10:15:00,0.93707,0.9372,0.93655,0.93675,574.0
2022-12-13 10:30:00,0.93673,0.9369,0.93636,0.93689,478.0
2022-12-13 10:45:00,0.93688,0.93737,0.93675,0.937,411.0
2022-12-13 11:00:00,0.93699,0.93705,0.9365,0.93653,454.0
2022-12-13 11:15:00,0.93655,0.93662,0.9361,0.93652,347.0
2022-12-13 11:30:00,0.93653,0.93715,0.93644,0.93689,505.0
2022-12-13 11:45:00,0.93691,0.93715,0.93672,0.93704,511.0
2022-12-13 12:00:00,0.93705,0.93715,0.93592,0.93616,597.0
2022-12-13 12:15:00,0.93617,0.93676,0.93568,0.93609,624.0
2022-12-13 12:30:00,0.93607,0.93641,0.93574,0.93613,596.0
2022-12-13 12:45:00,0.93612,0.93612,0.93542,0.93565,567.0
2022-12-13 13:00:00,0.93564,0.9363,0.93555,0.93585,605.0
2022-12-13 13:15:00,0.93585,0.93597,0.93443,0.93473,981.0
2022-12-13 13:30:00,0.93422,0.93422,0.92675,0.92687,1479.0
2022-12-13 13:45:00,0.92683,0.92737,0.92445,0.92582,1484.0
2022-12-13 14:00:00,0.92572,0.92606,0.92369,0.92386,1370.0
2022-12-13 14:15:00,0.92389,0.9244,0.9232,0.92416,1224.0
2022-12-13 14:30:00,0.92413,0.92619,0.92394,0.92429,1329.0
2022-12-13 14:45:00,0.92428,0.92493,0.92357,0.92478,1224.0
2022-12-13 15:00:00,0.92468,0.92572,0.92409,0.92429,1144.0
2022-12-13 15:15:00,0.92429,0.92663,0.9241,0.92657,1134.0
2022-12-13 15:30:00,0.92656,0.92695,0.92538,0.92639,1167.0
2022-12-13 15:45:00,0.92636,0.92753,0.92599,0.92655,1164.0
2022-12-13 16:00:00,0.92649,0.92687,0.92515,0.92516,933.0
2022-12-13 16:15:00,0.9252,0.92645,0.92459,0.9246,839.0
2022-12-13 16:30:00,0.92459,0.92575,0.92451,0.9257,749.0
2022-12-13 16:45:00,0.92571,0.9271,0.92537,0.92684,816.0
2022-12-13 17:00:00,0.92681,0.92717,0.92637,0.92706,695.0
2022-12-13 17:15:00,0.92705,0.92813,0.92703,0.92806,879.0
2022-12-13 17:30:00,0.92804,0.92876,0.92796,0.92874,738.0
2022-12-13 17:45:00,0.92874,0.92963,0.92858,0.92961,735.0
2022-12-13 18:00:00,0.92958,0.92988,0.92926,0.92936,710.0
2022-12-13 18:15:00,0.92934,0.92937,0.92873,0.92895,679.0
2022-12-13 18:30:00,0.92894,0.92974,0.92856,0.92949,591.0
2022-12-13 18:45:00,0.92946,0.92982,0.92919,0.92982,638.0
2022-12-13 19:00:00,0.92981,0.92987,0.92941,0.92959,570.0
2022-12-13 19:15:00,0.92962,0.92984,0.9295,0.92961,409.0
2022-12-13 19:30:00,0.92958,0.92972,0.92848,0.92855,768.0
2022-12-13 19:45:00,0.92857,0.92886,0.9283,0.92864,628.0
2022-12-13 20:00:00,0.92864,0.9291,0.92861,0.92886,542.0
2022-12-13 20:15:00,0.92886,0.92894,0.92826,0.92836,556.0
2022-12-13 20:30:00,0.92838,0.92892,0.92835,0.92883,493.0
2022-12-13 20:45:00,0.92882,0.92931,0.92859,0.92919,583.0
2022-12-13 21:00:00,0.9292,0.92939,0.92888,0.92907,361.0
2022-12-13 21:15:00,0.92908,0.92936,0.92892,0.92924,212.0
2022-12-13 21:30:00,0.92923,0.92929,0.92889,0.9289,153.0
2022-12-13 21:45:00,0.9289,0.92891,0.92851,0.92863,128.0
2022-12-13 22:00:00,0.92726,0.92913,0.9263,0.92802,70.0
2022-12-13 22:15:00,0.92836,0.92838,0.92813,0.92829,30.0
2022-12-13 22:30:00,0.92829,0.92839,0.928,0.92804,72.0
2022-12-13 22:45:00,0.92809,0.92811,0.92799,0.92801,68.0
2022-12-13 23:00:00,0.92805,0.92944,0.92805,0.9294,289.0
2022-12-13 23:15:00,0.92936,0.92951,0.92898,0.92935,498.0
2022-12-13 23:30:00,0.92937,0.92941,0.92887,0.92909,480.0
2022-12-13 23:45:00,0.92908,0.92911,0.92888,0.92907,137.0
2022-12-14 00:00:00,0.92909,0.92918,0.9286,0.92883,272.0
2022-12-14 00:15:00,0.92883,0.92953,0.92874,0.9293,280.0
2022-12-14 00:30:00,0.92931,0.92954,0.92923,0.92925,262.0
2022-12-14 00:45:00,0.92923,0.92946,0.92848,0.92876,388.0
2022-12-14 01:00:00,0.92872,0.92906,0.92844,0.92887,343.0
2022-12-14 01:15:00,0.92885,0.92918,0.92857,0.92908,391.0
2022-12-14 01:30:00,0.92908,0.92908,0.92851,0.92887,494.0
2022-12-14 01:45:00,0.92887,0.92893,0.92858,0.92861,271.0
2022-12-14 02:00:00,0.92859,0.92906,0.92857,0.92894,293.0
2022-12-14 02:15:00,0.92898,0.9292,0.92881,0.92912,198.0
2022-12-14 02:30:00,0.92912,0.92946,0.9291,0.92938,267.0
2022-12-14 02:45:00,0.92938,0.92939,0.92909,0.92918,216.0
2022-12-14 03:00:00,0.92918,0.92941,0.9291,0.92939,174.0
2022-12-14 03:15:00,0.9294,0.92947,0.92909,0.92909,126.0
2022-12-14 03:30:00,0.92904,0.92912,0.92875,0.92875,122.0
2022-12-14 03:45:00,0.92875,0.92913,0.9287,0.9291,134.0
2022-12-14 04:00:00,0.92911,0.92937,0.92908,0.9292,123.0
2022-12-14 04:15:00,0.92919,0.92955,0.92914,0.92944,150.0
2022-12-14 04:30:00,0.92945,0.92969,0.92929,0.92965,196.0
2022-12-14 04:45:00,0.92966,0.92968,0.92917,0.92918,188.0
2022-12-14 05:00:00,0.92918,0.92924,0.92884,0.92884,237.0
2022-12-14 05:15:00,0.92885,0.92885,0.9286,0.9287,165.0
2022-12-14 05:30:00,0.92871,0.9289,0.92868,0.9287,168.0
2022-12-14 05:45:00,0.92871,0.92911,0.92867,0.92905,233.0
2022-12-14 06:00:00,0.92906,0.92907,0.92864,0.92869,451.0
2022-12-14 06:15:00,0.92869,0.92873,0.92848,0.92858,222.0
2022-12-14 06:30:00,0.92857,0.92862,0.92822,0.92845,188.0
2022-12-14 06:45:00,0.92844,0.92864,0.92816,0.92831,281.0
2022-12-14 07:00:00,0.92837,0.92911,0.92796,0.92897,471.0
2022-12-14 07:15:00,0.92897,0.92946,0.92843,0.92914,573.0
2022-12-14 07:30:00,0.92913,0.92942,0.92872,0.92884,416.0
2022-12-14 07:45:00,0.92885,0.92959,0.92882,0.92921,437.0
2022-12-14 08:00:00,0.92921,0.9296,0.92848,0.92861,721.0
2022-12-14 08:15:00,0.92859,0.92861,0.92747,0.92846,715.0
2022-12-14 08:30:00,0.92846,0.92846,0.92729,0.92764,733.0
2022-12-14 08:45:00,0.92764,0.92807,0.92689,0.92785,687.0
2022-12-14 09:00:00,0.92785,0.92824,0.92723,0.92776,774.0
2022-12-14 09:15:00,0.92779,0.92802,0.92688,0.92694,709.0
2022-12-14 09:30:00,0.92693,0.92798,0.92682,0.927,731.0
2022-12-14 09:45:00,0.92699,0.92725,0.92674,0.92691,551.0
2022-12-14 10:00:00,0.92692,0.92712,0.9261,0.92675,793.0
2022-12-14 10:15:00,0.92673,0.92745,0.92661,0.92676,543.0
2022-12-14 10:30:00,0.92678,0.92722,0.92642,0.9271,546.0
2022-12-14 10:45:00,0.92711,0.92711,0.92618,0.92627,591.0
2022-12-14 11:00:00,0.92627,0.92735,0.92625,0.92711,558.0
2022-12-14 11:15:00,0.92707,0.92739,0.92674,0.92693,560.0
2022-12-14 11:30:00,0.92693,0.92778,0.92692,0.92756,455.0
2022-12-14 11:45:00,0.92755,0.92824,0.92732,0.92785,452.0
2022-12-14 12:00:00,0.92783,0.92841,0.92783,0.92803,400.0
2022-12-14 12:15:00,0.92804,0.92848,0.92768,0.92775,491.0
2022-12-14 12:30:00,0.92775,0.92806,0.92722,0.92764,641.0
2022-12-14 12:45:00,0.92763,0.92797,0.92691,0.92692,611.0
2022-12-14 13:00:00,0.92692,0.92708,0.9261,0.9264,606.0
2022-12-14 13:15:00,0.92636,0.9273,0.92604,0.92724,661.0
2022-12-14 13:30:00,0.92723,0.92747,0.92681,0.9269,825.0
2022-12-14 13:45:00,0.92686,0.9271,0.92609,0.92663,696.0
2022-12-14 14:00:00,0.92661,0.92689,0.92625,0.9264,796.0
2022-12-14 14:15:00,0.9264,0.92764,0.9264,0.92741,700.0
2022-12-14 14:30:00,0.92741,0.92784,0.92533,0.9255,935.0
2022-12-14 14:45:00,0.92548,0.92599,0.92488,0.9259,902.0
2022-12-14 15:00:00,0.92584,0.926,0.92446,0.92467,854.0
2022-12-14 15:15:00,0.92467,0.92467,0.92348,0.92356,692.0
2022-12-14 15:30:00,0.9236,0.92467,0.92341,0.92367,773.0
2022-12-14 15:45:00,0.92367,0.92382,0.92308,0.92371,767.0
2022-12-14 16:00:00,0.9237,0.92431,0.92354,0.92374,616.0
2022-12-14 16:15:00,0.92377,0.92404,0.92307,0.92314,675.0
2022-12-14 16:30:00,0.92316,0.92321,0.92268,0.92269,559.0
2022-12-14 16:45:00,0.9227,0.92385,0.9227,0.92384,561.0
2022-12-14 17:00:00,0.92385,0.92461,0.92384,0.92448,668.0
2022-12-14 17:15:00,0.92448,0.92506,0.9238,0.92417,678.0
2022-12-14 17:30:00,0.92418,0.92462,0.92406,0.92434,700.0
2022-12-14 17:45:00,0.92434,0.92497,0.92433,0.92494,500.0
2022-12-14 18:00:00,0.92493,0.92493,0.92364,0.92366,519.0
2022-12-14 18:15:00,0.92367,0.92371,0.92283,0.92288,697.0
2022-12-14 18:30:00,0.92289,0.92291,0.92157,0.92214,650.0
2022-12-14 18:45:00,0.92216,0.92258,0.92151,0.9217,659.0
2022-12-14 19:00:00,0.92169,0.92694,0.92169,0.92581,1422.0
2022-12-14 19:15:00,0.92582,0.92625,0.92448,0.92493,1429.0
2022-12-14 19:30:00,0.92498,0.92743,0.92319,0.92471,1587.0
2022-12-14 19:45:00,0.9247,0.9261,0.92345,0.92462,1520.0
2022-12-14 20:00:00,0.92465,0.92479,0.9217,0.92209,1428.0
2022-12-14 20:15:00,0.92204,0.92461,0.92204,0.92458,1353.0
2022-12-14 20:30:00,0.92457,0.92516,0.92304,0.92304,1253.0
2022-12-14 20:45:00,0.92309,0.92366,0.9229,0.92362,833.0
2022-12-14 21:00:00,0.92364,0.92371,0.92277,0.92341,368.0
2022-12-14 21:15:00,0.92339,0.92459,0.92324,0.92458,233.0
2022-12-14 21:30:00,0.92458,0.92458,0.92388,0.924,245.0
2022-12-14 21:45:00,0.92395,0.9244,0.9239,0.92439,153.0
2022-12-14 22:00:00,0.92308,0.92446,0.92288,0.92404,28.0
2022-12-14 22:15:00,0.92404,0.92404,0.92404,0.92404,9.0
2022-12-14 22:30:00,0.92401,0.92409,0.92377,0.92392,41.0
2022-12-14 22:45:00,0.92416,0.92416,0.92367,0.92393,43.0
2022-12-14 23:00:00,0.92404,0.92462,0.9239,0.9239,251.0
2022-12-14 23:15:00,0.92389,0.92415,0.92373,0.9239,251.0
2022-12-14 23:30:00,0.92387,0.92476,0.9238,0.92419,293.0
2022-12-14 23:45:00,0.92421,0.92438,0.92393,0.92438,181.0
2022-12-15 00:00:00,0.92438,0.925,0.92437,0.92472,471.0
2022-12-15 00:15:00,0.92471,0.92472,0.92431,0.92441,311.0
2022-12-15 00:30:00,0.92441,0.92444,0.9241,0.92411,199.0
2022-12-15 00:45:00,0.92411,0.92416,0.92358,0.9239,320.0
2022-12-15 01:00:00,0.9239,0.92458,0.9239,0.92437,330.0
2022-12-15 01:15:00,0.92439,0.92454,0.92415,0.9244,262.0
2022-12-15 01:30:00,0.92442,0.9248,0.92442,0.92477,244.0
2022-12-15 01:45:00,0.92477,0.92554,0.92459,0.92527,326.0
2022-12-15 02:00:00,0.92526,0.92559,0.92499,0.92525,403.0
2022-12-15 02:15:00,0.92526,0.9259,0.92508,0.9258,251.0
2022-12-15 02:30:00,0.9258,0.92581,0.92509,0.92514,258.0
2022-12-15 02:45:00,0.92513,0.92571,0.92494,0.92563,270.0
2022-12-15 03:00:00,0.92563,0.92591,0.92549,0.92555,180.0
2022-12-15 03:15:00,0.92556,0.92576,0.92531,0.92573,172.0
2022-12-15 03:30:00,0.92573,0.92579,0.92557,0.92571,214.0
2022-12-15 03:45:00,0.92572,0.92577,0.92558,0.92564,228.0
2022-12-15 04:00:00,0.92564,0.92621,0.92558,0.92621,245.0
2022-12-15 04:15:00,0.92623,0.92623,0.92576,0.92582,155.0
2022-12-15 04:30:00,0.92584,0.92616,0.9258,0.92599,133.0
2022-12-15 04:45:00,0.92599,0.92633,0.92598,0.92613,175.0
2022-12-15 05:00:00,0.92617,0.92633,0.92611,0.92621,316.0
2022-12-15 05:15:00,0.92621,0.92631,0.92586,0.92605,208.0
2022-12-15 05:30:00,0.92604,0.92617,0.92575,0.92603,282.0
2022-12-15 05:45:00,0.92602,0.92628,0.9253,0.9254,315.0
2022-12-15 06:00:00,0.9254,0.92558,0.92527,0.92555,306.0
2022-12-15 06:15:00,0.92554,0.92558,0.92513,0.9252,259.0
2022-12-15 06:30:00,0.92518,0.92557,0.92513,0.92528,212.0
2022-12-15 06:45:00,0.92526,0.92587,0.92519,0.92583,247.0
2022-12-15 07:00:00,0.926,0.92675,0.92579,0.92675,523.0
2022-12-15 07:15:00,0.92674,0.92705,0.92642,0.92664,373.0
2022-12-15 07:30:00,0.92665,0.92696,0.92618,0.92662,434.0
2022-12-15 07:45:00,0.92663,0.92687,0.92634,0.92646,435.0
2022-12-15 08:00:00,0.92639,0.92646,0.92519,0.92597,597.0
2022-12-15 08:15:00,0.92599,0.92713,0.92466,0.92565,796.0
2022-12-15 08:30:00,0.9257,0.93009,0.92568,0.92882,1109.0
2022-12-15 08:45:00,0.92881,0.92919,0.92784,0.92896,922.0
