datetime,open,high,low,close,volume
2021-09-08 07:15:00,1.37642,1.3771,1.37627,1.37648,697.0
2021-09-08 07:30:00,1.37648,1.37782,1.37638,1.37735,471.0
2021-09-08 07:45:00,1.37735,1.37742,1.37619,1.37647,588.0
2021-09-08 08:00:00,1.37648,1.37648,1.37568,1.37571,596.0
2021-09-08 08:15:00,1.37571,1.376,1.37502,1.37546,706.0
2021-09-08 08:30:00,1.37546,1.37618,1.37514,1.37567,630.0
2021-09-08 08:45:00,1.37567,1.37641,1.37552,1.3763,478.0
2021-09-08 09:00:00,1.3763,1.37686,1.3756,1.37588,471.0
2021-09-08 09:15:00,1.37588,1.37636,1.37579,1.37633,430.0
2021-09-08 09:30:00,1.37633,1.3767,1.37592,1.37635,425.0
2021-09-08 09:45:00,1.37639,1.37652,1.3754,1.37553,366.0
2021-09-08 10:00:00,1.37552,1.37582,1.3753,1.37565,334.0
2021-09-08 10:15:00,1.37563,1.37653,1.37562,1.37652,276.0
2021-09-08 10:30:00,1.37653,1.37678,1.37605,1.37628,300.0
2021-09-08 10:45:00,1.37628,1.37648,1.376,1.37644,342.0
2021-09-08 11:00:00,1.37643,1.37728,1.37634,1.37721,381.0
2021-09-08 11:15:00,1.3772,1.3778,1.37715,1.37739,323.0
2021-09-08 11:30:00,1.37739,1.37741,1.37647,1.37649,343.0
2021-09-08 11:45:00,1.37648,1.37689,1.37596,1.37684,400.0
2021-09-08 12:00:00,1.37683,1.37742,1.37672,1.37724,382.0
2021-09-08 12:15:00,1.37724,1.3774,1.37691,1.37737,425.0
2021-09-08 12:30:00,1.37737,1.37743,1.37688,1.37738,420.0
2021-09-08 12:45:00,1.37738,1.37764,1.37655,1.37655,395.0
2021-09-08 13:00:00,1.37655,1.37673,1.3757,1.3757,474.0
2021-09-08 13:15:00,1.37571,1.37606,1.37539,1.37602,432.0
2021-09-08 13:30:00,1.37603,1.3762,1.3753,1.37553,771.0
2021-09-08 13:45:00,1.37553,1.37631,1.37514,1.37626,700.0
2021-09-08 14:00:00,1.37627,1.37669,1.37575,1.37656,829.0
2021-09-08 14:15:00,1.37656,1.37664,1.37417,1.37417,740.0
2021-09-08 14:30:00,1.37425,1.37456,1.37305,1.3733,720.0
2021-09-08 14:45:00,1.3733,1.37389,1.37261,1.37374,899.0
2021-09-08 15:00:00,1.37368,1.37445,1.37345,1.37403,771.0
2021-09-08 15:15:00,1.37403,1.3749,1.37386,1.3747,647.0
2021-09-08 15:30:00,1.3747,1.37569,1.37453,1.37545,431.0
2021-09-08 15:45:00,1.37546,1.37683,1.37541,1.37625,642.0
2021-09-08 16:00:00,1.37624,1.3774,1.3757,1.37713,534.0
2021-09-08 16:15:00,1.37713,1.37831,1.37713,1.37812,406.0
2021-09-08 16:30:00,1.37812,1.37812,1.37724,1.37774,331.0
2021-09-08 16:45:00,1.37774,1.37774,1.37709,1.3771,399.0
2021-09-08 17:00:00,1.3771,1.37735,1.37681,1.37725,342.0
2021-09-08 17:15:00,1.37725,1.37757,1.37705,1.37754,296.0
2021-09-08 17:30:00,1.37753,1.37773,1.37739,1.37761,155.0
2021-09-08 17:45:00,1.37761,1.37784,1.37759,1.37782,187.0
2021-09-08 18:00:00,1.37782,1.37832,1.37779,1.37823,332.0
2021-09-08 18:15:00,1.37824,1.37843,1.37809,1.37824,184.0
2021-09-08 18:30:00,1.37824,1.37833,1.37804,1.37822,191.0
2021-09-08 18:45:00,1.37822,1.37824,1.37789,1.37805,261.0
2021-09-08 19:00:00,1.37804,1.37804,1.37769,1.37781,182.0
2021-09-08 19:15:00,1.37781,1.37799,1.37768,1.3779,148.0
2021-09-08 19:30:00,1.3779,1.3779,1.37755,1.37758,131.0
2021-09-08 19:45:00,1.37758,1.37775,1.37738,1.37738,265.0
2021-09-08 20:00:00,1.37739,1.37745,1.37728,1.37741,121.0
2021-09-08 20:15:00,1.37741,1.37763,1.37741,1.37762,32.0
2021-09-08 20:30:00,1.37762,1.37763,1.37733,1.37739,103.0
2021-09-08 20:45:00,1.37739,1.37755,1.37704,1.37711,271.0
2021-09-08 21:00:00,1.37702,1.37712,1.37691,1.3771,63.0
2021-09-08 21:15:00,1.3771,1.37735,1.37699,1.37711,74.0
2021-09-08 21:30:00,1.37711,1.37724,1.37693,1.3772,67.0
2021-09-08 21:45:00,1.3772,1.37729,1.37713,1.37714,32.0
2021-09-08 22:00:00,1.37714,1.37739,1.37714,1.37731,94.0
2021-09-08 22:15:00,1.37731,1.37731,1.37716,1.37721,73.0
2021-09-08 22:30:00,1.37721,1.37731,1.37707,1.37731,44.0
2021-09-08 22:45:00,1.37731,1.37733,1.37723,1.37732,48.0
2021-09-08 23:00:00,1.37732,1.37732,1.37669,1.37678,60.0
2021-09-08 23:15:00,1.37678,1.37689,1.37668,1.37669,37.0
2021-09-08 23:30:00,1.37669,1.37669,1.37654,1.37655,56.0
2021-09-08 23:45:00,1.37655,1.37664,1.37636,1.37663,48.0
2021-09-09 00:00:00,1.37663,1.37669,1.376,1.37609,120.0
2021-09-09 00:15:00,1.37609,1.37662,1.37607,1.37647,125.0
2021-09-09 00:30:00,1.37649,1.37652,1.37608,1.37612,98.0
2021-09-09 00:45:00,1.37612,1.37624,1.37587,1.37608,166.0
2021-09-09 01:00:00,1.3761,1.37648,1.37601,1.37632,176.0
2021-09-09 01:15:00,1.37634,1.37641,1.37606,1.37606,177.0
2021-09-09 01:30:00,1.37606,1.3764,1.3759,1.37619,151.0
2021-09-09 01:45:00,1.37622,1.3765,1.37612,1.37648,209.0
2021-09-09 02:00:00,1.37649,1.37708,1.37649,1.377,183.0
2021-09-09 02:15:00,1.377,1.37729,1.37688,1.37699,150.0
2021-09-09 02:30:00,1.37699,1.37712,1.37675,1.37679,116.0
2021-09-09 02:45:00,1.37679,1.37722,1.37678,1.37698,211.0
2021-09-09 03:00:00,1.37701,1.37703,1.37666,1.37674,235.0
2021-09-09 03:15:00,1.37672,1.37693,1.37667,1.3767,240.0
2021-09-09 03:30:00,1.3767,1.3769,1.3763,1.37631,230.0
2021-09-09 03:45:00,1.37632,1.37655,1.37629,1.37631,200.0
2021-09-09 04:00:00,1.37631,1.37651,1.3762,1.37622,99.0
2021-09-09 04:15:00,1.37623,1.37624,1.3759,1.37597,106.0
2021-09-09 04:30:00,1.37597,1.37597,1.37548,1.3755,133.0
2021-09-09 04:45:00,1.3755,1.37574,1.37532,1.37574,94.0
2021-09-09 05:00:00,1.37574,1.37581,1.37553,1.37581,97.0
2021-09-09 05:15:00,1.37581,1.37581,1.37561,1.37563,74.0
2021-09-09 05:30:00,1.37563,1.37603,1.37559,1.37588,108.0
2021-09-09 05:45:00,1.37588,1.37604,1.37561,1.37561,145.0
2021-09-09 06:00:00,1.37559,1.37669,1.37559,1.37656,278.0
2021-09-09 06:15:00,1.37656,1.37718,1.37656,1.37703,254.0
2021-09-09 06:30:00,1.37707,1.37772,1.37693,1.37739,293.0
2021-09-09 06:45:00,1.37739,1.37752,1.37669,1.3767,383.0
2021-09-09 07:00:00,1.3767,1.37752,1.37638,1.37731,597.0
2021-09-09 07:15:00,1.37735,1.37821,1.37735,1.3776,491.0
2021-09-09 07:30:00,1.3776,1.37814,1.37748,1.37801,344.0
2021-09-09 07:45:00,1.37801,1.37931,1.37775,1.37869,722.0
2021-09-09 08:00:00,1.37869,1.37999,1.37865,1.37982,528.0
2021-09-09 08:15:00,1.37982,1.38063,1.3798,1.38049,442.0
2021-09-09 08:30:00,1.3805,1.38097,1.38001,1.3805,410.0
2021-09-09 08:45:00,1.3805,1.38117,1.38017,1.38109,380.0
2021-09-09 09:00:00,1.38108,1.38137,1.38051,1.3809,486.0
2021-09-09 09:15:00,1.3809,1.38197,1.38071,1.38178,382.0
2021-09-09 09:30:00,1.38178,1.38247,1.38176,1.38221,439.0
2021-09-09 09:45:00,1.38221,1.38246,1.38154,1.38179,345.0
2021-09-09 10:00:00,1.38178,1.38218,1.38169,1.38214,273.0
2021-09-09 10:15:00,1.38214,1.38214,1.38129,1.38159,239.0
2021-09-09 10:30:00,1.38159,1.38167,1.38103,1.3812,264.0
2021-09-09 10:45:00,1.38121,1.3814,1.38097,1.38109,265.0
2021-09-09 11:00:00,1.38109,1.38167,1.38091,1.38161,265.0
2021-09-09 11:15:00,1.38161,1.38163,1.38103,1.38138,225.0
2021-09-09 11:30:00,1.38138,1.38168,1.3812,1.38137,313.0
