datetime,open,high,low,close,volume
2021-07-30 16:00:00,1.39121,1.3913,1.38989,1.38989,1305.0
2021-07-30 17:00:00,1.38989,1.39051,1.38935,1.38964,983.0
2021-07-30 18:00:00,1.38959,1.38963,1.38878,1.38911,814.0
2021-07-30 19:00:00,1.38911,1.38997,1.389,1.38981,676.0
2021-07-30 20:00:00,1.38981,1.39129,1.38944,1.3906,1174.0
2021-08-01 21:00:00,1.38938,1.38989,1.38887,1.38966,141.0
2021-08-01 22:00:00,1.38966,1.39033,1.38934,1.39004,380.0
2021-08-01 23:00:00,1.39005,1.39015,1.38933,1.38948,306.0
2021-08-02 00:00:00,1.38949,1.39043,1.38921,1.39003,1170.0
2021-08-02 01:00:00,1.39002,1.39035,1.38887,1.38928,1206.0
2021-08-02 02:00:00,1.38928,1.3897,1.38862,1.38969,876.0
2021-08-02 03:00:00,1.38965,1.38991,1.3893,1.38982,447.0
2021-08-02 04:00:00,1.38983,1.3903,1.3898,1.38987,343.0
2021-08-02 05:00:00,1.38984,1.3911,1.38961,1.39079,650.0
2021-08-02 06:00:00,1.39079,1.39187,1.38989,1.39153,1365.0
2021-08-02 07:00:00,1.39153,1.39291,1.39131,1.39173,1571.0
2021-08-02 08:00:00,1.39173,1.39323,1.39092,1.39209,1355.0
2021-08-02 09:00:00,1.39204,1.39241,1.3911,1.39187,981.0
2021-08-02 10:00:00,1.39187,1.39223,1.38971,1.38998,1172.0
2021-08-02 11:00:00,1.38998,1.39077,1.38933,1.38999,1191.0
2021-08-02 12:00:00,1.38996,1.39039,1.38839,1.38898,1562.0
2021-08-02 13:00:00,1.38898,1.3915,1.38895,1.39078,2209.0
2021-08-02 14:00:00,1.39081,1.39176,1.38896,1.38978,3208.0
2021-08-02 15:00:00,1.38978,1.39037,1.38838,1.38841,1989.0
2021-08-02 16:00:00,1.38848,1.38976,1.38752,1.38948,1435.0
2021-08-02 17:00:00,1.3895,1.38951,1.38851,1.3888,802.0
2021-08-02 18:00:00,1.3888,1.38942,1.38868,1.3894,570.0
2021-08-02 19:00:00,1.3894,1.38941,1.3883,1.3891,758.0
2021-08-02 20:00:00,1.3891,1.3891,1.38792,1.38853,630.0
2021-08-02 21:00:00,1.38782,1.38842,1.3872,1.38821,112.0
2021-08-02 22:00:00,1.3883,1.38933,1.3883,1.38901,300.0
2021-08-02 23:00:00,1.38901,1.38909,1.38872,1.38901,281.0
2021-08-03 00:00:00,1.38901,1.3901,1.38887,1.38941,674.0
2021-08-03 01:00:00,1.38942,1.38981,1.38867,1.38968,1400.0
2021-08-03 02:00:00,1.38969,1.38972,1.38897,1.38917,809.0
2021-08-03 03:00:00,1.38914,1.3897,1.38899,1.38926,812.0
2021-08-03 04:00:00,1.38926,1.39041,1.38923,1.3895,1137.0
2021-08-03 05:00:00,1.3895,1.3896,1.389,1.38924,984.0
2021-08-03 06:00:00,1.38929,1.38996,1.38878,1.38978,1387.0
2021-08-03 07:00:00,1.38975,1.39219,1.38969,1.39129,2037.0
2021-08-03 08:00:00,1.39129,1.39245,1.391,1.39128,1174.0
2021-08-03 09:00:00,1.39127,1.39172,1.39061,1.39146,1106.0
2021-08-03 10:00:00,1.39144,1.3935,1.39131,1.39348,1157.0
2021-08-03 11:00:00,1.39348,1.39384,1.39242,1.39322,1018.0
2021-08-03 12:00:00,1.39322,1.39322,1.39146,1.39214,1870.0
2021-08-03 13:00:00,1.3922,1.39241,1.38823,1.38864,3052.0
2021-08-03 14:00:00,1.38864,1.39061,1.38838,1.3892,3099.0
2021-08-03 15:00:00,1.38914,1.39079,1.38888,1.39052,2000.0
2021-08-03 16:00:00,1.39053,1.39182,1.39042,1.39167,967.0
2021-08-03 17:00:00,1.39168,1.39176,1.39075,1.39089,550.0
2021-08-03 18:00:00,1.39092,1.39175,1.39077,1.39145,513.0
2021-08-03 19:00:00,1.39145,1.39186,1.39135,1.39183,717.0
2021-08-03 20:00:00,1.39183,1.39184,1.39106,1.39123,846.0
2021-08-17 21:00:00,1.37383,1.37393,1.37214,1.37361,178.0
2021-08-17 22:00:00,1.37378,1.37423,1.37355,1.37385,328.0
2021-08-17 23:00:00,1.37385,1.37413,1.37375,1.37394,406.0
2021-08-18 00:00:00,1.37394,1.37427,1.37365,1.37409,455.0
2021-08-18 01:00:00,1.37408,1.37511,1.37388,1.37511,648.0
2021-08-18 02:00:00,1.37511,1.37549,1.37397,1.37538,1040.0
2021-08-18 03:00:00,1.37537,1.37586,1.37523,1.37524,507.0
2021-08-18 04:00:00,1.37524,1.37542,1.37417,1.37424,293.0
2021-08-18 05:00:00,1.37424,1.37457,1.37379,1.37429,367.0
2021-08-18 06:00:00,1.3743,1.37516,1.37302,1.37438,970.0
2021-08-18 07:00:00,1.37437,1.37537,1.37374,1.37415,961.0
2021-08-18 08:00:00,1.37415,1.37627,1.37379,1.3757,1111.0
2021-08-18 09:00:00,1.37574,1.37596,1.37473,1.37474,994.0
2021-08-18 10:00:00,1.37474,1.3762,1.37472,1.3752,782.0
2021-08-18 11:00:00,1.3752,1.3769,1.37475,1.37685,800.0
2021-08-18 12:00:00,1.37684,1.37688,1.37583,1.37667,1045.0
2021-08-18 13:00:00,1.37667,1.37706,1.37572,1.37705,1451.0
2021-08-18 14:00:00,1.37703,1.37703,1.37478,1.37571,1371.0
2021-08-18 15:00:00,1.37569,1.37585,1.37456,1.37465,1650.0
2021-08-18 16:00:00,1.37466,1.37529,1.37445,1.37486,755.0
2021-08-18 17:00:00,1.37486,1.37559,1.37466,1.37486,661.0
2021-08-18 18:00:00,1.37486,1.37855,1.37479,1.37615,3669.0
2021-08-18 19:00:00,1.37615,1.37638,1.37545,1.37569,1191.0
2021-08-18 20:00:00,1.37569,1.3758,1.37506,1.37506,831.0
2021-08-18 21:00:00,1.37493,1.37524,1.37419,1.37479,195.0
2021-08-18 22:00:00,1.37479,1.3758,1.37457,1.37559,592.0
2021-08-18 23:00:00,1.37561,1.37577,1.37424,1.37424,332.0
2021-08-19 00:00:00,1.37424,1.37494,1.37323,1.37332,912.0
2021-08-19 01:00:00,1.37332,1.37387,1.37259,1.37263,776.0
2021-08-19 02:00:00,1.37264,1.37308,1.37114,1.37191,1032.0
2021-08-19 03:00:00,1.37191,1.372,1.37127,1.37197,636.0
2021-08-19 04:00:00,1.37197,1.37227,1.3717,1.37208,340.0
2021-08-19 05:00:00,1.37208,1.37217,1.37117,1.37123,864.0
2021-08-19 06:00:00,1.3712,1.3712,1.36992,1.37093,1807.0
2021-08-19 07:00:00,1.37092,1.37118,1.36903,1.36968,2230.0
2021-08-19 08:00:00,1.36963,1.36967,1.36739,1.36765,2303.0
2021-08-19 09:00:00,1.36764,1.36983,1.36651,1.36921,1773.0
2021-08-19 10:00:00,1.3692,1.36988,1.36849,1.36863,1180.0
2021-08-19 11:00:00,1.36866,1.36918,1.368,1.36811,1474.0
2021-08-19 12:00:00,1.36812,1.36851,1.36725,1.36807,1702.0
2021-08-19 13:00:00,1.36807,1.36938,1.36691,1.36908,2386.0
2021-08-19 14:00:00,1.36908,1.36913,1.36567,1.36603,2252.0
2021-08-19 15:00:00,1.36603,1.36778,1.36524,1.3671,2018.0
2021-08-19 16:00:00,1.3671,1.36728,1.36531,1.36531,1167.0
2021-08-19 17:00:00,1.3653,1.36534,1.36463,1.36466,867.0
2021-08-19 18:00:00,1.36464,1.36475,1.36372,1.36376,1107.0
2021-08-19 19:00:00,1.36376,1.36448,1.36317,1.36338,1319.0
2021-08-19 20:00:00,1.36338,1.36389,1.36333,1.36344,718.0
2021-08-19 21:00:00,1.36383,1.36435,1.36298,1.36334,168.0
2021-08-19 22:00:00,1.36325,1.36362,1.3632,1.36346,450.0
2021-08-19 23:00:00,1.36346,1.36348,1.36278,1.363,433.0
2021-08-20 00:00:00,1.36299,1.36404,1.36299,1.36401,597.0
2021-08-20 01:00:00,1.36401,1.36406,1.36177,1.3624,869.0
2021-08-20 02:00:00,1.3624,1.36255,1.36206,1.36221,621.0
2021-08-20 03:00:00,1.36221,1.36311,1.36209,1.36296,496.0
2021-08-20 04:00:00,1.36296,1.36348,1.36294,1.36331,303.0
2021-08-20 05:00:00,1.36331,1.36335,1.36179,1.36325,876.0
2021-08-20 06:00:00,1.36331,1.3634,1.36137,1.36185,1448.0
2021-08-20 07:00:00,1.36179,1.36267,1.36089,1.36176,2187.0
2021-08-20 08:00:00,1.36187,1.36293,1.36185,1.36215,1019.0
2021-08-20 09:00:00,1.36215,1.36223,1.36104,1.36176,948.0
2021-08-20 10:00:00,1.36177,1.36221,1.36093,1.36197,902.0
2021-08-20 11:00:00,1.36197,1.36204,1.36058,1.36115,995.0
2021-08-20 12:00:00,1.36122,1.36148,1.36049,1.36049,1233.0
2021-08-20 13:00:00,1.36048,1.36359,1.36018,1.36294,2001.0
2021-08-20 14:00:00,1.36295,1.36333,1.36125,1.36131,1620.0
2021-08-20 15:00:00,1.36127,1.36261,1.36115,1.3626,1194.0
2021-08-20 16:00:00,1.36257,1.36337,1.36188,1.36278,939.0
2021-08-20 17:00:00,1.36277,1.36291,1.36193,1.36208,513.0
2021-08-20 18:00:00,1.36208,1.36235,1.36189,1.36219,367.0
2021-08-20 19:00:00,1.36219,1.36256,1.36182,1.36249,461.0
2021-08-20 20:00:00,1.36249,1.36279,1.36211,1.36228,1804.0
2021-08-22 21:00:00,1.36177,1.36186,1.36075,1.36094,104.0
2021-08-22 22:00:00,1.36108,1.36297,1.36108,1.36217,596.0
2021-08-22 23:00:00,1.36218,1.36269,1.362,1.36238,292.0
2021-08-23 00:00:00,1.36239,1.3644,1.36238,1.36413,687.0
2021-08-23 01:00:00,1.36413,1.36545,1.36411,1.36489,835.0
2021-08-23 02:00:00,1.36488,1.36527,1.36425,1.36432,619.0
2021-08-23 03:00:00,1.36434,1.36517,1.36396,1.36478,653.0
2021-08-23 04:00:00,1.36474,1.36487,1.36431,1.36483,377.0
2021-08-23 05:00:00,1.36483,1.36575,1.36477,1.36538,520.0
2021-08-23 06:00:00,1.36536,1.36618,1.36442,1.36516,956.0
2021-08-23 07:00:00,1.36516,1.36534,1.36321,1.36491,1518.0
2021-08-23 08:00:00,1.36491,1.36593,1.36441,1.36537,1469.0
2021-08-23 09:00:00,1.36537,1.36691,1.36514,1.36677,1171.0
2021-08-23 10:00:00,1.36677,1.36784,1.36602,1.36765,965.0
2021-08-23 11:00:00,1.36764,1.36852,1.36708,1.36816,997.0
2021-08-23 12:00:00,1.36819,1.36992,1.36801,1.36964,1232.0
2021-08-23 13:00:00,1.36964,1.37034,1.36855,1.3697,1921.0
2021-08-23 14:00:00,1.3697,1.37199,1.36897,1.37179,1795.0
2021-08-23 15:00:00,1.37179,1.37209,1.37095,1.37158,1253.0
2021-08-23 16:00:00,1.37158,1.37244,1.37154,1.37212,592.0
2021-08-23 17:00:00,1.37213,1.37279,1.37197,1.37276,383.0
2021-08-23 18:00:00,1.37276,1.37316,1.37272,1.37293,314.0
2021-08-23 19:00:00,1.37293,1.3731,1.37256,1.3728,477.0
2021-08-23 20:00:00,1.37278,1.37301,1.3722,1.37246,631.0
2021-08-23 21:00:00,1.37121,1.37225,1.37097,1.37199,272.0
2021-08-23 22:00:00,1.37199,1.37266,1.37194,1.3725,212.0
2021-08-23 23:00:00,1.3725,1.37254,1.3722,1.37226,190.0
2021-08-24 00:00:00,1.37225,1.37253,1.37152,1.37153,421.0
2021-08-24 01:00:00,1.37153,1.37196,1.3713,1.3715,394.0
2021-08-24 02:00:00,1.37151,1.37212,1.37104,1.37203,364.0
2021-08-24 03:00:00,1.37203,1.37209,1.37164,1.37164,260.0
2021-08-24 04:00:00,1.37164,1.37255,1.37164,1.37254,239.0
2021-08-24 05:00:00,1.37254,1.37446,1.37247,1.37406,562.0
2021-08-24 06:00:00,1.37408,1.37475,1.37332,1.37345,1035.0
2021-08-24 07:00:00,1.37345,1.37419,1.37135,1.37161,1232.0
2021-08-24 08:00:00,1.37161,1.37161,1.36935,1.37082,1434.0
2021-08-24 09:00:00,1.37081,1.37226,1.37037,1.37106,1010.0
2021-08-24 10:00:00,1.37102,1.37318,1.37102,1.37192,1119.0
2021-08-24 11:00:00,1.37194,1.37256,1.37118,1.37204,814.0
2021-08-24 12:00:00,1.37204,1.37266,1.37063,1.37117,1464.0
2021-08-24 13:00:00,1.37117,1.37225,1.37081,1.37196,1809.0
2021-08-24 14:00:00,1.37196,1.3747,1.37149,1.37317,1935.0
2021-08-24 15:00:00,1.37321,1.37373,1.37135,1.37148,1141.0
2021-08-24 16:00:00,1.37148,1.37217,1.37114,1.37217,632.0
2021-08-24 17:00:00,1.37217,1.37297,1.37203,1.37254,430.0
2021-08-24 18:00:00,1.37254,1.37311,1.37242,1.37299,327.0
2021-08-24 19:00:00,1.373,1.37314,1.37258,1.3731,494.0
2021-08-24 20:00:00,1.37311,1.37314,1.37273,1.373,438.0
2021-08-24 21:00:00,1.37279,1.37304,1.37237,1.37279,129.0
2021-08-24 22:00:00,1.37313,1.37318,1.37265,1.37281,218.0
2021-08-24 23:00:00,1.37282,1.37283,1.37212,1.37241,209.0
2021-08-25 00:00:00,1.3724,1.37314,1.37176,1.37193,666.0
2021-08-25 01:00:00,1.37193,1.3723,1.37164,1.37195,458.0
2021-08-25 02:00:00,1.37191,1.37205,1.3714,1.37182,477.0
2021-08-25 03:00:00,1.37176,1.37201,1.37134,1.37182,313.0
2021-08-25 04:00:00,1.37184,1.37209,1.37135,1.37172,286.0
2021-08-25 05:00:00,1.37172,1.37264,1.37165,1.37224,341.0
2021-08-25 06:00:00,1.37223,1.37234,1.37078,1.37083,872.0
2021-08-25 07:00:00,1.37084,1.37256,1.37061,1.37183,1202.0
2021-08-25 08:00:00,1.37183,1.37428,1.37174,1.37292,1377.0
2021-08-25 09:00:00,1.37292,1.37327,1.37213,1.37263,914.0
2021-08-25 10:00:00,1.37262,1.37325,1.37132,1.37212,850.0
2021-08-25 11:00:00,1.37211,1.37234,1.37115,1.37151,883.0
2021-08-25 12:00:00,1.37151,1.37156,1.36962,1.37033,1145.0
2021-08-25 13:00:00,1.37029,1.37116,1.36994,1.37106,1680.0
2021-08-25 14:00:00,1.37106,1.3736,1.37105,1.37275,1992.0
2021-08-25 15:00:00,1.37275,1.37323,1.37153,1.37213,1436.0
2021-08-25 16:00:00,1.37212,1.37395,1.37205,1.37374,680.0
2021-08-25 17:00:00,1.37375,1.37508,1.37354,1.37506,686.0
2021-08-25 18:00:00,1.37506,1.37665,1.37504,1.37613,887.0
2021-08-25 19:00:00,1.37613,1.37619,1.37572,1.37597,807.0
2021-08-25 20:00:00,1.37597,1.37649,1.37588,1.37628,380.0
2021-08-25 21:00:00,1.37631,1.37631,1.37499,1.37571,371.0
2021-08-25 22:00:00,1.37571,1.37646,1.37571,1.37617,256.0
2021-08-25 23:00:00,1.37617,1.37642,1.37604,1.37639,209.0
2021-08-26 00:00:00,1.37637,1.37676,1.37585,1.37604,406.0
2021-08-26 01:00:00,1.37604,1.37604,1.3752,1.37566,464.0
2021-08-26 02:00:00,1.37567,1.37574,1.37517,1.37544,365.0
2021-08-26 03:00:00,1.37544,1.37558,1.37491,1.37517,246.0
2021-08-26 04:00:00,1.37517,1.37588,1.37506,1.37558,214.0
2021-08-26 05:00:00,1.37558,1.37577,1.37535,1.3755,299.0
2021-08-26 06:00:00,1.37542,1.37568,1.37373,1.37416,706.0
2021-08-26 07:00:00,1.37409,1.37548,1.37376,1.37473,1407.0
2021-08-26 08:00:00,1.37473,1.37486,1.37309,1.3735,1081.0
2021-08-26 09:00:00,1.3735,1.37462,1.37315,1.37462,939.0
2021-08-26 10:00:00,1.37462,1.37493,1.37372,1.37379,722.0
2021-08-26 11:00:00,1.37379,1.37497,1.37317,1.37336,970.0
2021-08-26 12:00:00,1.37343,1.37348,1.37176,1.37186,1618.0
2021-08-26 13:00:00,1.37186,1.37245,1.37094,1.37157,1664.0
2021-08-26 14:00:00,1.37157,1.3736,1.37115,1.37149,2347.0
2021-08-26 15:00:00,1.37148,1.37266,1.37099,1.37115,1781.0
2021-08-26 16:00:00,1.37115,1.37157,1.3702,1.37027,852.0
2021-08-26 17:00:00,1.37024,1.37069,1.36954,1.36984,882.0
2021-08-26 18:00:00,1.36984,1.37,1.36948,1.36948,588.0
2021-08-26 19:00:00,1.36948,1.36996,1.3689,1.36996,707.0
2021-08-26 20:00:00,1.36995,1.37015,1.36968,1.3701,305.0
2021-08-26 21:00:00,1.3698,1.36995,1.36914,1.36986,173.0
2021-08-26 22:00:00,1.36986,1.37024,1.36965,1.37024,225.0
2021-08-26 23:00:00,1.37024,1.37026,1.36998,1.36998,188.0
2021-08-27 00:00:00,1.36998,1.36998,1.36798,1.36817,798.0
2021-08-27 01:00:00,1.36818,1.36899,1.36799,1.36868,456.0
2021-08-27 02:00:00,1.36869,1.36975,1.36869,1.3692,454.0
2021-08-27 03:00:00,1.3692,1.36974,1.369,1.3697,334.0
2021-08-27 04:00:00,1.36967,1.37009,1.36949,1.37008,415.0
2021-08-27 05:00:00,1.37008,1.37016,1.36958,1.3699,449.0
2021-08-27 06:00:00,1.3699,1.37118,1.3697,1.37071,1005.0
2021-08-27 07:00:00,1.37071,1.37204,1.37044,1.37155,1263.0
2021-08-27 08:00:00,1.37156,1.3718,1.36934,1.3702,1191.0
2021-08-27 09:00:00,1.3702,1.3709,1.36958,1.37088,1008.0
2021-08-27 10:00:00,1.37087,1.3715,1.37002,1.37055,910.0
2021-08-27 11:00:00,1.37055,1.3721,1.3703,1.37196,1024.0
2021-08-27 12:00:00,1.37196,1.37291,1.37171,1.37245,1405.0
2021-08-27 13:00:00,1.37245,1.37466,1.37019,1.3741,2894.0
2021-08-27 14:00:00,1.37403,1.37807,1.37138,1.37455,5903.0
2021-08-27 15:00:00,1.37458,1.37686,1.37404,1.37674,2325.0
2021-08-27 16:00:00,1.37676,1.37797,1.37622,1.37778,932.0
2021-08-27 17:00:00,1.37778,1.37787,1.37665,1.37674,530.0
2021-08-27 18:00:00,1.37674,1.37698,1.37635,1.37676,782.0
2021-08-27 19:00:00,1.37676,1.37699,1.37615,1.37636,834.0
2021-08-27 20:00:00,1.37626,1.37651,1.37542,1.37607,667.0
2021-08-29 21:00:00,1.37571,1.37576,1.37455,1.37515,110.0
2021-08-29 22:00:00,1.37515,1.37649,1.37515,1.37643,574.0
2021-08-29 23:00:00,1.37643,1.37656,1.37605,1.37621,585.0
2021-08-30 00:00:00,1.37621,1.37648,1.37559,1.37626,502.0
2021-08-30 01:00:00,1.37626,1.37704,1.37581,1.37654,558.0
2021-08-30 02:00:00,1.37654,1.37727,1.37646,1.37683,486.0
2021-08-30 03:00:00,1.37683,1.37747,1.37649,1.37689,397.0
2021-08-30 04:00:00,1.37689,1.37707,1.37653,1.37699,306.0
2021-08-30 05:00:00,1.37696,1.37715,1.37639,1.37655,351.0
2021-08-30 06:00:00,1.37656,1.37747,1.37585,1.37697,731.0
2021-08-30 07:00:00,1.37697,1.37697,1.37507,1.37666,927.0
2021-08-30 08:00:00,1.37666,1.37715,1.37564,1.37625,982.0
2021-08-30 09:00:00,1.37625,1.37638,1.37477,1.37537,859.0
2021-08-30 10:00:00,1.37538,1.37578,1.37487,1.37527,723.0
2021-08-30 11:00:00,1.3753,1.37608,1.37484,1.37598,727.0
2021-08-30 12:00:00,1.37598,1.37676,1.37398,1.37408,1048.0
2021-08-30 13:00:00,1.37406,1.37527,1.37336,1.37447,1398.0
2021-08-30 14:00:00,1.37447,1.37638,1.37397,1.37592,1406.0
2021-08-30 15:00:00,1.37591,1.37604,1.37503,1.37577,766.0
2021-08-30 16:00:00,1.37576,1.37576,1.3753,1.37549,486.0
2021-08-30 17:00:00,1.37548,1.37602,1.37536,1.37561,297.0
2021-08-30 18:00:00,1.37563,1.3767,1.37563,1.37666,436.0
2021-08-30 19:00:00,1.37666,1.37666,1.37585,1.37605,617.0
2021-08-30 20:00:00,1.37605,1.37613,1.3754,1.37557,411.0
2021-08-30 21:00:00,1.37572,1.37597,1.37474,1.37519,214.0
2021-08-30 22:00:00,1.37519,1.37578,1.37519,1.37574,167.0
2021-08-30 23:00:00,1.37574,1.37594,1.37568,1.37585,224.0
2021-08-31 00:00:00,1.37585,1.37652,1.37554,1.37625,879.0
2021-08-31 01:00:00,1.37623,1.37698,1.37575,1.37666,567.0
2021-08-31 02:00:00,1.37666,1.3767,1.37617,1.37665,352.0
2021-08-31 03:00:00,1.37656,1.37773,1.37647,1.37761,544.0
2021-08-31 04:00:00,1.37758,1.37817,1.37741,1.37789,473.0
2021-08-31 05:00:00,1.37789,1.37966,1.37789,1.37961,816.0
2021-08-31 06:00:00,1.37961,1.38007,1.37853,1.37874,928.0
2021-08-31 07:00:00,1.37874,1.37959,1.37784,1.37837,1218.0
2021-08-31 08:00:00,1.37837,1.37841,1.37691,1.37691,1197.0
2021-08-31 09:00:00,1.3769,1.37783,1.37591,1.37686,1358.0
2021-08-31 10:00:00,1.37683,1.37791,1.37622,1.3769,1684.0
2021-08-31 11:00:00,1.3769,1.37918,1.37665,1.37881,1397.0
2021-08-31 12:00:00,1.37881,1.37884,1.37727,1.3784,1656.0
2021-08-31 13:00:00,1.37842,1.37933,1.37567,1.37804,2327.0
2021-08-31 14:00:00,1.37805,1.38069,1.37603,1.3761,3647.0
2021-08-31 15:00:00,1.37607,1.37659,1.37426,1.37475,2621.0
2021-08-31 16:00:00,1.37474,1.37532,1.37443,1.37514,1142.0
2021-08-31 17:00:00,1.37514,1.37564,1.37466,1.37551,748.0
2021-08-31 18:00:00,1.37551,1.37592,1.37529,1.37579,873.0
2021-08-31 19:00:00,1.37577,1.37577,1.37469,1.37481,815.0
2021-08-31 20:00:00,1.3748,1.3757,1.37473,1.37568,553.0
2021-08-31 21:00:00,1.37534,1.37556,1.37464,1.37556,110.0
2021-08-31 22:00:00,1.37556,1.37567,1.37529,1.37536,294.0
2021-08-31 23:00:00,1.37536,1.37581,1.37516,1.37516,310.0
2021-09-01 00:00:00,1.37516,1.37556,1.37358,1.37371,696.0
